S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
986,2015-2016,West Bengal,147120028,Lutheran World Service India Trust,84 Dr. Suresh Sarkar RoadG P O Box 2313 Kolkata700014,70001047.00
987,2015-2016,West Bengal,147110415,M. R. D. Sports Club, Vill. Maheshdari P.o. RasaSouth 24 Pgs. W.b.743375.-,0.00
988,2015-2016,West Bengal,147120867,M.M. DUTTA ROAD PEOPLES WELFARE SOCIETY,1/A M.M. Dutta Road P.O. – Budge BudgeKolkata700137,0.00
989,2015-2016,West Bengal,147111115,MAA LOKENATH ICHCHHADHAM,BC-27 DESHBANDHUNAGAR BAGUIATI PO-DESHBANDHUNAGAR PS-BAGUIATIKOLKATA700059,0.00
990,2015-2016,West Bengal,147120983,MACHLANDAPUR DEEPSHIKHA,47 PARK STREET KARNANI MANSION 2ND FLOOR ROOM NO 18Kolkata700016,0.00
991,2015-2016,West Bengal,147111011,Madhabpur Vivekananda Sarvik Seva Kendra,Madhabpur POpurba chandpur PS Mandir BazarDiamond Harbour743336,0.00
992,2015-2016,West Bengal,147110766,Madhabpur Woman in Need,Vill/PO-BireswarpurPS-Mandirbazar Duiamond Harbour South 24 ParganasWest Bengal-743336,0.00
993,2015-2016,West Bengal,147110805,Madhubati  Vivekananda Seva Pratisthan,Vill. Madhubati PO. DostapurDostapur743504,0.00
994,2015-2016,West Bengal,147111063,MADHYAMGRAM AAMAR AASRAY,Ramkrishnapally AbdalpurKolkata700155,0.00
995,2015-2016,West Bengal,147000126,MADRASA KASEMUL ULOOM,West Bainan V&po HowrahWb-711303,0.00
996,2015-2016,West Bengal,146930039,Madrasah Ashrafia Rezvi,Vill-Munsipara(Ward No.11) PO-Nalhati T.S. BirbhumWest Bengal-731243,0.00
997,2015-2016,West Bengal,147110302,Magrahat Provati Human Welfare Society,P.O. Magrahat 24 Parganas SouthWest Bengal-,0.00
998,2015-2016,West Bengal,147110927,MAHABATNAGAR SEVABRATI MAHILA SAMITI,Village – Mahabatnagar Post – Kailashpur P.S. – RaidighiRaidighi743349,0.00
999,2015-2016,West Bengal,147030052,MAHAD NAGAR AL FALAH EDUCATIONAL CENTRE,VILLAGE MAHAD NAGAR SONAKUL PO BAGHUA PS HARISHCHANDRAPURMALDA732125,216954.00
1000,2015-2016,West Bengal,147000057,Mahakalpur Nakubar Jankalyan Samity,Vil. Mahakalpur Po Jhikra HowrahWb-711401,0.00
1001,2015-2016,West Bengal,147040021,Mahakuma Kustha Nibarani Samiti,PO-Gidhni Jhargram Pachim MedinipurWest Bengal-721505-721505,0.00
1002,2015-2016,West Bengal,147111030,MAHAMAYA BANDHAN SAMITY,Vill.- Mahamaya P.O.- Khari P.S.- RaidighiSouth 24 parganas743349,0.00
1003,2015-2016,West Bengal,147120558,Mahanam Sevak Sangha Sri Sri Mahanam Angan,Raghunathpur V.i.p. Road Calcutta West Bengal -700059,69157.00
1004,2015-2016,West Bengal,147120624,Mahanirban Calcutta Research Group,GC-45 First Floor Sector-IIISalt Lake700106,5453561.65
1005,2015-2016,West Bengal,147030070,Maheshpur Welfare Society,Post- MaheshpurMalda732138,0.00
1006,2015-2016,West Bengal,147120852,MAHILA KALA SHIKSHA AUR SEVA KENDRA,18/1 Mominpur RoadKolkata700023,0.00
1007,2015-2016,West Bengal,147110057,Mahila Sebayatan,Vill-MojlispurPO-Pairachalli Via-BishnupurSouth 24 ParganasWest Bengal-743503,0.00
1008,2015-2016,West Bengal,147120281,Mahila Seva Samity,8government Place North CalcuttaWest Bengal -700062,0.00
1009,2015-2016,West Bengal,147020040,Mahila sishu Susastha Suchetana Organisation,Main Road Hamiltonganj PO-HamiltonPS-KalchiniJalpaiguriWest Bengal-735214,0.00
1010,2015-2016,West Bengal,146900019,MAHMOOD CHOWK THIKRIBARI EDARA FAIZUL QURAN,POST POKHARIAPOKHARIA733208,3986356.88
1011,2015-2016,West Bengal,147000154,Mainan Kashtha Shilpa Unnayan Samity,Vill.-mainan P.o. Khoriop Block  Amta 2 Rural AreaHowrah W B-711401,0.00
1012,2015-2016,West Bengal,147070039,MAJHIHIRA NATIONAL BASIC EDUCATIONAL INSTITUTION,VILL and P.O. MAJHIHIRA P.S. MANBAZARPURULIA723128,2642710.00
1013,2015-2016,West Bengal,147110999,Majhipara Ambedkar Centre for Human Research and Development,185D Majhipara Road Thakurpukur Kolkata-700063Kolkata700063,0.00
1014,2015-2016,West Bengal,147111022,MAJHIPARA MADARASAH BAG E MUSTAFA,Vill- Majhipara P.O.- MajhiPara P.S.- Beezpur North 24 ParganasKanchrapara743145,0.00
1015,2015-2016,West Bengal,147040225,Majilapur Aarunoday Pally Unnayan Samity, Vill.majilapurp.o.daksh.daukiMidnapore 721464.-,0.00
1016,2015-2016,West Bengal,147110696,Majilpur Motivation Awareness Training  Society,37/3 Bhunath Chakraborty Sarani P.O.Joynagar MajilpurP.S.Joynagar'South 24 ParganasWest Bengal.-743337,0.00
1017,2015-2016,West Bengal,147030055,Majlishbag Community Charitable Society,Majlishbag ParuilMalda732124,0.00
1018,2015-2016,West Bengal,147111085,MAKHALTALA  SAMARTHYAN  SOCIETY,VILLAGE MULTI - POST OFFICE MULTI  - POLICE STATION  MAGRAHATKOLKATA743610,0.00
1019,2015-2016,West Bengal,147030038,Makhdoom Ashraf Mission Khankah Jalalia Olaiya Ashrafia.,Pandua Sharif P.o.Kutub  Shahar MaldaWest  Bengal-732102-732102,0.00
1020,2015-2016,West Bengal,146990082,Makhla Muktadhara Rehabilitation Centre for the Disabled,14Kerani Danga LanePO-Makhla Uttarpara HooghlyWest Bengal-712245,0.00
1021,2015-2016,West Bengal,147111120,MALATIPUR JAMIA ISLAMIA,VILL MALATIPUR  PO CHAITABASIRHAT743445,124000.00
1022,2015-2016,West Bengal,147020050,MALBAZAR HUMAN NEEDS WELFARE SOCIETY,D. B. Road Calvary Church South Colony P.O. - MalMalbazar735221,0.00
1023,2015-2016,West Bengal,147030025,Malda Sahayogita Samiti,S.c.road P.o. Old Malda Malda DistrictWest Bengal-732128,0.00
1024,2015-2016,West Bengal,147030010,Malda Vivekananda Seva Kendra,Ramakrishna Pally MaldaW.b.-,0.00
1025,2015-2016,West Bengal,147000047,Malipukur Samaj  Unnayan Samity,At/p.o.jujersa  Howrah -711302.-,0.00
1026,2015-2016,West Bengal,147110475,Mallapur Peole Rural Development,Vil. Mallapur PO Vrechandpur 24 ParganasWest Bengal-,0.00
1027,2015-2016,West Bengal,146930047,Mallarpur Purvanchal manav Seva Kendra,Vill.  and PO MallarpurPS Mayuresar731216,0.00
1028,2015-2016,West Bengal,146930024,Mallarpur Uthnau,Station Road MallarpurBirbhum Distt. (west Bengal)-731216,1173000.00
1029,2015-2016,West Bengal,147110574,Mamabhagina Rural Development Society,Vill/po Mamabhagina Block Bagdah Sub Division-bongaonNorth 24 Parganas (west Bengal)-743232,0.00
1030,2015-2016,West Bengal,146990012,Mamudpur Unnayan Parisad,Po Digsui Mamudpur Hooghly Wb-712148,0.00
1031,2015-2016,West Bengal,147000039,Manasri Tarun Bani Mandir,P.o Uttar Mansari Howrah Wb-711412,0.00
1032,2015-2016,West Bengal,147120555,Manav Seva Pratisthan,14 Princep Street Calcutta -,1312000.00
1033,2015-2016,West Bengal,147070040,Manbazar Rishi Arabinda Gram Bikash Kendra,Village Chandra PO- Paira Chali723131,0.00
1034,2015-2016,West Bengal,147070029,Manbhum Agenda Ashram,Nityanand Trust Vill-& P.o.- Lautuara PuruliaDist- Purulia West Bengal-723151,3309278.00
1035,2015-2016,West Bengal,147110810,Mandirbazar Jagadishpur Tagore Society,Vill-Jagadishpur P.O.-MandirbazarMandirbazar743394,0.00
1036,2015-2016,West Bengal,147111023,MANDIRBAZAR YOUNG FIGHTERS CLUB,Vill.-Mallickpur P.O.- Mandirbazar P.S.- Mandirbazar Dist.- South 24 parganasSouth 24 parganas743394,0.00
1037,2015-2016,West Bengal,146990050,MANDRA LIONS CLUB,Vill & P.o.Mandra Hooghly W.B.-712301,6005170.00
1038,2015-2016,West Bengal,146990014,Mandra Unnayan Samsad,Vpo Mandra HooghlyWest Bengal-712301,0.00
1039,2015-2016,West Bengal,147121010,MANICKTALA NARAYAN CHANDRA SEVA PRATISTHAN,100AMANICKTALA MAIN ROADBLOCK NO.-B1FLAT NO.-25P.O.-KANKURGACHIKOLKATA700054,0.00
1040,2015-2016,West Bengal,147040263,Manikjore Mahila Pragati,P O ManikjoreMidnapore721456,0.00
1041,2015-2016,West Bengal,147040046,Manikjore Seba Sangha,P.o. Manikjore MidnaporeWb-721456,187546.00
1042,2015-2016,West Bengal,147111138,MANIKPUR ELDERS ASSOCIATION,49 MANAS BHUMI MANIKPUR P.O. ITALGACHADUMDUM700079,0.00
1043,2015-2016,West Bengal,147000241,MANIKPUR SRI SRI GIRIDHARI GOPAL GOURIYA ASHRAM SAMITY,Vill Manikpur Beltala PO Delta Mill PS Sankrail Dist HowrahHowrah711309,0.00
1044,2015-2016,West Bengal,147070047,Manipur Leprosy Rehabilitation Centre,Vill-Manipur Colony PO-Adra PS-RaghunathpurAdra723121,0.00
1045,2015-2016,West Bengal,147030050,MANNA MISSION,VILL.- HATFATERAJ P.O. – BAGSARAIGAZOLE732124,272352.00
1046,2015-2016,West Bengal,147000014,Mansri Vivekananda Seva Samiti,Vill Dakshim Po Uttar Manasri HowrahWb-711412,0.00
1047,2015-2016,West Bengal,147000210,Manthan The Achievement,21/3 Dr.A.N.Paul LaneBally711201,0.00
1048,2015-2016,West Bengal,147120855,MANTRA,19/2B Selimpur RoadKolkata700031,174562.16
1049,2015-2016,West Bengal,147060002,Margaret Boys Hostel,Sholua P.o.putimariNadia -741103.-,0.00
1050,2015-2016,West Bengal,147120970,MARIGOLD CHARITABLE SOCIETY,FOUR MANGOE LANE  SURENDRA MOHAN GHOSH SARANIKOLKATA700001,942190.82
1051,2015-2016,West Bengal,147060032,Mary Immaculate Hospital,Krishnagar NadiaWest Bengal -741101,0.00
1052,2015-2016,West Bengal,147110491,Mascana Pur Pally Unnayan Samiti,Vill & Post- Matandapur (near Janss Seva F.P. School) TentuLia Road North 24 Pgs West Bengal-743289,0.00
1053,2015-2016,West Bengal,147120206,Mass Education,MahamayatalaGariaKolkata700084,0.00
1054,2015-2016,West Bengal,147110749,Mass Waker Organisation,Vill- ChaughariPO-Jeliabati MandirbazarSouth 24 ParganasWest Bengal-743336,0.00
1055,2015-2016,West Bengal,147110150,Mass Welfare Society,105 K. N. Sen Road Kasba Kolkata - 700042 West Bengal INDIAKolkata700042,3572319.24
1056,2015-2016,West Bengal,147040477,Math Bishunpur Sri Ramakrishna Ashram,Vill/post-math Bishnupur Midnapur (w)West Bengal-721136,0.00
1057,2015-2016,West Bengal,147110764,Matherdighi rural Welfare Society,Village/PO-Matherdighi PS-Canning South 24 ParganasWest Bengal-743329,0.00
1058,2015-2016,West Bengal,146930063,Mathpalsa Disha Samaj Kalyan Society,Vill  PO   Mathpalsa  PS  Sainthia.Sainthia731234,0.00
1059,2015-2016,West Bengal,147040618,Mathura Seva Sangha,Village and Post  Mathura   District  Purba MedinipurPurba Medinipur721456,0.00
1060,2015-2016,West Bengal,147111021,MATHURAPUR NIVEDITA MAHILA SAMITY,MATHURAPURSOUTH 24 PARGANAS743354,0.00
1061,2015-2016,West Bengal,147110967,MATIA HUMANITY ASSOCIATION OF NATON,VILL AND  PO- MATIA PS BASIRHAT DIST NORTH 24 PGSBASIRHAT743437,0.00
1062,2015-2016,West Bengal,147040097,Matilalchak Netaji Yuba Sangha,Po Janka Motilal Chak  MidnaporeWb-,0.00
1063,2015-2016,West Bengal,147000075,Matri O Shishu Bikash Kendra,Garmirjapur Po Mashila HowrahWB-711302,0.00
1064,2015-2016,West Bengal,146920058,MATRIBEDI SHAMAYITA MATH,RANBAHALAMARKANANBANKURA722133,0.00
1065,2015-2016,West Bengal,147111096,MATTEI GROUP OF MISSION,NAYA PARA KAKDWIP PO KAKDWIP DIST SOUTH 24 PARGANASKAKDWIP743347,0.00
1066,2015-2016,West Bengal,147100018,MAULANA AZAD ACADEMY,VILLAGE AND POST OFFICE- HALLYAN P S - BAGNANHOWRAH711312,211465.00
1067,2015-2016,West Bengal,147020055,MAYNAGURI SWAMI VIVEKANANDA HANDICAPPED WELFARE ASSOCIATION,Village and P.O. – Singimari P.S. – MaynaguriJalpaiguri735302,0.00
1068,2015-2016,West Bengal,146930055,MAYURSWAR AMBEDKAR SMRITI SANGHA,VILL POMYURSWAR DIST MURSHIDABADMAYURSWAR731218,0.00
1069,2015-2016,West Bengal,147040613,MECHEDA BHAGABAN SHREE KRISHANA MATH MISSION AND YOGASHRAM KENDRA,MECHEDA NO 1 MINI MARKET STALL NO 118 P.O- MECHEDAMECHEDA721137,0.00
1070,2015-2016,West Bengal,147111134,MEHERPUR DISHARI RURAL DEVELOPMENT SOCIETY,Village and PO Meherpur  PS DholahatPathar Pratima743349,0.00
1071,2015-2016,West Bengal,147120071,Mennonite Central Committee,22 Girish Chandra Bose Road KolkataWest Bengal -700014,227894278.00
1072,2015-2016,West Bengal,147120064,Mennonite Christian Service Fellow.india,22girish Chandra Bose Road  Calcutta -700014.-,0.00
1073,2015-2016,West Bengal,147110533,Mentaid,17a Brojen Mukherjee Rd. Behala  Calcutta South 24 Parganas Distt.West Bengal-700034,2157933.25
1074,2015-2016,West Bengal,147120992,MESHA INDIA,49A DR Sundari Mohan Avenuekolkata700014,3379180.75
1075,2015-2016,West Bengal,147120865,Micro Centre For Community Development and Research,151 R.N.Guha Road Golpark DumDum Gr.FloorKolkata700028,513800.00
1076,2015-2016,West Bengal,147040142,Midnapore Association For Voluntary Action,Vpo Pulsita MidnaporeWb-721154,0.00
1077,2015-2016,West Bengal,147040228,Midnapore District Child & Women Welfare Society,At. Suranankar Po Panskura Rs MidnaporeWb-721152,0.00
1078,2015-2016,West Bengal,147040489,Midnapore District Council for Social Welfare,Egra Purba MedinipurWest Bengal-721429,0.00
1079,2015-2016,West Bengal,147040481,Midnapore Madhusudan Nagar Craft Centre,Michael Madhusudan Nagar PO MIdnapore Paschim MedinipurMidnapore (West Bengal)-721101,0.00
1080,2015-2016,West Bengal,147040330,Midnapore Progressive Sc/st Minority Development Association,Sister Nibedita Sarani Sepoy Bazar MidnaporeWb-721101,0.00
1081,2015-2016,West Bengal,147040529,Midnapur Alam Committee,Mirza Mohalla (Near jora Majid) P.o. Midnapur Dist.PaschimMedinipur West  Bengal.-721101,0.00
1082,2015-2016,West Bengal,147110339,Milan Mandir Durganagar, Vill.durganagarp.o.kulpiSouth 24 Parganas -743351.-,0.00
1083,2015-2016,West Bengal,147120514,Millat Educational Trust,4waliullah Lane  KolkataWest Bengal-700016,0.00
1084,2015-2016,West Bengal,147060045,Millat Girls Academy,1/50/1 A J.K. GHOSH ROADBELGACHIA700037,409456.00
1085,2015-2016,West Bengal,147120641,Minerva Educational and Welfare Society,29/4 Sri Gopal Mallick Lane KolkataWest Bengal-700012,0.00
1086,2015-2016,West Bengal,147110892,MIRZANAGAR MILAN CHAKRA,KANKRA MIRZANAGAR STATION P.O.- KACHUA P.S.- BASIRHATBASIRHAT743424,0.00
1087,2015-2016,West Bengal,147111060,MISBAHUL ULOOM EDUCATION and WELFARE TRUST,Village LALPUR Post Office LALPURMOTHURAPUR743354,14313651.70
1088,2015-2016,West Bengal,147120200,Mission of Mercy Hospital and Research Centre,125/1 Park Street  KolkataWest Bengal-700017,43874268.17
1089,2015-2016,West Bengal,147120800,Mission Of Mercy India,"7/1C SHORT STREET
GROUND FLOOR
P.O. CIRCUS AVENUE
P.S  SHAKESPEARE SARANIKOLKATA700017",107859332.40
1090,2015-2016,West Bengal,147120001,Missionaries of Charity,54 - A   A J C Bose Road KolkataWest Bengal-700016,940124326.14
1091,2015-2016,West Bengal,147120438,MISSIONARIES OF CHARITY BROTHERS,7 Mansatala Row Kidderpore KolkataWest Bengal-700023,188137112.28
1092,2015-2016,West Bengal,147120901,MISSIONARIES OF CHARITY FATHERS INDIA,JISU BHAVAN88 DR SUNDARI MOHAN AVENUEKOLKATA700014,2886319.00
1093,2015-2016,West Bengal,147120589,Missionaries Of The Word,Keorapur Ramchandrapur R.c. ThakuraniSouth 24 Parganas (west Bengal)-743512,45429300.26
1094,2015-2016,West Bengal,147000182,Missionary Sisters of Mary Help of Christians Mary Immaculate Province Social Welfare Society,Maayer Asha Ichapur Road Sasthi Bhagan HowrahWest Bengal-711104,2302458.00
1095,2015-2016,West Bengal,147110228,Mitali Sangha,Vill.sahipur P.o. Fatepur  South 24 Parganas -743513.-,0.00
1096,2015-2016,West Bengal,146990006,Mogalpur Vivekananda Janakalyan Samity,Vil. Mogalpur Po Bhander Lati HooghlyWb-,0.00
1097,2015-2016,West Bengal,147040534,Mohammadpur Development Mahila Samity.,Vill+P.O-Mahammadpur Block-Bhagwanpur  Dist-PurbaMedinipurWest  Bengal-721601-721601,0.00
1098,2015-2016,West Bengal,146930034,Mohammed Bazar Backward Classes Develoopment  Society,Vill-HerukaPost-Bagdola P.S.-Mohammed BazarBirbhumWest Bengal.-731253,3286502.50
1099,2015-2016,West Bengal,146940117,MOHUN BAGAN SAIL FOOTBALL ACADEMY,Tagore Guest House Priyodarshini Indira Sarani A- Zone DurgapurDurgapur713204,0.00
1100,2015-2016,West Bengal,146930023,Mollarpur Nai Suva,Distt:birbhum Po:mallarpur West Bengal. -731216,0.00
1101,2015-2016,West Bengal,147110659,Mon Foundation,Nazrul Islam Avenue(VIP Road) Kaikhali Kolkata Airport KolkataNorth 24 ParganasWest Bengal-700052,0.00
1102,2015-2016,West Bengal,147120008,Monastery Of Christ King Of Dc Convent,4 Outram Street  KolkataWb-700017,3603827.96
1103,2015-2016,West Bengal,146980112,MONDO CHALLENGE KALIMPONG,MAA SUPER MARKET   1ST FLOOR   THANA DARAKALIMPONG734301,2595705.84
1104,2015-2016,West Bengal,146990115,Monimala,6/2 Roy Ghat LaneSerampore712201,210963.00
1105,2015-2016,West Bengal,147110614,Monipur Women Development Society,Vill & PO-MonipurSandeshkhali Basirhat North 24 ParganasWest Bengal-743446,0.00
1106,2015-2016,West Bengal,147111144,MONOHARPUKUR PROYAASH,FLAT NO C3 AND D3 UTTARAYAN APARTMENT 29/32 KENDUA MAIN ROADKOLKATA700084,0.00
1107,2015-2016,West Bengal,147110013,Morning Star Regional Seminary,Barrackpore  24 Parganas 743101.-,6092549.54
1108,2015-2016,West Bengal,147040609,MORRISON MEMORIAL HOME,VILL -CHANDRAKONA ROAD  PO  SATBANKURA PS  GARBETA  DIST- PASCHIM MEDINIPURCHANDRAKONA ROAD721253,256623.97
1109,2015-2016,West Bengal,147110364,Mother Child Survival Development Revolution,Village- Nara Singhpur Post- Choto JaguiliaDist- North 24 Parganas West Bengal-,0.00
1110,2015-2016,West Bengal,147111136,MOTHER MISSION ICHAPUR,KRIYA YOGA ASHRAM SRIDHAM GANGA SAGAR24 PGS SOUTH743606,0.00
1111,2015-2016,West Bengal,147040560,MOTHERCHAK NABODAY KISHALAY SANGHA,VILL MOTHER CHAK PO BAR GOKULPURPS KGP721301,0.00
1112,2015-2016,West Bengal,146940113,MOUSHA SAAD EDUCATIONAL AND WELFARE SOCIETY,VILL MOUSA PO DENUR PS MONTESWAR DIST BURDWANBURDWAN713145,0.00
1113,2015-2016,West Bengal,147040290,Moyna Ramakrishna Association,Garmoyana Po Moyna MidnaporeWb-721629,0.00
1114,2015-2016,West Bengal,146920044,Moyra Bandh Gram Bikash Kendra,Mukti Sinha RoadSchool Danga BankuraWest Bengal-722101,185000.00
1115,2015-2016,West Bengal,147110954,MRITYUNJOY NAGAR MUKTI TIRTHA,VILL AND PO- MRITYUNJOY NAGAR PS- SAGAR DIST-SOUTH 24 PARGANASSAGAR743373,0.00
1116,2015-2016,West Bengal,147110653,Muktakantha,Swami Vivekananda Udyan Vill-ShibanipurPO-FatehpurSouth 24 ParganasWest Bengal-743513,0.00
1117,2015-2016,West Bengal,147110985,MUKTI,Village-PurbaSridharpur Post Office Purbasridharpur Police Station RaidighiRaidighi743383,5188361.50
1118,2015-2016,West Bengal,147110060,Mukti Ananda Tirtha,Vpo Bhadura South 24 ParganasWb-743504,4251090.00
1119,2015-2016,West Bengal,147120769,Mukti Rehabilitation Centre,Ramakrishna Pally DashadroneBehind SBI P.O. Rajarhat Gopalpur700136,103063.46
1120,2015-2016,West Bengal,147050042,Murshidabad Adibashi Gramin Janaklyani Samity,Vill & PO-Shaipara MurshidabadWest Bengal-742308,0.00
1121,2015-2016,West Bengal,147050100,Murshidabad Ursa Rural Development Society,Islampur Hat ComplexMurshidabad742304,0.00
1122,2015-2016,West Bengal,147050068,MURSHIDABAD ZILA PEOPLES EDUCATIONAL WELFARE SOCIETY,Vill.-Nagar P.O.- Nagar P.S.- Khargram Dist.- Murshidabad.Murshidabad742159,0.00
1123,2015-2016,West Bengal,146940014,Muslim Educational Society,Drm.n.saha Road AsansolW.b. -713301.-,0.00
1124,2015-2016,West Bengal,147110721,Muslim Samaj Unnayan Trust,Vill. and PO. RamchandranagarKakdwip743399,0.00
1125,2015-2016,West Bengal,147000124,Naba Jagaran Sangha, Vill. & P.o.harishpurDist- Howrah  W B-711410,0.00
1126,2015-2016,West Bengal,147040457,Naba Jivanseva Samity,Vill: Mawa Po: Barachu Ps:kharahpur Local MidnapurWest Bengal-721801,0.00
1127,2015-2016,West Bengal,147110215,Naba Tarun Sangha,Sahararhat Village.barhaibatpur.24 Pargana's (s) 743504.-,128346.88
1128,2015-2016,West Bengal,147060093,Nabadwip Bakultala Vidyalaya Praktan Chatra Sammilanee,31 Ampulia Para Lane (Badurtala Para)PO-NabadwipNabadwip741302,0.00
1129,2015-2016,West Bengal,147060103,NABADWIP SIBAYAN VILLAGE DEVELOPMENT SOCIETY,Vill-Bishwnupur P.O- Bablary P.S- NabadwipNabadwip741316,0.00
1130,2015-2016,West Bengal,147060083,Nabadwip Sri Hari OHM Children Welfare Society,PO-Nabadwip Prachin Mayapur 8th Lane Nabadwip NadiaWest Bengal-741302,1736785.15
1131,2015-2016,West Bengal,147040038,Nabarun Seva Niketan,Vill  PO PulsitaMidnapore721154,0.00
1132,2015-2016,West Bengal,147060108,NADIA DISTRICT FOR PEOPLE LIVING WITH HIV AIDS SOCIETY,Lt Laltu Dutta House Anjana Para Gokhel Road Shakti Nagar KrishnanagarShakti Nagar741102,0.00
1133,2015-2016,West Bengal,147050063,Nadia Mursidabad Protibandhi Kalyan Unnyan Samiti,Vill and P.O- Patikabari P.S- NowdaMursidabad742162,0.00
1134,2015-2016,West Bengal,147060104,NADIA SHIBPUR SAI SADGURU SAMITY,VILLAGE SHIBPUR PO SHIBPUR PS NAKASHIPARAKRISHNANAGAR741191,0.00
1135,2015-2016,West Bengal,147111127,NAGENDRA KALITARA NURSING SOCIETY,Mojilpur Bhutnath Chakraborty Sarani PO and PS JaynagarJaynagar743337,0.00
1136,2015-2016,West Bengal,147110828,Nagendrapur Ramakrishna Seva Niketan,Vill NagendrapurP.O.- Nagendrapur P.S.- RaidighiDiamond Harbour743383,0.00
1137,2015-2016,West Bengal,147111099,Naihati New Life Society,1721 Tal Pukur RoadNaihati743165,0.00
1138,2015-2016,West Bengal,147110581,Naihati Prolife,3/1 Haridas Ghosh Road PO Naihati24 Parganas (N) West Bengal-743165,8587842.00
1139,2015-2016,West Bengal,147111143,NAIHATI RAJIB GANDHI HANDICAPPED SOCIETY,Anandabazar P.O.- NaihatiNaihati743165,0.00
1140,2015-2016,West Bengal,147060115,NAKASHIPARA NIRMAL HRIDAY SAMITY,VILL GALAIDARI. PO BAD BILLWAGRAM. PS NAKASHIPARA. DIST MURSHIDABAD.WBBETHUADAHARI741126,0.00
1141,2015-2016,West Bengal,147000219,NAKUBAR JANA SUHRID SAMITY,VILL-NAKUBARP.O-JHIKRAP.S-JOYPURDIST-HOWRAHPIN-711401(W.B)P.S-JOYPUR711401,0.00
1142,2015-2016,West Bengal,147110803,Nalgora Ramakrishna Seva Shram,Vill. Saratpally 5 No. P.O. Saratpally P.S. KultaliSouth 24 Parganas743349,0.00
1143,2015-2016,West Bengal,147111097,NALKORA PALLY UNNAYAN SAMITY,Vill PO NalkoraPS SandeshkhaliUttarBarasat743442,0.00
1144,2015-2016,West Bengal,147110158,Naltala Chhatra Sagha, Naltalap.o.kamarpoleSouth 24 Parganas -743368.-,0.00
1145,2015-2016,West Bengal,147111058,NANDABHANGA BANKIM BEHARI SAMAJ KALYAN SANGHA,Village - Nandabhanga P.O. - GaneshnagarNamkhana743357,0.00
1146,2015-2016,West Bengal,147111051,NANDAKUMARPUR  KAILASHPUR  TARUN  YUBA  SANGHA,VILLAGE AND POST OFFICE NANDAKUMARPUR POLICE STATION RAIDIGHIRAIDIGHI743349,0.00
1147,2015-2016,West Bengal,147120825,NANDIKAR,47/1 Shyambazar StreetKolkata700004,66849.00
1148,2015-2016,West Bengal,147110008,Nandkumarpur Joy Krishnapur Milan Sangha,Nandkumarpur  South 24 Parganas -743349.-,0.00
1149,2015-2016,West Bengal,147120781,Nanritam,28//1/2 Salimpur Road KolkataWest Bengal-700031,229469.00
1150,2015-2016,West Bengal,147110396,Narayantala Mass Communication Society,200 Kabi Nabin Sen Road Kajipara Gupta-manjilKolkata-700028711700028,5121305.00
1151,2015-2016,West Bengal,147120985,NARENDRAPUR HELPING HAND,Chandranath Bhavan Biswaspara Ramchandrapur North NarendrapurKolkata700103,5000.00
1152,2015-2016,West Bengal,147110275,Nari Kalyan Samity,Durganagar P.o.kulpiSouth 24 Parganas -743351.-,0.00
1153,2015-2016,West Bengal,146960004,Nari Mukti Mahila Samiti,Vill:Subhaspally Gangarampur PO/PS Dakshin DinajpurDakshin Dinajpur (W.B.)-733124,0.00
1154,2015-2016,West Bengal,147000044,Nari O Sishu Kalyan Kendra,Khaskhamar Po Rameswar Nagar Howrah Wb-,8366438.00
1155,2015-2016,West Bengal,147110176,Nari Seva  Snagha,1/1/2-a Goriahat Road Jodhpur Park Kolkata            West Bengal-700068,458053.00
1156,2015-2016,West Bengal,147110637,National Council of Education Bengal,188 Raja Subodh Ch Mallik P.O. Jadavpur University24ParganasSouth Kolkata West Bengal-700032,265000.00
1157,2015-2016,West Bengal,147120443,National Fellowship,11/A/1A Mahendra Chatterjee Lane KolkataWest Bengal -700046,10149051.63
1158,2015-2016,West Bengal,147120226,National Indian Association Of Women Calcutta,10 Rawdon Street KolkataWb-700017,71544.60
1159,2015-2016,West Bengal,147120912,NATIONAL INSTITUTE OF CREATIVE PERFORMANCE,24/4 Raja S. C. Mullick RoadKolkata700032,0.00
1160,2015-2016,West Bengal,147120614,Nature Environment and Wildlife Society,10 Chowringhee TerraceKolkata700020,9258692.00
1161,2015-2016,West Bengal,147120427,Nava,34\c Bandel Road  KolkataWest Bengal-700019,0.00
1162,2015-2016,West Bengal,146930029,Nawapara Lakshminarayan Khadi-) Gramonnayan Mahila Sanstha,NawaparaPO-N.Mahadwipa BirbhumWest Bengal-731324,0.00
1163,2015-2016,West Bengal,147110942,NAYANTARA MEMORIAL CHARITABLE TRUST,11/D MOHINI MOHAN ROADKOLKATA700020,1495771.50
1164,2015-2016,West Bengal,147110484,Neogirat Aikatan Gram Unnayga Samiti,Vil. Neogirat  PO Chaluary PS Flat South 24 ParganasWest Begnal-743513,0.00
1165,2015-2016,West Bengal,146980022,Nepali Girls High School,B.k. Gongba Road  Darjeeling -734101.-,0.00
1166,2015-2016,West Bengal,146980020,Nepali Girls School Hostel,B.k.gongha Road  Darjeeling -734101.-,888340.00
1167,2015-2016,West Bengal,146980011,Nepali Girls Social Service Centre,C/o Diocesan Centre  Gandhi Road DarjeelingWest Bengal.-734101,0.00
