S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
2743,2009-2010,Tamil Nadu,075850167,St.Mother Teresa Social Service Organisation,"Infant Jesus Childrens Home
No.60 Kaveri Nagar
Pattanam GramamOndipudur641016",0.00
2744,2009-2010,Tamil Nadu,076030119,St.Xavier's Educational Devp Society,Sxeds Indiranagar Thatchlir TirlivannamalaiDistrict-tamilnadv-632326,192786.00
2745,2009-2010,Tamil Nadu,075970028,Stanes High School Council,Coonoor  Nilgiris-,0.00
2746,2009-2010,Tamil Nadu,075960014,Stella Maris Corporation,Ammanpettai Vediapuram Post Thanjavur Distt Tamil Nadu -,506034.00
2747,2009-2010,Tamil Nadu,075890273,Stella Maris Institute Of Development Studies,P B No-4  Kottari RoadPo- Kanyakumari629702,9246521.66
2748,2009-2010,Tamil Nadu,075840040,Stephen charitable Trust,Mela Muttom Muttom Post KanyakumariTamilnadu-629202,774729.00
2749,2009-2010,Tamil Nadu,076050051,Steps Women's Development Society,Near Union Office PudukottaiTamil Nadu.-622001,3729004.00
2750,2009-2010,Tamil Nadu,075900391,Stewards Bible College Trust,No.1 Bethesda Centre R.v. Nagar Kodingaiyur PostChennai-600018,605766.27
2751,2009-2010,Tamil Nadu,075900298,Strategic World Evangelism,Madras Tamilnadu  -600010,3166447.00
2752,2009-2010,Tamil Nadu,075900068,Stree Seva Mandir,   -,0.00
2753,2009-2010,Tamil Nadu,075900717,Street Elfins Education And Development Society,No.6ist Cross Street Lake Areanungambakkam.Chennai T N-600034,4524316.06
2754,2009-2010,Tamil Nadu,075980242,Student Partnership World Wide India Project Trust,No.2 8th East Main Road Gandhi Nagar VelloreNorth Arcot Distt. (tamil Nadu)-632001,10907258.70
2755,2009-2010,Tamil Nadu,075900123,Student Training And Action For National Development Trust,125 Sterling Road ChennaiTamil Nadu-600034,2110013.50
2756,2009-2010,Tamil Nadu,076010161,Subarayapillai Social Service,Plot No.10Swathi Nagar Chidambaram CuddaloreTamilnadu-608001,0.00
2757,2009-2010,Tamil Nadu,075901202,SUBIDCHAM NATIONAL AMBEDKAR SOCIAL WELFARE TRUST,NO.18SIVAN NAGARIst STREETNEW WASHERMENPETCHENNAI - 600081.CHENNAI600081,0.00
2758,2009-2010,Tamil Nadu,076040247,Subiksha Rural Development Society,No.2/106 South Street VeppanthattaiPerambalur Tamil Nadu-621116,23202.00
2759,2009-2010,Tamil Nadu,076090005,Suganthi Devadason Marine Research Institute(SDMRI),44-Beach Road TuticorinTamilnadu-628001,1168382.00
2760,2009-2010,Tamil Nadu,075940517,SUMAREES TRUST Sustainable Ultimate Medicine Agro Research and Environmental Education Service,5-1-84 Main Road VadipattiMadurai625218,0.00
2761,2009-2010,Tamil Nadu,075900866,Sunbeams Educational and Charitable Trust,A-3 Goodwill Apartments Mogappair WestChennai (Tamilnadu)-600058,0.00
2762,2009-2010,Tamil Nadu,075900711,Sundaram Medical Foundation,9-c Shanthi Colony Anna Nagar 4th AvenueChennai T N-600040,376000.00
2763,2009-2010,Tamil Nadu,075970012,Sunshine Children Home Trust,West Field  KotagiriNilgiris-,1096580.00
2764,2009-2010,Tamil Nadu,076030175,Suppressed Women And Girl's Association,305-a/5 Poornammal Colony Kadalaiyoor Road KovilpattiTuricorin Tamil Nadu-627701,0.00
2765,2009-2010,Tamil Nadu,075900899,Surabi,Citadel 45 Landons Road ChennaiTamilNadu-600010,36127679.00
2766,2009-2010,Tamil Nadu,075890298,Surya Trust,1/159 Batlagundu Road Sempatti Post DindigulTamil Nadu-624707,0.00
2767,2009-2010,Tamil Nadu,075940295,Sustainaaaablae Agri And Enviro Vol Act,43 T P M Nagar VirattipatthuMadurai-,586337.00
2768,2009-2010,Tamil Nadu,076080015,Sustainable Health And Manpower Development,Mekkalur & Post Tiruvannamalai. -606604,0.00
2769,2009-2010,Tamil Nadu,075870099,SUSTAINABLE LIFE TRUST,3/645 KALIAPPA CHETTY STREET PIDAMANERIDHARMAPURI636703,45479.00
2770,2009-2010,Tamil Nadu,076080102,Sustainable Resource Management Volunteers,305Anaimangalam RoadManmalai Village(via)ThukkapetChengam TKTiruvannamalaiTamilnadu-606709,0.00
2771,2009-2010,Tamil Nadu,076030064,Suviseshapuram & Neighbourhood Development Society,Suviseshapuram (via) IttamzhiTirunelveli Tamil Nadu-627652,10429475.00
2772,2009-2010,Tamil Nadu,075900932,Suyam charitable Trust,No.23 Lawyer Chinna Thambi Street KondithopeChennaiTamilnadu-600079,4970186.80
2773,2009-2010,Tamil Nadu,075900756,Swabodhini Charitable Trust,No.21 Rajagopalan IInd Street1st Seaward Road Valmiki Nagar Thiruvanmiyur600041,2261014.00
2774,2009-2010,Tamil Nadu,075900022,Swallows   In  India,Vepery ChennaiT N-,379455.00
2775,2009-2010,Tamil Nadu,075860007,Swami Bede Dayananda Trust,Pattavarthi Marudhur Post Kulithalai TalukKarur Distt. (tamil Nadu)-639107,491062.87
2776,2009-2010,Tamil Nadu,075820338,Swami charitable Trust,P-57 subha Shree Nagar Extn 1 MugalivakkamChennaiKancheepuram Tamilnadu-600116,0.00
2777,2009-2010,Tamil Nadu,076070018,SWAMI DAYANANDA EDUCATIONAL TRUST,MANJAKUDI TIRUVARURTIRUVARUR612610,0.00
2778,2009-2010,Tamil Nadu,076030233,Swami Dayananda Saraswathi Educational Society,Manjakudi TiruvarurTamil Nadu-612610,44335.00
2779,2009-2010,Tamil Nadu,075850134,Swami Satchidananda Foundation,14-a Anbagam Ganapathy CoimbatoreTamilnadu-641006,0.00
2780,2009-2010,Tamil Nadu,075900393,Swami Sibvananda Memorial Trust,   -,2785827.60
2781,2009-2010,Tamil Nadu,075850132,Swami Vivekananda Gurukulam,3/166 Naickenpalayam Coimbatore Tamil Nadu -641020,0.00
2782,2009-2010,Tamil Nadu,075900487,Swami Vivekananda Medical Mission,43 Ramanujam Street T. NagarChennai T N -,0.00
2783,2009-2010,Tamil Nadu,075900484,Swami Vivekananda Rural Dev. Society,T. Nagar MadrasTamil Nadu-,6799688.00
2784,2009-2010,Tamil Nadu,076030091,Swamy Vivekananda Society For Rural & Wd,Kettavarampalam (via) Adanangalam Polur TkT.v. Malai-606901-,0.00
2785,2009-2010,Tamil Nadu,075840061,Swarna Social Welfare Centre,KunnamkalKandarvillagamVaniyakudi629251,76640.00
2786,2009-2010,Tamil Nadu,075900321,Swiss Emmaus Leprosy Relife Work,No. W-504 C-Sector 10th StreetAnna Nagar Western Extension600101,18602182.00
2787,2009-2010,Tamil Nadu,075970063,Symrana Fellowship Trust,11 R K Puram  Ooty Nilgiris Tamil Nadu-,6164859.06
2788,2009-2010,Tamil Nadu,076030015,T Joseph Charity Institute,Adaikala Puram Thoothu KudiThothu Kudi-628217 Tamilnadu-,3742484.00
2789,2009-2010,Tamil Nadu,076040010,T N B C  Youth Commison,Illaya Deepam  Deepam Bulding P.b. No-16Karumandapam Trichy  T N-620001,5327061.00
2790,2009-2010,Tamil Nadu,075990059,T.c. N. R.  Padmvathiamal Free Med Charities,121-b Hospital Road Kamaraj Nagar RajapalayamVirudhunagar Tamil Nadu-626117,0.00
2791,2009-2010,Tamil Nadu,076030312,T.S.M. Social Welfare Trust,6 Mathankovil St. Gandhi Bazaar Puliangudi TirunelveliTamilnadu-627855,1000.00
2792,2009-2010,Tamil Nadu,075900539,T.T. Ranganathan Clinical Res Foundation,Madras Tn -,1550068.72
2793,2009-2010,Tamil Nadu,075820179,Tambaram Community Devekopment Society,1/451 Muthamish Nagar VandalurChennai  Tamil Nadu-600048,5623515.00
2794,2009-2010,Tamil Nadu,075820326,Tambaram Community Social Centre,No.12 Kamaraj Street East Tambaram ChennaiKanchipuramTamilnadu-600059,400564.91
2795,2009-2010,Tamil Nadu,075900402,Tamil Baptist Church,19 Medukkam Tank Road Chennai -,3384994.01
2796,2009-2010,Tamil Nadu,075900120,Tamil Baptist Church Home,91 Medavakkam Tank Road Chennai -600010,0.00
2797,2009-2010,Tamil Nadu,076040005,Tamil Evangelical Lutheran Church,49 Madurai Rd TiruchirapalliTn-,27528402.50
2798,2009-2010,Tamil Nadu,076030019,Tamil Gnanadeepam,56 College Road Perumalpuram-627007Tirunelveli-,688175.00
2799,2009-2010,Tamil Nadu,075970092,Tamil Nadu Baptist Fellowship Trust,Post Box 13 Kotagiri Nilgris Tamil Nadu -643217,529866.00
2800,2009-2010,Tamil Nadu,075900197,Tamil Nadu Board Of Rural Development,13 Radhakrishnan Street T. NagarMadras-17-,0.00
2801,2009-2010,Tamil Nadu,076030020,Tamil Nadu Council Of Assemblies Of God,No. 30 Navalar Nagar MaduraiTamial Nadu-625016,40044325.72
2802,2009-2010,Tamil Nadu,075970003,Tamil Nadu Holy Cross Sisters Society,Devarshola P.o. District- Nilgiris Tamil Nadu-643207,7874592.00
2803,2009-2010,Tamil Nadu,076040036,Tamil Nadu Social Service Society,35-b Marsingpet Road P.b. No.44 TiruchrapalliTamil Nadu-620001,18217602.05
2804,2009-2010,Tamil Nadu,075980029,Tamil Nadu Tribal Development Society,27 Anna Salai TiruvanamalaiNorth Arcot-,0.00
2805,2009-2010,Tamil Nadu,075820206,Tamil Nadu Village Trust,Sh - 7 Pallavan Nagar  Opp Collector's Bunglow Kanchipuram South India-631501,547286.99
2806,2009-2010,Tamil Nadu,076040004,Tamil Villages Gospel Mission,No.4/272 Hundred Village Somarasampettai TiruchirapalliTamilnadu-620102,50586.00
2807,2009-2010,Tamil Nadu,076040256,Tamil Villages Gospel Mission Social Service Trust,No.4/267 Hundred Village Somarasampettai TiruchirapalliTrichy Tamil Nadu-620102,1306068.00
2808,2009-2010,Tamil Nadu,075900040,Tamilnad Christian  Council Eco Life Committee,1 Race Course Road Guindy Chennai-600032.Tamilnadu India.-640003,491175.00
2809,2009-2010,Tamil Nadu,075900626,Tamilnadu  Resource Tecum,59a/1 Chengalumayan Kalnjium  Street RamalingapamMadras Chennai Tamilnadu -,5311338.62
2810,2009-2010,Tamil Nadu,076050099,TAMILNADU AND PONDICHERY FRANSALIAN SOCIETY,"M.S.F.S PROVINCIALATE NAGAMANGALAM
KUNNATHUR POST PUDUKKOTTAI DIST  TAMILNADUNAGAMANGALAM621316",25337666.00
2811,2009-2010,Tamil Nadu,075850206,Tamilnadu Bible Institute,Door No.3Barracks Vignesh Park Ward No.1ChettipalayamPodanur viaCoimbatore Tamilnadu-641201,20114264.44
2812,2009-2010,Tamil Nadu,076010057,Tamilnadu Biblical Catechetical And Liturgical Centre Society,Marakanam Road Tindivanam Dist: Villupuram.Tamil Nadu-604002,2763911.67
2813,2009-2010,Tamil Nadu,076040254,Tamilnadu Bishop's Council Society,St. Paul's Seminary PO  Box No.36 CantonmentTiruchirapalli.T N-621001,553389.00
2814,2009-2010,Tamil Nadu,076040231,Tamilnadu Depressed Women Welfare Society,No.15/13rd Cross Mullai Vasal Street D-NagarThiruverambur620013,0.00
2815,2009-2010,Tamil Nadu,075901064,Tamilnadu Differently Abled Federation Charitable Trust,no.104th cross street balaji nagarEkkattuthangal600032,2417167.00
2816,2009-2010,Tamil Nadu,075900723,Tamilnadu Foundation Inc Tn Chapter,9 Taylors Road Kilpauk Chennai. -600010,13222308.60
2817,2009-2010,Tamil Nadu,075900765,Tamilnadu Kidney Research Foundation,17wheat Crofts Road Chennai Tamilnadu -600034,1227780.09
2818,2009-2010,Tamil Nadu,075940461,Tamilnadu Mahalir Nala Sangam,4/2Muniandi Koil Theru Vaidhiyanathapuram MaduraiTamilnadu-625010,0.00
2819,2009-2010,Tamil Nadu,075990044,Tamilnadu People Welfare Association,6-188PallapattiPirivu Pallapatti P.O Nilakkottai(TK)Dindigul624201,2554994.92
2820,2009-2010,Tamil Nadu,075940141,Tamilnadu Rural Reconstruction Movement,27 Tpk Road Pykara Madurai  Madurai-17 Tamil Nadu-,5276250.00
2821,2009-2010,Tamil Nadu,075930026,TAMILNADU RURAL UPLIFT SERVICE SOCIETY (TRUSS),KAYAODAI PULICKANMOI POST KALAIYARKOIL (VIA)SIVAGANGAI630551,0.00
2822,2009-2010,Tamil Nadu,075900931,Tamilnadu State Aids Control Society,No.417Pantheon road Egmore ChennaiTamilnadu-600008,12730250.00
2823,2009-2010,Tamil Nadu,075900291,Tamilnadu Voluntary Health Association,   -,5130284.10
2824,2009-2010,Tamil Nadu,075901006,Tanstia-FNF Service Centre,11th Cross StreetGuindy industrial Estate Guindy ChennaiTamilnadu-600032,2397318.00
2825,2009-2010,Tamil Nadu,075901051,Tara Educational Research Society,Plot No-9 CGE ColonyThiruvanmiyur600041,3648961.00
2826,2009-2010,Tamil Nadu,076010008,Teachers Training Schools,A L C Campus Cuddalore Tn-607001,21467362.84
2827,2009-2010,Tamil Nadu,075820125,Team For Education And Action Trust,Reddipalayam Vil&po Athur (via) KancheepuramTamil Nadu-603101,1880024.00
2828,2009-2010,Tamil Nadu,076050076,Team for Women and Agriculture Development,Kumaramalai Pulvayal Post Vialogam Via PudukkottaiTamilnadu-622104,231075.00
2829,2009-2010,Tamil Nadu,075950027,Team Society,101Cumbum Road Bye-Pass Uthamapalayam (po)Uthamapalayam625533,0.00
2830,2009-2010,Tamil Nadu,075820011,Techno Economic Studies And Training Foundation,No. 4 Sathalvar Street  Mugappair West ChennaiTamil Nadu-600058,339290.36
2831,2009-2010,Tamil Nadu,075940337,Teddy Trust,26/6AThenkasi Road  Alampatti Post TirumangalamDist: Madurai Tamil Nadu-625706,0.00
2832,2009-2010,Tamil Nadu,076040191,Terre Des Hommescore Trust, Thirubanamal -,23791116.00
2833,2009-2010,Tamil Nadu,075850119,Texcity Medical And Educational Trust,Opp. Karupparayam Koil Podanur Main RoadCoimbatore T N-641023,0.00
2834,2009-2010,Tamil Nadu,075960090,Thanjai Janaseva Bhavan,No.90 Anna Colony Pattukottai RoadThanjavur Tamil Nadu-613001,5000.00
2835,2009-2010,Tamil Nadu,075960102,Thanjavur Christrian Educational Society,No.11/40 Jesus Convent Nirmala Nagar ThanjavurTamilnadu-613007,16430.00
2836,2009-2010,Tamil Nadu,075960019,Thanjavur Multipurpose Soc Ser Society,2851/50 Trichy Road Post Box No.-77 Thanjavur Tamil Nadu-613001,21179414.00
2837,2009-2010,Tamil Nadu,075850238,THANK FOUNDATION TRUST,NO.34 BHARATHI NAGAR SIRUMUGAISIRUMUGAI641302,0.00
2838,2009-2010,Tamil Nadu,075820364,THATHVAMASI TRUST,1441ST STREET8th SECTORK.K NAGARCHENNAI600078,0.00
2839,2009-2010,Tamil Nadu,075901183,THE AGENCY FOR COMMUNITY ORGANISATION AND SOCIAL ACTION (ACOSA),NO 412 MIG 4TH MAIN RD 6TH CROSS ST MUGAPPAIR ERI SCHEMECHENNAI600037,0.00
2840,2009-2010,Tamil Nadu,076080095,THE AMALA SOCIETY,Rajapalayam Village TiruvannamalaiTamilnadu-606755,0.00
2841,2009-2010,Tamil Nadu,075900051,The Animators For Community Development,A-14 Loyola Staff Quarters ChoolaimeduChennai -600094,0.00
2842,2009-2010,Tamil Nadu,075900928,The Aseema Trust,2 Anuraga Apartments 17/8 8 th CrossShastrinagar600020,351287.00
2843,2009-2010,Tamil Nadu,076040047,The Association For Welfare And Development Services,Annamangalam Post Veppanthattai Ta Perambalur DistrictTamil Nadu.-621102,0.00
2844,2009-2010,Tamil Nadu,075940044,The Association of Arulagam,CSI Compound Pasumalai MaduraiTamilnadu-625004,2334102.00
2845,2009-2010,Tamil Nadu,075900239,The Ayanavaram Church of Christ Trust,99Solai amman Koil Street Thiruvalluvar NagarAyanavaram`Chennai Tamilnadu-600023,530288.00
2846,2009-2010,Tamil Nadu,075900624,The Banyan,6th Main Road Mogapair ERI Scheme Mogapair WestChennai Thiruvallur600037,5162073.85
2847,2009-2010,Tamil Nadu,076000036,The Bethel Gospel Fellowship,Danishpet  Salem Tn-636354,2386417.92
2848,2009-2010,Tamil Nadu,076160025,THE BLUE COTTAGE,Mount Verisim 6/84Pudumanai Street Servaikaranmadam.Tuticorin628103,0.00
2849,2009-2010,Tamil Nadu,075850147,The Blue Valley Trust,No.368 Maruthumalai Main Road P.N.PudurCoimbatore (T.N.)-641041,0.00
2850,2009-2010,Tamil Nadu,075900703,The Bressilac Foundation,S.m.a.house Mangadu Kundrathur RoadChennai T N -602101,16659365.55
2851,2009-2010,Tamil Nadu,075900345,The Calvary Baptist Church,23 Anorth Gangaiamman Koil St. VadapalaniChennai -600026,4642833.83
2852,2009-2010,Tamil Nadu,075850046,The Capuchin Friars Minor Society,Shanti Ashram Gandhipuram CoimbatoreTn-641012,30646129.28
2853,2009-2010,Tamil Nadu,075850039,The Carmel Ashram,No.35 Puliakulam Street Ramanathapuram CoimbatoreTamilnadu-641045,13593.00
2854,2009-2010,Tamil Nadu,075900795,The Catalyst Trust,3/242 Rajendra Garden VettuvankeniChennai Tamilnadu-600041,2784244.00
2855,2009-2010,Tamil Nadu,075890043,The Chetith Ashram and Orphanage,338/170 Joshua StreetNagarcoil Kanyakumari629001,152473.00
2856,2009-2010,Tamil Nadu,075820315,The Chief Cornerstone Foundation Trust,(old No.108)No.105Darga Road PallavaramKanchipuramChennaiTamilnadu-600043,604815.00
2857,2009-2010,Tamil Nadu,075900380,THE CHILDS TRUST,12-a Nageswara Road NungambakkamChennai T N-,0.00
2858,2009-2010,Tamil Nadu,075900985,The Church of God  in Madras,No.17 11/6 8th Cross Street TrustpuramKodambakkamChennai Tamilnadu-600024-600024,853292.00
2859,2009-2010,Tamil Nadu,075960034,The Claretian Society,Claret Illam Sakkottai -postKumbakonam Tamil Nadu-612401,615956.00
2860,2009-2010,Tamil Nadu,075900167,The Clarke School For The Deaf,3 3rd Street Dr. Radhakrishnan Sa Mylapore ChennaiTamil Nadu-600004,2162112.00
2861,2009-2010,Tamil Nadu,075980246,The Cogwheel Trust,The Cogwheel Children's Home No.135 Thandalam Kimpinipet PostArkonam Vellore (Tamilnadu)-631003,2284697.30
2862,2009-2010,Tamil Nadu,075900008,The Community Services Guild,No.17 North Mada Street KoyambeduChennai-600017,0.00
2863,2009-2010,Tamil Nadu,075900761,The Concert Trust,2/380 I Main Road A.g.s. Colony Kottivakkam ChennaiTamil Nadu-600041,0.00
2864,2009-2010,Tamil Nadu,076030009,The Congregation Of The Brothers Of The Sacred Heart Of Jesus,9-h High Ground Roadpalayamkottai Dist: TirunelveliTamil Nadu-627002,43051103.82
2865,2009-2010,Tamil Nadu,076010022,THE CONGREGATION OF THE SISTERS OF ST JOSEPH OF CLUNY, CuddaloreTn-,4502923.00
2866,2009-2010,Tamil Nadu,075820209,The Congregation Sisters Of St. Ann Province,Southern  Province St. Ann's  ProvincialateChengalpattu Tamil Nadu-603002,5934444.00
2867,2009-2010,Tamil Nadu,075940297,The Covennant Centre For Dev,2/43 Kottai St Nagamalai PudukottaiMadurai-,18456073.00
2868,2009-2010,Tamil Nadu,075900129,THE DAUGHTERS OF THE HEART OF MARY,Santhome High Road Chennai -600004,3658318.00
2869,2009-2010,Tamil Nadu,075890384,THE DINDIGUL DON BOSCO SOCIETY,DON BOSCO COMMUNITY COLLEGEMALAPATTY ROADTHOTTANOOTHUDINDIGUL624005,1081747.00
2870,2009-2010,Tamil Nadu,075820260,The Diocese of Chengalpet Society,Bishops House St. Joseph's Church Kancheepuram High Road Natham POChengalpet (TamilNadu)-603002,51909693.07
2871,2009-2010,Tamil Nadu,076040276,The Discalized-carmelite Multipurpose Social Service Society,Carmel Provincial House Sirumalar NagarmanikandamTiruchirapalli Tamilnadu-620012,7637662.00
2872,2009-2010,Tamil Nadu,075901221,THE EARTH TRUST,"56  
WORLEY LARGE BUNGLOW
COONOOR ROAD
OOTYOOTY643001",2993668.00
2873,2009-2010,Tamil Nadu,075900801,The East West Foundation Of India,21 Leith Castle South Street SanthomeChennai  Tamil Nadu-600028,4713457.00
2874,2009-2010,Tamil Nadu,075940524,THE EMPOWERMENT CENTRE OF NOMADS AND TRIBES,7/1 B Colony 2nd Street ParavaiMadurai625402,594815.00
2875,2009-2010,Tamil Nadu,075940478,The Evangelical Baptist Mission,22 T.P.K. Main Road Pykara MaduraiTamilnadu-625004,445137.00
2876,2009-2010,Tamil Nadu,075970033,The Freewill Baptist Trust Association,Freewill Baptist Church KotagiriNilgiris T N-,0.00
2877,2009-2010,Tamil Nadu,075900898,The Full Gospel Church of God In TamilNadu Trust,14/1 Jeyammal Street Ayyavoo Naidu ColonyChennai (TamilNadu)-600029,870052.00
2878,2009-2010,Tamil Nadu,075850097,The G.R D Trust,Kalailathir Building Avanazhi RoadCoimbatore Tamil Nadu-641037,0.00
2879,2009-2010,Tamil Nadu,075940137,The Gandhi Gram Institute  Of Rural Health & Family  Welfare Trust,Gandhigram Dindigul DistTamil Nadu-624302,0.00
2880,2009-2010,Tamil Nadu,075820253,The Gate of Hope Charitable Trust,142/4 III Street Kamaraj Nagar (Opp. C.M.C.) ChengalpattuKanchipuram (Tamil Nadu)-603001,10018456.00
2881,2009-2010,Tamil Nadu,076000115,The Gift Foundation,AattukaarankaaduKonganapuram SalemTamilnadu-637102,70934.00
2882,2009-2010,Tamil Nadu,075940039,The Governing Council Of The American College,Tallakulam Madurai Tamil Nadu -625002,786230.00
2883,2009-2010,Tamil Nadu,075940240,The Guanrillian Society,Guanella Anbagam Achampathu MaduraiTamil Nadu-,7471225.00
2884,2009-2010,Tamil Nadu,076020017,The Guide- Minjur,"D3 Jasmine Block RC Mehta Green Park Apartment
1 Madhavaram Milk Colony Road
Madhavaram
Chennai 600 051Chennai600051",93970.00
2885,2009-2010,Tamil Nadu,075850223,The Helpers Association charitable Trust,No.84-A First FloorArokiaswamy Rd (East)R.S. Puram CoimbatoreTamilnadu-641002,0.00
2886,2009-2010,Tamil Nadu,076000019,The Hill Gospel Fellowship,Pappanaikkanpatty Post Attur Taluk Distt. SalemTamil Nadu.-636114,0.00
2887,2009-2010,Tamil Nadu,076040090,The Hindu Mission,Tt Madurai Road Timchirappalli Tamil Nadu -620008,0.00
2888,2009-2010,Tamil Nadu,075940424,The Home For The Aged And Isolated,Lkb Nagarelamanoor(po) Madurai Tamilnadu -625201,0.00
2889,2009-2010,Tamil Nadu,075900537,The Hussainy Trust,No. 210 Anna Salai  Chennai -600006,480000.00
2890,2009-2010,Tamil Nadu,075940114,THE IMMACULATE CONCEPTION SOCIETY MADURAI,No.20 Old KosavapalayamMadurai-,18325374.00
2891,2009-2010,Tamil Nadu,075960027,The Immaculate Heart Of Mary Society,Society No.3 Kamaraj Road Kumbakonam Tanjore Distt.Tamil Nadu -612001,902476.00
2892,2009-2010,Tamil Nadu,076000006,The Immaculate Heart of Mary Society,Agraharam NattarmangalamSalem Tamil Nadu -636106,0.00
2893,2009-2010,Tamil Nadu,075870009,The Indian Gypsy Works Fell Trust,Sathiyapuram Harur  DharamapuriTn-,0.00
2894,2009-2010,Tamil Nadu,076040022,The Institute of  Marist Brothers of the Schools,"Marist Brothers House
No. 32 Mela Street
Uyyakondan Thirumalai
Tiruchirapalli - 620102
TamilnaduTiruchirapali620102",2623420.00
2895,2009-2010,Tamil Nadu,076040042,THE INSTITUTE OF  THE FRANCISCAN MISSIONARIES OF MARY SOCIETY NO 6,"THE INSTITUTE OF THE FRANCISCAN MISSIONARIES OF MARY SOCIETY NO 6
St.Thomas Mercy Home
No.55MaduraiRoad
Crawford
Tiruchirapalli-620012.Tiruchirapalli620012",2136219.85
2896,2009-2010,Tamil Nadu,075901053,The Institute of Road Transport,100 Feet Road Taramani ChennaiTamilnadu-600113,0.00
2897,2009-2010,Tamil Nadu,075940068,"The Institution For The Mentally Handicapped Children ""ANBAGAM""",Race Course Road MaduraiTamil Nadu-625002,663446.65
2898,2009-2010,Tamil Nadu,075900284,The Integrated Rural Development of Weaker Sections in India,Prince Garden Apartments No 402 B-BlockNo. 40Thambusamy Road Kilpauk600010,17817635.00
2899,2009-2010,Tamil Nadu,076060006,The International Miracle Fellowship,Door No.137 Annamalai Street Erode Periyar Tamil Nadu  -638002,1840930.00
2900,2009-2010,Tamil Nadu,075901199,The Jesus Mission,No.31 Annar ApartmentsEB Office Road Mugappair600037,1238176.00
2901,2009-2010,Tamil Nadu,075850042,The Jungle Evangelical Mission,5/38 INDIRA NAGAR(WEST) KAVUNDAMPALAYAM COLONY (P.O) COIMBATORE-641030COIMBATORE641030,1110120.00
2902,2009-2010,Tamil Nadu,076020025,The Karalapakkam Society for  Rural and sustainable Development,Rural Development Centre Keelkondayar VillKaralapakkamTiruvallur Tamilnadu-602024,533287.00
2903,2009-2010,Tamil Nadu,075980272,The Katpadi Auxilium Society,Gandhi Nagar Katpadi VelloreTamilnadu-632006,10771895.00
2904,2009-2010,Tamil Nadu,075980084,The Katpadi Don Bosco Orphanage Society,Gandhinagar Vellore North Arcot -632006,2213343.49
2905,2009-2010,Tamil Nadu,075980110,The Katpadi St Josephs Home Society, KatpadiVellore-,1328975.10
2906,2009-2010,Tamil Nadu,075850137,The Kuppuswamy Naidu Charity Trust For Education & Medical Relief,88 Nethaji Road PappanaickenpalayamCoimbatore (tamil Nadu)-641037,0.00
2907,2009-2010,Tamil Nadu,076040234,The Lalgudi Don Bosco Society,Manakkal Lalgudi TrichyTamil Nadu-621601,1231054.14
2908,2009-2010,Tamil Nadu,076010013,The Leoprosy Mission Hospital,Po Box No. 2 Vadathorasalur Tiyagadurgam KallakurichiVillupuram-,40924189.00
2909,2009-2010,Tamil Nadu,075990016,The Leprosy Mission Hospital,Dayapuram ManamaduraiSivaganga-,4394217.00
2910,2009-2010,Tamil Nadu,075901017,The Light of Life Mission Trust,No.39 Ist StreetMalanganathapuram Jamin Pallavaram ChennaiTamilnadu-600043,89350.00
2911,2009-2010,Tamil Nadu,075850204,The Little House of Divine Providence Cottolengo Sisters Trust,No.78/1ESowripalayam CoimbatoreTamilnadu-641028,12000.00
2912,2009-2010,Tamil Nadu,075940021,The Madurai Pallottine Society,Palotti I  Illam Thankkankulam ThirunagarMadurai-625006,8744380.00
2913,2009-2010,Tamil Nadu,075890013,The Maratandam Ymca Rural Development Centre,KanyakumariKanyakumari629001,1785153.00
2914,2009-2010,Tamil Nadu,076020005,The Megha Foundation,6 Cross St. R.e. Nagar 9th St. Porur Thiruvallur ChennaiTamil Nadu-600116,0.00
2915,2009-2010,Tamil Nadu,075820351,THE MUSIC ACADEMY MADRAS,168TTK RoadChennai600014,2552120.00
2916,2009-2010,Tamil Nadu,076010096,The Muslim Graduates Association,9  West St Ayangudi Kattumannian Tq South ArcotTn-,2000.00
2917,2009-2010,Tamil Nadu,075820249,The New Life Charitable Trust,"No: 31 ""saipark"" Periyalwar St. Sundaram Colony East TambaramChennai Kanchipuram Distt. (tn)-603101",555304.00
2918,2009-2010,Tamil Nadu,075970001,The Nilgiris Diocesan Society,Bishop's HouseOotacamund The NiligirisTamilnadu-643001,18063878.00
2919,2009-2010,Tamil Nadu,075900358,The Only Way,R-25 Anna NagarChennai-600040,0.00
2920,2009-2010,Tamil Nadu,076040015,The Order Of The Discalced Carmelites,Carmel Ashram CraneforeTrichy-,0.00
2921,2009-2010,Tamil Nadu,076040052,The Order Of The Servants Of Mary,Jagan Matha Priory Metor Factory Road Tiruchy T.n. -620017,16375308.78
2922,2009-2010,Tamil Nadu,075820036,The Pannur Don Bosco Society,Chengai M.g.r. District Pannur -602108 -,4953950.00
2923,2009-2010,Tamil Nadu,075900665,The Periyar Maniammal Educatin And Charitable Society,50e.v.k Sampath Salai Periyar Thidal VeperyChennai Tamil Nadu-600007,149211.00
2924,2009-2010,Tamil Nadu,075980089,The Polur Auxilium Society,Polur  North Acrot Distt. -606804,1054060.00
2925,2009-2010,Tamil Nadu,075960077,The Raja Veda Kanya Patsala,Sri Govinda Bhavanam No. 42 Kamakshi Josier StreetKumbakonam Tanjore Tamil Nadu-612001,0.00
