S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
14198,2009-2010,Andhra Pradesh,010190174,Mission of Joy,6th Ward Lal Bahadur NagarMangalagiri522503,6793330.17
14199,2009-2010,Andhra Pradesh,010270014,Mission to Encourage Rural Development in Backward Area,Sarvodya Kshathram Weravoda Village Kouluru Nadual Distt. KurnoolA.P.-,3552468.00
14200,2009-2010,Andhra Pradesh,010170075,Mission to the Nations,Kaumayyakapu Nagar Kakinada East GodavariAP-533003,9162043.00
14201,2009-2010,Andhra Pradesh,010180199,Missionaries of Compassion,Vangayagudem Eluru West GodavariAndhra Pradesh-534001,28776256.26
14202,2009-2010,Andhra Pradesh,010140276,Mithra Association for Social Service,Door No.1-42MM Street Oldpet PalamanerChittoorAndhra Pradesh-517408,526617.00
14203,2009-2010,Andhra Pradesh,010190404,Mitra Service Society,Plot No.80 Door No.26-46-58 NGGO Colony Venugopala NagarGuntur522004,3949562.00
14204,2009-2010,Andhra Pradesh,010120237,Mitraniketan,Muttala Post Atmakur Mdl Anantapur DistrictAndhra Pradesh-515751,0.00
14205,2009-2010,Andhra Pradesh,010170242,Mitras Association for Rural Poors Upliftment(MARPU),8-395/4A Adilaxminagar Road 4RAVULAPALEM533238,114700.00
14206,2009-2010,Andhra Pradesh,010180087,Mobik Health Clinic and Free Food Kitchen Association,14-80 Tamika Old Town Distt. West Godavari A.P. -,0.00
14207,2009-2010,Andhra Pradesh,010260304,MOSES MEMORIAL CHILDREN HOME,ALLURUMUDINEPALLI521343,816908.65
14208,2009-2010,Andhra Pradesh,010260214,Mother Flora Faith Ministries Service Society,D. No. 6-13/6-17Meekalavari Veedhi Wynchipet VijayawadaKrishna (Andhra Pradesh)-520001,7865926.00
14209,2009-2010,Andhra Pradesh,010120130,Mother India,Gorantala  Dist. Anantapur Andhra Pradesh-515231,693000.00
14210,2009-2010,Andhra Pradesh,010270236,MOTHER SOCIETY (Miracle Organisation Towards Health and Education Remedial Society,22 Srinivasa Complex Srinivasa NagarNandyal518501,0.00
14211,2009-2010,Andhra Pradesh,010140221,Mother Sugnanem Charitable Trust,2-970 Office Lane P.B.No.19 Readespet Distt. Chittoor A.P. -517001,312686.00
14212,2009-2010,Andhra Pradesh,010160301,Mother Tehresa Mahila Mandali,3/24Surendra Nagar Badvel CuddapahAndhra Pradesh-516227,0.00
14213,2009-2010,Andhra Pradesh,010180155,Mother Theresa Charitable Society,D.No.1-52-61SipaipetBehind RTC Depot TadepalligudemWest GodavariAndhra Pradesh-534101,887270.00
14214,2009-2010,Andhra Pradesh,010340062,MOTHER THERESA SOCEITY OF EDUCATION,Sudeeptha Apartment S1 2nd Floor Beside St Joseph High SchoolDay and Night JunctionSrikakulam mandal532001,0.00
14215,2009-2010,Andhra Pradesh,010260254,Mother Theresa Welfare Society,KOlaganivaripalem Door No 3-43. Dulipudi postNagaram522258,0.00
14216,2009-2010,Andhra Pradesh,010180237,MOTHER THERESA WOMEN AND CHILD DEVELOPMENT ASSOCIATION,2-19-1 Gantavari Street  2nd Ward Santhi NagarNIDADAVOLE534301,0.00
14217,2009-2010,Andhra Pradesh,010190239,Mother Theressa Mahila Sangham,2-112 Main Bazaar Mangalagiri Guntur District.Andhra Pradesh.-,0.00
14218,2009-2010,Andhra Pradesh,010270213,MOTHER THERISSA SOCIAL EDUCATIONAL AND RURAL DEVELOPMENT SOCIETY,Somayajula Palli Village Bandi Atmakur MandalSOMAYAJULAPALLI518513,0.00
14219,2009-2010,Andhra Pradesh,010180168,Mother Vannini Educational Society,kadakatla Tadepalligudem West GodavariAndhra Pradesh-534101,637283.00
14220,2009-2010,Andhra Pradesh,010190321,Mother's Touch Charity Foundation,D. No. 1-2-53/10 Christ Nagar II nd Ward BapatlaGuntur (Andhra Pradesh)-522101,0.00
14221,2009-2010,Andhra Pradesh,010140233,Mothers Educational Society for Rural and Orphan,No. 10-10 Srikalahasti ChittoorAP-517644,0.00
14222,2009-2010,Andhra Pradesh,010260179,Movement for Eco. Rehabilitation Cultural & Youth Activities,Door No.18/13Sukarlabad Machilipatnam Krishna DistrictAndhra Pradesh-521001,0.00
14223,2009-2010,Andhra Pradesh,010140354,Movement for Economic Reconstruction and Community Integration,Door No. IV-20-4-A-5-3 Krishna Nagar MadanapalleChittoor (Andhra Pradesh)-517325,0.00
14224,2009-2010,Andhra Pradesh,010140033,Movement For Rural Emancipation,Burmah Street Madanapalle DistrictAndhra Pradesh.-,3439327.20
14225,2009-2010,Andhra Pradesh,010160049,MSS Society of Cuddapah Diocese,Mariapuram Cuddapah DistAndhra Pradesh-,9642660.07
14226,2009-2010,Andhra Pradesh,010330115,Mudivarthy Hanumantha Rao & Kameswari Educational Committee,35-4-82 Seetharamapuram Hill Colony OngolePrakasam (A.P.)-523001,0.00
14227,2009-2010,Andhra Pradesh,010190182,Mukti Society for Tribal Integration,Christu Bhavan Bhattiprolu GunturAP-522256,3300000.00
14228,2009-2010,Andhra Pradesh,010180150,Mullapudi Kamala Devi Cardiovascular Centre,Venkatarayapuram Tanuku  Mandal West GodavariAndhra Pradesh-534215,0.00
14229,2009-2010,Andhra Pradesh,010160058,Multipurpose Social Development Society,Gundlapelli Duggammagaripalli Tallapalle PulivendalDistt. Cuddapah A.P.-,0.00
14230,2009-2010,Andhra Pradesh,010160160,Muslim Association,Madras Road CuddapahAndhra Pradesh-516001,61000.32
14231,2009-2010,Andhra Pradesh,010160059,Mydukur Social Service Society,Josephet MydukurCuddapah Distt. A.P.-,0.00
14232,2009-2010,Andhra Pradesh,010190258,N.R.I. Academy of Sciences,Saumya Nagar TadepalliGuntur Andhra Pradesh.-522501,19718882.00
14233,2009-2010,Andhra Pradesh,010190374,N.R.I. Educational Society,D.No.4-5-29/85 4/5 Vidya Nagar GunturAndhra Pradesh-522007,53011124.00
14234,2009-2010,Andhra Pradesh,010370061,Nagavali Rural Develoment Society,Venkatarajapuram (V)Gavarampet Chinamerangi (SO) VizianagaramAndhra Pradesh-535524,0.00
14235,2009-2010,Andhra Pradesh,010190223,Narayana Educational & Rural Development Society,Jangamaheswarapuram Village Gurzala MandalGuntur Distt. (Andhra Pradesh.)-522415,0.00
14236,2009-2010,Andhra Pradesh,010180024,Narsapur Christian Clarstian Hospital Association,Narsapur Distt. West Godavari A.P. -,452938.00
14237,2009-2010,Andhra Pradesh,010180102,National Residential Educational Society,74-14-18Prakash NagarRajahmundry533103,6910784.40
14238,2009-2010,Andhra Pradesh,010170179,Native Missionary,3-16B-58 Postal Colony Kakinada East GodavariAndhra Pradesh-533003,0.00
14239,2009-2010,Andhra Pradesh,010140260,Natural Environmental Technical Health & Rural Awareness Society,D.No.-6-10-386/11 Singalagunta Tirupati Chittoor District.Andhra Pradesh.-517501,0.00
14240,2009-2010,Andhra Pradesh,010170231,NATURE,RajahmundryEast Godavari Andhra Pradesh533103,0.00
14241,2009-2010,Andhra Pradesh,010350066,Nature,Bagmaravalasa Muliyaguda Po VisakhapatnamAP-535145,7394100.00
14242,2009-2010,Andhra Pradesh,010270087,Nav Bharat Education Society,H.No.9/84 K.V.S. Colony Kothapet  Dhone Kurnool AP -518222,0.00
14243,2009-2010,Andhra Pradesh,010310102,Nava  Chaithyanya Youth Association,13-51 North Street Venkatagiri Distt. NelloreAndhra Pradesh -517644,0.00
14244,2009-2010,Andhra Pradesh,010120005,Nava Bharath Rural Development Society,D.No. 13-2-647 Srinivasa Nagar Dist. AnantpurAndhra Pradesh-515001,0.00
14245,2009-2010,Andhra Pradesh,010120110,Nava Bharath Socio-economic Development Society,1/324-2-A1 Bypass Road Kadiri Anantapur IAndhra Pradesh-515591,0.00
14246,2009-2010,Andhra Pradesh,010140126,Nava Jeevan Blind Relief Centre,Saptagiri Ashram 2/21-A Thiruchanur Dist: Chittoor Andhra Pradesh-,1458626.00
14247,2009-2010,Andhra Pradesh,010260285,Nava Kanthi,30/13 Railpet Town/City: MachilipatnamDistt: Krishna Andhra Pradesh-521001,6672236.00
14248,2009-2010,Andhra Pradesh,010310025,Nava Vikas,Vengalarao Nagar  Kavali Distt. Nellore A.P. -,437388.00
14249,2009-2010,Andhra Pradesh,010190184,Navachaitanya Yuvaka Mandali,Eddupalli Nagaram Mdl GunturAP-522268,0.00
14250,2009-2010,Andhra Pradesh,010190297,Navachaithanya Organisation of Rural Awareness and Development,7-33-6A AVR Market (North) Tenali GunturAndhra Pradesh-522201,0.00
14251,2009-2010,Andhra Pradesh,010260142,Navajeevan Bala Bhavan Society,Poornandampet Vijaywada AP-520003,43247502.87
14252,2009-2010,Andhra Pradesh,010260153,Navajeevan Charitable Trust,Edara Agiripalli Mandal KrishnaAP-521211,0.00
14253,2009-2010,Andhra Pradesh,010310134,Navajeevan Organization,Door No. 105/12 East Street Old Bus Stand VenkatagiriNellore Andhra Pradesh-524132,3168955.00
14254,2009-2010,Andhra Pradesh,010140336,Navajeevana Seva Sangam,3-245 A Gundalareddy Street SathyaveduChittoor (Andhra Pradesh)-517588,0.00
14255,2009-2010,Andhra Pradesh,010160115,Navashakti Yuvajana Sangham,9/323(18) Agadi Street Distt. Cuddappah A.P. -,0.00
14256,2009-2010,Andhra Pradesh,010140348,Navodhaya Yuvajana Seva Sangam,Arimakula Palli V & P S.R.Puram Mandal Chittoor DistAndhra Pradesh-517167,200000.00
14257,2009-2010,Andhra Pradesh,010190094,Nawnirman Community Development Project,Upplapaddi Distt. Guntur A.P. -,690811.15
14258,2009-2010,Andhra Pradesh,010170009,Nazareth Association for the Social Awareness,Shnati Nagar Tuni East Godavari  A.P. -,36957447.09
14259,2009-2010,Andhra Pradesh,010370048,Need,Rama Colony Salur Vizianagaram districtAndhra Pradesh-535591,0.00
14260,2009-2010,Andhra Pradesh,010310094,Need Effective Welfare Society,NO-2511/601Ist Cross Road Savitri Nagar Distt. NelloreAndhra Pradesh -524004,0.00
14261,2009-2010,Andhra Pradesh,010190336,Needs Ministries and Charitable Organisation,T Sundur - V/PO/Mandal GunturAndhra Pradesh-522318,1277923.00
14262,2009-2010,Andhra Pradesh,010190194,Needs Serving Society,"NEEDS Serving Society
Door No.: 2-1029
Markendeya Nagar Weavers ColonyChilakaluripet522616",2543817.28
14263,2009-2010,Andhra Pradesh,010140396,Needy Urban and Rural Social Encouragement society,Thenabanda Village Distt: ChittoorAndhra Pradesh-517004,40337.00
14264,2009-2010,Andhra Pradesh,010170256,NEHEMIA MINISTRIES WELFARE ORGANISATION,D No 3 735 2   NAVAJYOTHI COLONY   HUKUMPETARAJAHMUNDRY533103,820847.00
14265,2009-2010,Andhra Pradesh,010310042,Nehru Bharti Educational InstituteI,MIGH-4 APHB Colony A.K.Nagar Kodlapur Road Distt. NelloreA.P.-,0.00
14266,2009-2010,Andhra Pradesh,010350046,Nehru Yuvajana Sangham,Anakapalle VisakhapatnamAP-,345595.00
14267,2009-2010,Andhra Pradesh,010310099,Nehru Yuvayojana Seva Sangham,Pillalari Gudi St Naidupet Tower NelloreA.P.-524126,0.00
14268,2009-2010,Andhra Pradesh,010310199,Nellore Mandal Weaker Sections Welfare Society,Near South Railway Station Muttaya Palem RamalingapuramNellore (Andhra Pradesh)-524003,58150.00
14269,2009-2010,Andhra Pradesh,010310129,Nellore Pola Baptist Sanghamula Samajam,NPBSS B.C. Hospital Compound Rly. Feeders RoadNellore (Andhra Pradesh).-524002,7074634.45
14270,2009-2010,Andhra Pradesh,010310218,Nellore Swachanda Seva Sangham,D.No.24/1385 Neelagiri Sangam Mulapet NelloreAndhra Pradesh-524003,0.00
14271,2009-2010,Andhra Pradesh,010330155,Neppala Subbarayudu and Sarada Charitable Trust,Maddiralapadu Village and Post Nagaluppalapadu MandalamPrakasam (A.P.)-523262,395053.00
14272,2009-2010,Andhra Pradesh,010120080,NESCO,Krishnmareddi Nagar AnantpurAndhra Pradesh-515004,0.00
14273,2009-2010,Andhra Pradesh,010120154,Nethaji Yuvajana Sangam,H.no4/260Kalyandurg Road Papampet Anantapur        Andhra Pradesh                     -515004,0.00
14274,2009-2010,Andhra Pradesh,010180022,Nethanja Children HomeE,Christian Pet Narsapur Distt. West GodavariA.P.-,5836184.00
14275,2009-2010,Andhra Pradesh,010180221,Netradana Protsahaka Sangham,3-108Charwaka BhavanJinnuru534265,173476.00
14276,2009-2010,Andhra Pradesh,010310256,New Covenant Vision Ministries,10-25-3B 1st Line Christian PetKavali524201,193397.00
14277,2009-2010,Andhra Pradesh,010190307,New Educational and Economic Development Society,DNO: 4-17-91/18A VELANGINI NAGAR AMARAVATHI ROAD BESIDES MEDICAL HOSTEL GUNTUR DISTRICTGUNTUR522007,0.00
14278,2009-2010,Andhra Pradesh,010140212,New Educational Young Women Society,Vill.and Post -Gundaraiukuppam  Nagari MandalChittoor,0.00
14279,2009-2010,Andhra Pradesh,010340033,New Life Association,# 41 Radha Krishna Nagar Behind Collector's BungalowSrikakulam.AP-532001,145582.00
14280,2009-2010,Andhra Pradesh,010350031,New Life Compassion Centre Association,Box No.1 Isakthota PostVisakhapatnam A.P.-,14391381.00
14281,2009-2010,Andhra Pradesh,010180218,NEW LIFE MINISTRIES,CHINAMAMIDPALLINARSAPUR534275,11154779.78
14282,2009-2010,Andhra Pradesh,010370072,NEW LIFE MINISTRIES,H.No. 51 Y.K.M.NAGARPARVATHIPURAM535501,134100.00
14283,2009-2010,Andhra Pradesh,010140363,New Opportunities for Women,14-72 Radhakrishna Road (Link) Park Street Kuppam ChittoorAndhra Pradesh-517425,0.00
14284,2009-2010,Andhra Pradesh,010170236,NEW UNIVERSAL GOSPEL MINISTRIES,GOSPEL COMPOUND PANDIRIMAMIDI CENTERRAMPACHODAVARAM533288,0.00
14285,2009-2010,Andhra Pradesh,010160413,New Way Integrated Society of Service for Improvement (NISSI),D.No.3/2140(1) Raja Reddy StreetKadapa516001,0.00
14286,2009-2010,Andhra Pradesh,010380012,Nippon Care Fit Service Association  India,12-1-25 Prakasa Rao peta Street Maharanipeta P.O.Visakhapatnam530002,68384.00
14287,2009-2010,Andhra Pradesh,010370047,Nirmal,Door no.8-24-37 Thotapalem VizianagaramAndhra Pradesh-535003,0.00
14288,2009-2010,Andhra Pradesh,010260163,Nirmala Social Educational and Environmental Development Society,Sai Krishna Apartments Flat No.402 One Centre GollapudiVijayawada520225,741463.00
14289,2009-2010,Andhra Pradesh,010140244,Nisarga,22-1096 SBI Colony Kongareddipalli ChittoorAP-517001,3466116.00
14290,2009-2010,Andhra Pradesh,010190286,Nitya Jana Seva Samajam,D.No.14-42-57 Ravindranath Nagar MorrispetTennali,729689.00
14291,2009-2010,Andhra Pradesh,010190065,Nitya Sohaya Matha ChurchT,R.C. Church Chemechupeta Tenali Distt. Guntur A.P. -,0.00
14292,2009-2010,Andhra Pradesh,010190153,Noblemens Voluntary Organisation for Helping Rural & Urban Poor,22-4-10 Satyanarayana Park Road GunturAP-,0.00
14293,2009-2010,Andhra Pradesh,010350181,Nomura Trust for Lifelong Integrated Education,11-9-2 Daspalla Hills VisakhapatnamAndhra Pradesh-530003,302400.00
14294,2009-2010,Andhra Pradesh,010160328,Noor Muslim Welfare Society,19/131 Tekkachenu St Jammalamadugu PO & MandalCuddapah Andhra Pradesh-516434,0.00
14295,2009-2010,Andhra Pradesh,010190405,NUTHANA SANGAM MINISTRIES,D.No. 5-86Dhulipudi Nagaram Mandal522258,0.00
14296,2009-2010,Andhra Pradesh,010170201,Omega Ministries and Educational Society,1-9-10 Kondayyapeta Peddapuram East GodavariAndhra Pradesh-533437,0.00
14297,2009-2010,Andhra Pradesh,010260271,One Way Mission,D.No. 2-88 Beside Coop Bank Pottipadu Village Ungutur MandalVijayawada Krishna District (A.P.)-521286,4276548.00
14298,2009-2010,Andhra Pradesh,010260209,Organisation for Action Social Integration & Service,Vinventian Nilayam D.No.11-34 Enikepadu (Post)-VijayawadaKrishna (Andhra Pradesh)-521108,3872469.00
14299,2009-2010,Andhra Pradesh,010350048,Organisation for Rural Reconstruction,Old Cinema Hall St Yellamanchili VisakhapatnamAP-531055,7381230.00
14300,2009-2010,Andhra Pradesh,010120116,Organisation for Rural Reconstruction Movement,16-3162-7 Parthasarathi Nagar  Dharmavaram AnantapurAndhra Pradesh-515671,0.00
14301,2009-2010,Andhra Pradesh,010330080,Organisation For Social Action,Santhinagar (PO) Perala-Chirala Mandal Distt. Prakasam Andhra Pradesh -523157,0.00
14302,2009-2010,Andhra Pradesh,010260108,Organisation of Elevation of Rural Down Trodden,Mopidevi Avanigadda Mandal Distt. Krishna Andhra Pradesh -,5003891.00
14303,2009-2010,Andhra Pradesh,010260093,Organisation of Elivation of Depression,2/82 Seethaiah Nagar  Chilakalapudi MachilipatnamKrishna District Andhra Pradesh-521002,4886024.00
14304,2009-2010,Andhra Pradesh,010260101,Orphans Faith  Home,Lakshmanaraopuram Andhra Pradesh -521002,19445994.00
14305,2009-2010,Andhra Pradesh,010260062,Our Lady of Assumption Church Society,Pezzonipet Vijayawada District- Krishna A.P. -520003,1726816.00
14306,2009-2010,Andhra Pradesh,010190148,Outreach International India,6113 Brodipet Guntur.A..P-,0.00
14307,2009-2010,Andhra Pradesh,010370044,Oxford Educational Academy,S.M.R.Colony-White House Srungavarapukota - 535145Vizianagaram (A.P.)-535145,0.00
14308,2009-2010,Andhra Pradesh,010120257,Oxford Rural Development Organisation,#1-617-E2-1 Water tank roadKadiri515591,0.00
14309,2009-2010,Andhra Pradesh,010310237,Pabolu Ogirala and Sriram Charitable Trust,C/o Modern eye hospital 16-II-101 PogathotaNellore524001,0.00
14310,2009-2010,Andhra Pradesh,010160256,Padmavathi Mahila Mandali,7/555-B N.G.Os Colony SankarapuramCuddapah.-516002,0.00
14311,2009-2010,Andhra Pradesh,010160278,Padmavathi Mahila Seva Sadan,Gowkanapalli Village Talupula Via N P Kunta Mandal Kadiri ConstituencyAnantapuramu District516350,0.00
14312,2009-2010,Andhra Pradesh,010170140,Pallesiri,Main Road Tallarevu East Godavari.Andhra Pradesh.-533463,406217.00
14313,2009-2010,Andhra Pradesh,010170050,Paramjyoti Educational Foundation,Near Block Bridge AmalapuramDistt. East GodavariA.P.-,0.00
14314,2009-2010,Andhra Pradesh,010180198,Parousia Sarvothama Educational Society,4-122 Green Pastures Rayalam BhimavaramWest Godavari (Andhra Pradesh)-534208,0.00
14315,2009-2010,Andhra Pradesh,010310052,Pauls Evangelical Social Welfare of Lepers,Distt. Nellore  Andhra Pradesh  -524402,0.00
14316,2009-2010,Andhra Pradesh,010330119,Pavani Mahila Mandali,D.No.:1-37-6 Vykuntapuram ChiralaPrakasam Distt. Andhra Pradesh-523155,0.00
14317,2009-2010,Andhra Pradesh,010260066,Peari Educational Society,Vemulapalli Via. Kodali Mowa Taq. Distt. Krishna A.P.-,214689.00
14318,2009-2010,Andhra Pradesh,010140089,Peda Prajala Seva Samithi,Gangadharanellore Chittoor A.P. -517125,0.00
14319,2009-2010,Andhra Pradesh,010350203,Pedagantyada Zion Peace Fellowship Association,19-17-38/1 Pedagantyada NellimukkuGajuwaka530044,0.00
14320,2009-2010,Andhra Pradesh,010170006,Pemiel Prayer Fellowship,Pithampuram East GodawariAndhra Pradesh.-,0.00
14321,2009-2010,Andhra Pradesh,010170071,People Action for Rural Awakening,C/o Don Bosco Ravulapalem East Godavari Andhra Pradesh-533238,3735365.63
14322,2009-2010,Andhra Pradesh,010310113,People Action in Development,3/10 Rama Swanty Palam Bittragunta Bogulu NelloreA.P.-524112,0.00
14323,2009-2010,Andhra Pradesh,010160144,People' Action  in Development,3/1723 Raja Reddy Street Zionupuram Cuddapah Andhra Pradesh-516001,3931349.00
14324,2009-2010,Andhra Pradesh,010310194,People's Environment Association for Community Empowerment,Dorathopu N.V.Gardens NelloreAndhra Pradesh-524001,0.00
14325,2009-2010,Andhra Pradesh,010160300,People's Organisation for Women Education Raising,4/178 Nagarajupeta CuddapahAndhra Pradesh-516001,0.00
14326,2009-2010,Andhra Pradesh,010140182,People's Orgn.Wider Education and Rights,Jeedogat;a Rajupet A   Rammakuppam Chittoor Andhra Pradesh-517401,0.00
14327,2009-2010,Andhra Pradesh,010180122,Peoples Action for rural Development,Chintalapudi West GodavariAndhra Pradesh-504460,2233543.00
14328,2009-2010,Andhra Pradesh,010140109,Peoples Action For Social Service,190 New Balaji ColonyTirupati517502,8508757.00
14329,2009-2010,Andhra Pradesh,010120027,Peoples Action in Development,Kadiri  Anantpur Dist.Andhra Pradesh-515591,0.00
14330,2009-2010,Andhra Pradesh,010140344,Peoples Action in Development,2-158 Plot No. 136 TTd Colony Muthyala Reddy PalliTirupati Chittoor (A.P.)-507502,415891.00
14331,2009-2010,Andhra Pradesh,010160351,Peoples Activity and Rural Technology Nurturing Ecological Rejuvenation(PARTNER),D.No. 5/310-A Giri Nagar Opp. MRO office Badvel Road PorumamillaKadapa Andhra Pradesh-516193,0.00
14332,2009-2010,Andhra Pradesh,010140123,Peoples Clinic Trust,18198Yosoda Nagar K.T.Road Tirupati.A.P.-,1460112.00
14333,2009-2010,Andhra Pradesh,010120074,Peoples Development Centre, Anantpur DistAndhra Pradesh -,0.00
14334,2009-2010,Andhra Pradesh,010260138,Peoples Emancipation Through Rural Action,11/125 Eleti Bro Holiday Home Gudivada Krishna AP-521301,1951124.00
14335,2009-2010,Andhra Pradesh,010120239,Peoples Organisation for Environmental Development,D.No.1-358-2 R.S.Road Kadiri AnantapurAndhra Pradesh-515591,0.00
14336,2009-2010,Andhra Pradesh,010140241,Peoples Organisation for Rural Development,V&PO Thamballepalle ChittootAP-517418,312575.00
14337,2009-2010,Andhra Pradesh,010120002,Peoples Rural Integrated Development Society,Parigi  Hindupur Taluk Dist. AnantapurAndhra Pradesh-515261,0.00
14338,2009-2010,Andhra Pradesh,010180003,Philadelphia Bible Institute,Kavitam West Godavari A.P.`  -,224829.00
14339,2009-2010,Andhra Pradesh,010260302,PHILDELPHIYA PRAYER AND GOSPEL CHARITABLE TRUST,77-150-1/23 SUNDARAYYA NAGARVIJAYAWADA520015,507066.00
14340,2009-2010,Andhra Pradesh,010160341,Physically Handicapped Welfare Association,D. No. 14/53 Sainathapuram Mydukur KadapaAndhra Pradesh-516172,0.00
14341,2009-2010,Andhra Pradesh,010270243,Pilgrims on Earth Ministries,44-10-A1 Prakash NagarKurnool518004,0.00
14342,2009-2010,Andhra Pradesh,010180002,PIME Welfare Society,"St Xaviers Institutions
Xavier NagarELURU534006",67701316.80
14343,2009-2010,Andhra Pradesh,010330039,Planned Action Service Committee for Achievements,Jana Jyothi Nilayam  PrakasamA.P.-,134584.00
14344,2009-2010,Andhra Pradesh,010170166,Plenty to Share Ministry,Door No.1-43Vegayamapeta East Godavari districtAndhra Pradesh-533262,68331.00
14345,2009-2010,Andhra Pradesh,010310070,Polymers Educational Society,Indukurpet Distt. Nellore Andhra Pradesh -524314,318766.00
14346,2009-2010,Andhra Pradesh,010350171,Poor & Needy Citizen's Welfare Association,51-8-40/36-9 Sethammadhara K.R.M.colony VisakhapatnamAndhra Pradesh-530030,0.00
14347,2009-2010,Andhra Pradesh,010140091,POOR PEOPLE EDUCATION AND DEVELOPMENT SOCIETY,"Door No:4/145 Rajiv Nagar Kuppam (Post and Mandal)
Chittoor (Dist)Andhra Pradesh South IndiaKUPPAM517425",0.00
14348,2009-2010,Andhra Pradesh,010340001,Poor People's Service Society,Ketragada P.O.:Korama Kothuru Distt. Srikakulam A.P. -,349500.00
14349,2009-2010,Andhra Pradesh,010180098,Poor Upliftment Social Habitation,D.No. 11-160 A.K. Hospital CompoundAnkalagudem Koyyalagudem534312,1651391.37
14350,2009-2010,Andhra Pradesh,010160208,Power,19-191 Jail Khana St Mittoor ChittoorA.P.-,0.00
14351,2009-2010,Andhra Pradesh,010260334,POWER OF THE  CROSS GOSPEL MINISTRIES,KSR NAGAR DHARMAVARAPADU THANDAJAGGAYAPETA521457,0.00
14352,2009-2010,Andhra Pradesh,010120216,Prabhat Rural Development Society,Vill Jagarajupalli via KothacheruvuPuttapathi Mandal515133,6745340.00
14353,2009-2010,Andhra Pradesh,010140195,Pragathi,Marasanivaripa III Jangavandlapa III (PO) Via   Rompicherla Chittoor A.P  .-517192,1020770.00
14354,2009-2010,Andhra Pradesh,010140242,Pragathi,Bazar St Rotavaripalle Madnapalle ChittoorAP-517237,0.00
14355,2009-2010,Andhra Pradesh,010310083,Pragathi Charities,P.B.NO.14 Near T.B. Hospital Dargamitta Distt. NelloreAndhra Pradesh-524003,4458689.00
14356,2009-2010,Andhra Pradesh,010120115,Pragathi Integrated Rural Development Society,75 Veerapuram Rayadurg PO AnantapurAndhra Pradesh-515865,0.00
14357,2009-2010,Andhra Pradesh,010370041,Pragathi Marga Kendra,Door No. 18-4-31 Panneeruvari StreetVizianagaram Distt. A.P.-535002,0.00
14358,2009-2010,Andhra Pradesh,010330150,Pragathi Rural Educational Service Society,H.No.8/315 Narlapativari Street Kanigiri PrakasamAndhra Pradesh-523230,0.00
14359,2009-2010,Andhra Pradesh,010120253,Pragathi Rural Health & Educational Development Society,D.No.18/821 Neeruganti Street Old Town AnantapurAndhra Pradesh-515005,0.00
14360,2009-2010,Andhra Pradesh,010120221,Pragathi Society for the Prevention of Cruelty to Animals,Palagala Palli Building Near Bus Stand GorantalaAnantapur (Andhra Pradesh)-515231,0.00
14361,2009-2010,Andhra Pradesh,010140249,Pragathi Yuvajana Sangham,No.20-546 Post Office Line Mittoor ChittoorA P-517001,0.00
14362,2009-2010,Andhra Pradesh,010170214,Pragati,Addateegala Post & Mandal East GodavariAndhra Pradesh-533428,5982059.00
14363,2009-2010,Andhra Pradesh,010330122,Pragati Mahila  Mandali,OPP: Mandal Revenue Office CumbumPrakasam Andhra Pradesh-523333,0.00
14364,2009-2010,Andhra Pradesh,010270215,PRAGNA Rural Development Society,2-8/2 SripathiraopetAtmakur Mandal518422,1217000.00
14365,2009-2010,Andhra Pradesh,010140061,Praja Abyvdaya Samstha,176-Brahimini Street Rama Kuppam Distt. Chittoor A.P.-,592172.00
14366,2009-2010,Andhra Pradesh,010160265,Praja Chaitanya Seva Sangham,Lakkireddypalli (Post & Mandal) Cuddapah DistrictAndhra Pradesh.-516257,288547.00
14367,2009-2010,Andhra Pradesh,010260148,Praja Pragathi Seva Sangham,D.NO.27/286 Patharamannapet Machilipatnam           Distt. Krishna Andhra Pradesh-521001,1872700.00
14368,2009-2010,Andhra Pradesh,010140011,Praja Pragati Trust,13-42 L.B. Nagar TirupatiChittoor             -517502,185000.00
14369,2009-2010,Andhra Pradesh,010120075,Praja Seva Samaj,P O Box No 10 14-225-4F Vysya Bank ColonyBehind Judge Quarters Kadiri Ananthapuramu515591,8433037.01
14370,2009-2010,Andhra Pradesh,010190033,Praja Seva Samiti,Pedakakam Post Distt. GunturAndhra Pradesh-,0.00
14371,2009-2010,Andhra Pradesh,010140357,Praja Seva Yuvajana Sangam,T.P.Kota(Doddimitta)Beerakuppam BO Nagalapuram MandalChittoor District (A.P.)-517589,509310.00
14372,2009-2010,Andhra Pradesh,010260044,Prajashakti Vidhya Sangham,Edurmondi Via. Nagayalauka Taluk Divi Distt. KrishnaAndhra Pradesh.-,2824922.00
14373,2009-2010,Andhra Pradesh,010140068,Prajawala Sangham,10-1/1-17Govindaraju Midalion Colo ny Gandhi RoadChittoor A.P.-517001,3164434.63
14374,2009-2010,Andhra Pradesh,010330076,Prakasam Zilla Anjuman,D.NO.37-01-159(91) Islampet Main RoadBehind Bapuji Market CompOngle Distt. Prakasam A.P.-523001,0.00
14375,2009-2010,Andhra Pradesh,010330041,Prakasam Zilla Balheena Sangharm,Raja Panagal Rd Nr Konijudu Bus St Ongole PrakasamA.P.-523002,0.00
14376,2009-2010,Andhra Pradesh,010120163,Pransanthi Mandiram Women Charitable Society,Sevamandir HindupurAnantapur Distt (Andhra Pradesh).-515212,0.00
