S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
977,2009-2010,Karnataka,094420337,Sacred Heart Brothers,Irudayanihayam Geddalahalli PO Kothennur BangaloreKarnataka-560077,19078612.55
978,2009-2010,Karnataka,094420652,Sacred Heart Salesian Sisters Society,Old Madras Road Avalahalli Virgo Nagar BangaloreKarnataka-560049,30542692.00
979,2009-2010,Karnataka,094420152,Sacred Hearts Fathers Society,9 Alfred St Richmond Town  BangaloreKarnataka-560025,10579063.00
980,2009-2010,Karnataka,094420871,Sada Sahaya Sangham,St. Alphonsus School Davis Road BangaloreKarnataka-560084,0.00
981,2009-2010,Karnataka,094421336,SADHANA,# 24II CROSS IV MAIN KAMAKSHIPALYABANGALORE560079,0.00
982,2009-2010,Karnataka,094610023,Sadhana - Raichur,H.No.4-1-1487/82 Peda Ram Rao HouseSharan Basaveshwara ColonySindhanurRaichur Karnataka-584128,0.00
983,2009-2010,Karnataka,094420836,Sadhana Sangama Trust,No.48 HIG KHB Colony 6th Main2nd StageBasaveswaranagarBangalore Karnataka-560079,2635972.00
984,2009-2010,Karnataka,094620047,SADIYA EDUCATIONAL AND CHARITABLE TRUST,MATTADAGADDE ROAD SADIYANAGARSHIRALAKOPPA577428,0.00
985,2009-2010,Karnataka,094440103,Sahabhagini Federation of Womens Collectives,C/o Birds Campus Tukkanatti GokakBelgaum591224,1500000.00
986,2009-2010,Karnataka,094421338,Sahana charitable trust,"No.1101
10th Main Hampinagar Vijayanagar II StageBangalore560104",0.00
987,2009-2010,Karnataka,094420945,Sahara Social Trust,353rd Crosslingayanapalya Ulsoor BangaloreKarnataka-560008,0.00
988,2009-2010,Karnataka,094460037,SAHAYOG,H No 18-1-9/1 Aameena Manzil Near Central School Opp Rabiya Palace Function Hall Chidri Road Bidar Karnataka 585403Bidar585403,3096199.00
989,2009-2010,Karnataka,094620042,Sahyadri Science College,BH Road Vidyanagar ShimogaKarnataka-577203,0.00
990,2009-2010,Karnataka,094680006,Saint Pauls Womens Education Society,III Cross Jayanagar Gangavathi KoppalKarnataka-583227,0.00
991,2009-2010,Karnataka,094420900,Sakshi-india Centre,No.51 Mallappa Layout  BabusabpalayakalyananagarBangalore Karnataka-560043,281480.00
992,2009-2010,Karnataka,094420360,SAKTI,No.18 2nd Cross Teachers ColonyBanashankari 2nd StageBangalore560070,98918.00
993,2009-2010,Karnataka,094570154,Salvation Trust,9th Cross Bowrilal Compound Extentionrobertsonpet Kg FieldsKolar Karnataka-563122,0.00
994,2009-2010,Karnataka,094421315,SALVEREGINACHARITABLETRUST,NO.372.3RD CROSS MUNINANJAPPA GARDEN PATELRAMAIHGARDEN KOTHANURBANGALORE560077,0.00
995,2009-2010,Karnataka,094630123,Samagra Grameen Ashram,"Pernal Post
Via Shirva
Udupi Taluk and District 
PIN - 574 116
KARNATAKASHIRVA UDUPI TALUK574116",3057977.00
996,2009-2010,Karnataka,094520006,Samaj Parivartana Samudaya,Navjeevan Station Road DharwarKarnataka-580001,1849818.33
997,2009-2010,Karnataka,094420822,Samaja Seva Samithi,No.4 West Anganeya Temple Street Gandhi Bazaar BangaloreKarnataka-,0.00
998,2009-2010,Karnataka,094420743,Samaja Vikasa Kendra Trust,227 4th Main Srinagar Bangalore Karnataka-560050,22045.00
999,2009-2010,Karnataka,094630162,Samanvaya,Hill View near Urwastores Bus stand Ashoknagar post MangaloreDakshina Kannada Karnataka-575006,1194860.00
1000,2009-2010,Karnataka,094460033,Samarasa,Near Bhavani TempleKumbarwada585403,1180125.00
1001,2009-2010,Karnataka,094420849,Samarthanam Trust for the Disabled,#484 East End Main Road Jayanagar 9th BlockBangalore.-560069,4258054.23
1002,2009-2010,Karnataka,094590100,Samasti Trust Resource Centre For Tribals,145630th Cross23rd Main Banashankari 2nd Stage Bangalore Karnataka-560070,259390.00
1003,2009-2010,Karnataka,094590156,Samatha Peoples Education for Development Society,No 1577 Srirampura 2nd Stage MysoreMysore570023,0.00
1004,2009-2010,Karnataka,094421055,Samatvam Science and Research for Human Welfare Trust,2 JNANA SANJEEVINI 1 A CROSS MARENAHALLI J.P.NAGAR 2 PHASEBENGALURU560078,766329.00
1005,2009-2010,Karnataka,094420908,Samjoel Trust,No.39111 Cross Hutching Road BangaloreKarnataka-560084,215566.00
1006,2009-2010,Karnataka,094420674,Sampark,No.39 1st Avenue Teachers Colony (Kendra Upadyayara Sangha) Venkatapura (Adjacent to 1st Block Koramangala)Bangalore560034,4283444.53
1007,2009-2010,Karnataka,094421184,Sampoorna,58/1 Sathyam Cottage 13th Main Road J.P. Nagar I PhaseBangalore Karnataka-560078,0.00
1008,2009-2010,Karnataka,094421341,SAMPURNA,662nd MAIN 6th BLOCK BEL LAYOUT VIDYARANYAPURABANGLAORE560097,0.00
1009,2009-2010,Karnataka,094440097,Samruddhi Service Society,No.211 2nd Main 6th Cross near Last Bus stopSadashivanagarBelgaum Karnataka-590010,0.00
1010,2009-2010,Karnataka,094420843,Samruddi,H.Byadarahalli Mankunda Post ChannapatnaBangalore Rural District  Karnataka-571501,570000.00
1011,2009-2010,Karnataka,094450031,Samskar Rural Development Welfare Association,No-2 K.H.B. Colony Gopal Swamy Road Gandhi nagarBellary Karnataka-583103,0.00
1012,2009-2010,Karnataka,094590195,Samskriti Foundation,No. 142 I Floor College Road KR MohallaMysore570024,0.00
1013,2009-2010,Karnataka,094420442,Samuha,No.79 5th Street Bank Avenue HRBR Layour BangaloreKarnataka.-560043,26536839.46
1014,2009-2010,Karnataka,094420671,Samvada,7 2nd Cross Lakshmi Pratibha Diagonal Road Behind city Central Library Jayanagar 3rd BlockBangalore560011,9456307.73
1015,2009-2010,Karnataka,094400010,Samveda Training and Research Centre,#6107th Main 7th Cross Post Box 258Opp.St.Pauls Convent P J Extension577002,12119.00
1016,2009-2010,Karnataka,094590044,San Jeo Bhavan Mahilla Vidya Pettha,Wanjangud Mysore Karnataka-571301,0.00
1017,2009-2010,Karnataka,094420288,San Thome Study House,PO Halimavu Bangalore Karnataka-560076,200000.00
1018,2009-2010,Karnataka,094420830,Sandeep Seva Nilayam,685/589(12)Nr Jaya Deva Hostel Chennappa Kalyani RdNelamangala TwnBangalore Rural Karnataka-562123,2989684.45
1019,2009-2010,Karnataka,094630131,Sandesha Fundation For Culture & Education,Premnagar Bajjodi Mangalore  Dakshin KannadaKarnataka-575005,280800.00
1020,2009-2010,Karnataka,094420767,Sandya Deepa,867 18th Main Road Stage Ii BemashankariBangalore 560070-,77496.00
1021,2009-2010,Karnataka,094421168,Sangama,No 82/A Anugraha 2nd Main 3rd Cross Ashwathnagar RMV 2nd StageBangalore Urban560094,22216945.32
1022,2009-2010,Karnataka,094421003,Sanghamithra Rural Financial services,612 IC Main Road Domlur Layout BangaloreKarnataka-560071,695335.00
1023,2009-2010,Karnataka,094640076,Sanjeevappa Sakamma Memorial Charitable Trust,SSH Complex old Taluk Office Road Madhugiri TumkurKarnataka-572132,0.00
1024,2009-2010,Karnataka,094440016,Sankeshwar Mission Hospital And Trust,Shankeshwar Belgaum Karnataka-591313,3756469.75
1025,2009-2010,Karnataka,094460047,Sanket Integrated Development Society,Plot No.65 Kailash Nagar Behind S.S.Math Manhalli RoadBidar Karnataka-585403,0.00
1026,2009-2010,Karnataka,094540059,Sant Kabirdas Education Society Gulbarga,Shri Sadan No.2-608/8. Sedam Road Jagat Gul;bargaGulbarga  Karnataka-585105,0.00
1027,2009-2010,Karnataka,094420974,Sanyasa-institute Of  Consecrated Life,Carmelaram Po Sarjapur Road BangaloreKarnataka-560035,818427.00
1028,2009-2010,Karnataka,094420993,Sapthami  Trust,No.30 'Vrushaba' Astagrama layout BangaloreKarnataka-560079,11220.00
1029,2009-2010,Karnataka,094590178,Sarada Vilas Educational Institutions(R),Sarada Vilas Road KrishnamurthypuramMysore Karnataka-570004,0.00
1030,2009-2010,Karnataka,094440054,Sarvakagatik Virakt Math,Toarangatti PO Ramdurg Tq. Belgaum Karnataka.-591114,0.00
1031,2009-2010,Karnataka,094680005,Sarvodaya Integrated Rural Development Society,Sri Harinivas BSNL Colony Opp.Teachers colonyKinnal RoadKoppal Karnataka-583231,685062.00
1032,2009-2010,Karnataka,094420732,Sarvodaya International Trust,2 Ware Road Bangalore Karnataka-560005,61089.00
1033,2009-2010,Karnataka,094480034,Sarvodaya Organisation for Social Work,Kargaddhe Kalasa Post Mudigere taluk ChikmagalurKarnataka-577124,3611265.00
1034,2009-2010,Karnataka,094421043,Sarvodaya Seva Sangha,St.Anthonys Friary 85 Hosur Road BangaloreKarnataka-560095,4276543.00
1035,2009-2010,Karnataka,094420814,Satguru Sangh Charitable Trust,436 NGEF Layout Sadanda Nagar Beniganalli BangaloreKarnataka-560038,3470649.00
1036,2009-2010,Karnataka,094610027,Sathi,1-5-138-1 Himagiri Building Near Balaji ComplexIB Road584101,16040083.00
1037,2009-2010,Karnataka,094550011,Save A Family Plan Diocese Of Chikmagalur,Seva Samsthe B.kathihalli  HassanKarnataka-573201,10094641.00
1038,2009-2010,Karnataka,094370001,Saviours Social Welfare Education Society,Vinayakanagar Vidaranyapura Post BangaloreKarnataka-560097,0.00
1039,2009-2010,Karnataka,094420692,Savitha Mahila Sangha,No.3016HAL IInd Stage12th B' Main 5th CrossIndiranagar Bangalore Karnataka-560038,0.00
1040,2009-2010,Karnataka,094570004,School of Nursing,Ellen Thouburn Memorial Hospital KolarKarnataka-,462816.00
1041,2009-2010,Karnataka,094600070,SCODWES (SAHYADRI COMMUNITY DEVELOPMENT AND WOMEN EMPOWERMENT SOCIETY),SAVINILAYA BUILDING MAIN ROAD MARATIKOPPASIRSI581402,0.00
1042,2009-2010,Karnataka,094420119,Scripture Gift Mission,18/1 Cubbon RoadBangalore Karnataka.-560001,44948.00
1043,2009-2010,Karnataka,094420208,Search,219/26 6th Main 4th Block Jayanagar BangaloreKarnataka-560011,8124600.00
1044,2009-2010,Karnataka,094421061,Seema Nazareth Endowment for the Girl Child,2 Ware Road BangaloreKarnataka-560005,11285.00
1045,2009-2010,Karnataka,094630002,Seminary Shramadana Sangha,St Josephs Seminary PB 503 MangaloreKarnataka-575002,0.00
1046,2009-2010,Karnataka,094630169,Seon Ashram,Gandibagilu PostNeriya village Belthangady Dakshina KannadaKarnataka-574228,2432189.00
1047,2009-2010,Karnataka,094590190,Sera Je Drati Educational and Cultural Society(R),House No. 41BBylakuppe571104,38902319.14
1048,2009-2010,Karnataka,094590158,Sera Jey Monastic University,P/O Bylakuppe Mysore district Karnataka -571104,44455152.58
1049,2009-2010,Karnataka,094590155,Sera Jhe Health Care Committee,Sera Mahayana Buddhist University Bylakuppe Post Mysore DistrictKarnataka-571104,15662308.22
1050,2009-2010,Karnataka,094590082,Seraji School Association,PO Bylakuppe Mysore Karnataka-571104,7502149.00
1051,2009-2010,Karnataka,094590064,Sermey Dratsang (sermey Monastary),Bylakuppe MysoreKarnataka-,13135226.48
1052,2009-2010,Karnataka,094590063,Sermey Thoesam School,Mysore Karnataka -,3041494.06
1053,2009-2010,Karnataka,094420604,Serve India Trust,374 A Millennium Street Mear Millennium School Horamava AgaraBangalore560043,133995.00
1054,2009-2010,Karnataka,094420293,Service Society,392 11th Main III Block  Jayanagar BangaloreKarnataka.-560011,7346921.08
1055,2009-2010,Karnataka,094630144,Seva Bharathi,Balamarluti Vyayama Mandala V.T Road Mangalore Karnataka-575001,1236308.00
1056,2009-2010,Karnataka,094420766,Seva Sadan,XIV Cross Road Malieswaram Bangalore Karnataka-560003,0.00
1057,2009-2010,Karnataka,094580010,Seva Sadana,Gollara Halli PO Halagur MandyaKarnataka-571421,10000.00
1058,2009-2010,Karnataka,094670002,Seva Trust For The Blind,1st Main Road Maruithi Nagar Ranebennur HaveriKarnataka-581115,0.00
1059,2009-2010,Karnataka,094420273,Sewa Samuha Society Daughters of Church,80 Bull Temple Road BangaloreKarnataka-560019,2488315.00
1060,2009-2010,Karnataka,094420681,Sewa-in-action,No. 36 Ist Main S.T. Road  Koramangala BangaloreKarnataka-560034,1577987.00
1061,2009-2010,Karnataka,094480002,Sh. Pushpa Parickapillyil Charitable Trust,Narasimaharajapura Chickmagalur Karnataka-577134,2314928.00
1062,2009-2010,Karnataka,094590180,Shakthidhama,No. 18/1B 'Mysore Ooty Road Near J.S.S. college MysoreKarnataka-570024,142724.00
1063,2009-2010,Karnataka,094440104,Shakti AIDS Thadegattuva Mahila Sangha,Nuli Compound Behind SBI (ADB)Gokak591307,9281106.00
1064,2009-2010,Karnataka,094570164,Shakunthala Foundation,No.103Vasanthanagar Beml nagar po Bangarapet/KGF Kolar districtKarnataka-563115,171967.00
1065,2009-2010,Karnataka,094420557,Shalom Biblical Baptist Church,Kodathi Village Carmelram Post Sarjapur Road Shalom NagarBangalore560034,2610147.00
1066,2009-2010,Karnataka,094420090,Shalom Ministries,P.O.Box-8418 NO.3/1Hutchin Road 6th Cross 'C' St. Thomas TownBangalore Karnataka.-,0.00
1067,2009-2010,Karnataka,094630165,Shanathi Sandesha Trust,Shanthi Dham Nithhyananda Nagar Po Dakshina Kannada DistrictKarnataka-575018,6593822.00
1068,2009-2010,Karnataka,094510008,Shaniversanthe Parish Society,PO Gopalpura Kodagu Karnataka-571235,0.00
1069,2009-2010,Karnataka,094421104,Shankara Foundation,Shreeshyla Doddakallasandra Kanakapura RoadBangalore Karnataka-560062,0.00
1070,2009-2010,Karnataka,094420539,Shantha Jeeva Jyothi,348Jalakandeswarapura Main Rd Shanti Ngr BangaloreKarnataka-560030,279429.00
1071,2009-2010,Karnataka,094480006,Shanti Bhavan,Mudubagilu Narasimharajpura Chikmagalur Karnataka-577127,0.00
1072,2009-2010,Karnataka,094620007,Shanti Niketan Charitable Society,MCBS Bhawan Sagar Road  Shimoga Karnataka-577204,12781213.74
1073,2009-2010,Karnataka,094420541,Shanti Nilayam Benedictine  Sister's Society,Shantinilayam Kothanur BangaloreKarnataka-560077,124629.00
1074,2009-2010,Karnataka,094460056,Sharana Tatwa Prasara and Rural Development Service Samasthe,Koutha(B) Tq. AuradBidar585401,0.00
1075,2009-2010,Karnataka,094420383,Share the World Ministries,NO.43 ELIM HENNUR ROAD CROSS KALYAN NAGAR POST BANGALORE - 560 043BANGALORE560043,753859.00
1076,2009-2010,Karnataka,094570180,Sharon Religious Social Edicational and Charitable Trust,"ALGC PREMISES
ASHOKA NAGAR
OORGAUMPET POST
KGFKGF563121",0.00
1077,2009-2010,Karnataka,094420423,Sharon Social Welfare Society,No.6Prashanthini Behind Srinivasakalyana MantappaMathikereBangaloreKarnataka-,0.00
1078,2009-2010,Karnataka,094570064,Shatha Shrunga Seva Sadan,Kolar Karnataka   -,0.00
1079,2009-2010,Karnataka,094420931,Shekinah Gospel Prayer Fellowship,217/b Vijanapura BangaloreKarnataka-560016,971618.00
1080,2009-2010,Karnataka,094440002,Sherman Hostel,Fair Field Mission Compound Belgaum Karnataka-590016,200000.00
1081,2009-2010,Karnataka,094440034,Sherman School,Fair Field BelgaumKarnataka-,21010.95
1082,2009-2010,Karnataka,094421196,Shifaa Health Foundation Trust,119(HKP) Broadway Road Shivaji Nagar BangaloreKarnataka-560051,0.00
1083,2009-2010,Karnataka,094420349,SHISHU MANDIR,"HELLA NAGAR KITHIGNUR MAIN ROAD
VIRGONAGAR PO
BANGALOREBANGALORE560049",16866762.70
1084,2009-2010,Karnataka,094421237,Shraddha Trust,Ground floorShankar Apartments 4th CrossAtmananda colonySultanaPalyaBangalore Karnataka-560052,10446255.15
1085,2009-2010,Karnataka,094440012,Shramik Abhivuradhi Sangh,20 Milkman Street Camp Belgaum Karnataka-590001,11801626.00
1086,2009-2010,Karnataka,094450027,Shravana Rural Dev.Medical Foundation & Rehabilition Welfare Asso.,13/21 II CrossOpp.Park Nehru Colony BellaryKarnataka-583103,0.00
1087,2009-2010,Karnataka,094550015,Shravanabelagola Digambara Jain Mutt Institutions Trust,Shravanabelagola TQ-Channarayapatna HassanKarnataka-573135,0.00
1088,2009-2010,Karnataka,094580020,Shree Aksha Yanikethana Trust,Soonagahally Mandya Taluk & DistrictKarnataka-571403,580000.00
1089,2009-2010,Karnataka,094540046,Shree Basaveshwara Rural Development Trust,C.I.B. Colony Plot No.17 Beyond Bus StandGulbarga Karnataka-585103,0.00
1090,2009-2010,Karnataka,094630190,Shree Ganesha Seva Trust for Exceptional Persons (R),KandettuBikarnakattaMangaloreMangalore575005,0.00
1091,2009-2010,Karnataka,094360009,SHREE HOLEHUCHHESHWAR SHIKSHANA AND GRAMEEN ABHIVRUDHI SAMSTHE,JIRLI STREETGULEDGUDD587203,0.00
1092,2009-2010,Karnataka,094400019,Shree Jagajyothi Basaveshwara Vidya Samsthe,# 379/1. Anjaneya Badavane Amaravati Post HariharDevanagere Karnataka-577601,0.00
1093,2009-2010,Karnataka,094640075,Shree Sai Ram Charitable Trust,SSH ComplexOld Taluk Office road Madhugiri TumkurKarnataka-572132,0.00
1094,2009-2010,Karnataka,094421164,Shree Vidhya Saagar Charitable Trust,#203 3rd Main East of NGEF Layout Kasturi Nagar BangaloreKarnataka-560016,0.00
1095,2009-2010,Karnataka,094410002,Shri B.D. Tatti(Annavaru) Memorial Charitable Trust,Petabana Laxmeshwar GadagKarnataka-582116,634700.00
1096,2009-2010,Karnataka,094600029,Shri Chitrapur Math,Shirali North KannaraKarnataka-581354,2728509.02
1097,2009-2010,Karnataka,094630199,SHRI DHARMASTHALA MANJUNATHESHWARA EDUCATIONAL SOCIETY (REGD),UJIREUJIRE BELTHANGADY574240,292.00
1098,2009-2010,Karnataka,094630197,SHRI DHARMASTHALA MANJUNATHESHWARA EDUCATIONAL TRUST(R),UJIREUJIRE BELTHANGADY.574240,832929.00
1099,2009-2010,Karnataka,094440095,Shri Gomatesh Education Society,Ankali BelgaumKarnataka-591213,0.00
1100,2009-2010,Karnataka,094470021,Shri Jagadguru Gurusiddeswar Vidyavar .and Sansthe,Guledgudd Tq. Badami  District-bagalkotKarnataka.-587203,0.00
1101,2009-2010,Karnataka,094440010,Shri JG Cooperative Hospital,Belgaum Karnataka -,0.00
1102,2009-2010,Karnataka,094600069,SHRI SHARADAMBA EDUCATION AND RURAL DEVELOPMENT SOCIETY,BHAIRUMBESIRSI581402,0.00
1103,2009-2010,Karnataka,094610031,Shri Sharana Basaveshwara Vidya Vardhaka English and Kannada medium School,Pamanakallur Manvi-Talaq RaichurKarnataka-584120,0.00
1104,2009-2010,Karnataka,094570144,Shri Vadiraja Trust,No.994 Fort Kolar Karnataka -560003,0.00
1105,2009-2010,Karnataka,094600063,Shri Veeranjaneya Religious & Charitable Trust,Bangaramakki villageGerusoppa post Honnavara talukUttara KannadaKarnataka-581384,0.00
1106,2009-2010,Karnataka,094600065,Shri Vishwanathrao Raghunathrao Deshpande Memorial Trust ( R ),Udyog Vidyanagar Haliyal Uttar KannadaHaliyal581329,0.00
1107,2009-2010,Karnataka,094420505,Shri Vivekananda Sevashrama,90 Dr DVG Road Basavanagudi Bangalore Karnataka.-560004,622787.00
1108,2009-2010,Karnataka,094420834,Shristi Special Academy,Sy. No. 20 Jattipalya Channenahalli 20th KM Off Magadi Road Bengaluru South TalukBengaluru562130,3112132.50
1109,2009-2010,Karnataka,094630026,Shubhada Society,Surlapadhi Kinnikambka PO Mangalore Dakshin KannadaKarnataka-574151,0.00
1110,2009-2010,Karnataka,094640079,Siddaganga Gurukula Development Trust,Sree Siddaganga MathTumkur572104,259145.00
1111,2009-2010,Karnataka,094421103,Siddha Yoga Dham,Siddhaloka Post Bachenahatti TQ. MagadiBangalore Rural Dist. Karnataka-562120,314715.00
1112,2009-2010,Karnataka,094590152,Siddhi Vihara,Sreerampura Mysore Karnataka -570008,725591.00
1113,2009-2010,Karnataka,094421180,Siloam Charitable Trust,No.40 II Cross Subannapalaya Banswadi Post BangaloreKarnataka-560033,629712.00
1114,2009-2010,Karnataka,094520007,SILOAM EVANGELICAL FELLOWSHIP,Prakash Colony  HubliKarnataka-580020,1533129.44
1115,2009-2010,Karnataka,094620001,Siloam Zion Gospel Fellowship,P Box 319 Bhadravati  ShimogaKarnataka-,3931611.00
1116,2009-2010,Karnataka,094420447,Singamma Srinivasan Foundation,Tharanga Raja Mahal Extn BangaloreKarnataka.-560080,0.00
