S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
989,2008-2009,West Bengal,147120753,Kolkata Creative Art Performers,Subhas Pally PO-Madhyamgram Bazar KolkataWest Bengal-700130,0.00
990,2008-2009,West Bengal,147120701,Kolkata Institute of Social Research and Development,33/1-B Bose Para Lane Bagbazar KolkataWest Bengal-700003,0.00
991,2008-2009,West Bengal,147120727,Kolkata Orbit Society,36/1Senhati ColonyP.S. -Behala KolkataWest  Bengal.-700034,0.00
992,2008-2009,West Bengal,147110873,KOLKATA UNITED PENTECOSTAL CHURCH,25/1 PULIN PALLY 2 1/2 GATE AIRPORTRAJBARI700081,0.00
993,2008-2009,West Bengal,146930045,kopai Society for Environment Education and Development,Vill. kamardangal P.o. NimgariaPanrui731203,0.00
994,2008-2009,West Bengal,146930037,Kopaye Social Change Society,Vill:Ballavpur P.o.Srniketan P.S. BolpurBirbhumWest  Bengal.-731236,151050.00
995,2008-2009,West Bengal,147110681,Korean Culture and Language Center,AE-545Sector 1Salt Lake KolkataNorth 24 ParganasWest Bengal-700064,252119.00
996,2008-2009,West Bengal,147110526,Kotalipara Development Society,Pioneer Park P.o.- Barasat BarasatNorth 24 Parganas Distt. (w.b.)-743201,0.00
997,2008-2009,West Bengal,146900010,Kotchra Noorul Huda Junior Madrasah,Vill-KotchraPO-Madargachhi Via-DalkholaUttar DinajpurWest Bengal-,0.00
998,2008-2009,West Bengal,147110777,Koutala Bidyasagar Janakalyan Samity,Vill-Koutala PO-Maniknagar PS-Kakdwipsouth 24 ParganasWest Bengal-743374,0.00
999,2008-2009,West Bengal,146980055,Kripsaran Buddhist Mission,64/a Gandhi Road P.o.- Darjeeling West Bengal -734101,0.00
1000,2008-2009,West Bengal,147060053,Krishnagar Cathedral Charitable Social Society,Cathedral Rectory P.o Krishnagar NadiaWest Bengal.-741101,7834310.20
1001,2008-2009,West Bengal,147110809,Krishnapur Ramkrishna Seba Sangha,Vill-Krishnapur P.O. Durbachati P.S./ Block Patharpratimasouth 24- Parganas743347,0.00
1002,2008-2009,West Bengal,147110557,Kshetramohanpur Biplabi Balak Sangha,Vill/post: Kshetramohanpur P.s. Patharpratima24 Parganas South (west Bengal)-743371,0.00
1003,2008-2009,West Bengal,147050035,Kuchgiria Islamia Education Centre,Vill- Kuchgiria  P.o.- Kolan RadhakantapurMurshidabad Distt. (west Bengal)-742123,0.00
1004,2008-2009,West Bengal,147110835,KULESWAR JANAKALYAN SAMITY,VILL AND P.O. KULESWAR P.S. DIAMOND HARBOUR DIST. SOUTH 24 PARGANAS W.B.DIAMOND HARBOUR743375,0.00
1005,2008-2009,West Bengal,147050064,KULI JANASEBA CENTRE,VILL - KULI POST - KULL-KANDI DIST MURSHIDABADMURSHIDABAD742137,0.00
1006,2008-2009,West Bengal,147110742,Kulpi Nari Bikash Kendra,At-Kundey PO-BagariaPS-Kulpi South 24 Parganas(S)West Bengal-743332,0.00
1007,2008-2009,West Bengal,147110784,Kulpi-Astha,Vill/PO/PS-Kulpi KulpiSouth 24 ParganasWest Bengal-743351,0.00
1008,2008-2009,West Bengal,147040331,Kulrakhi Ananog Mahal,Vill Kulrakhi Po Katanka Via Amorsh Patashpur MidnaporeWb-721454,0.00
1009,2008-2009,West Bengal,147110732,Kultali Milon Tirtha Society,Vill-KultaliPO-Narayantala South 24 ParganasWest Bengal-,0.00
1010,2008-2009,West Bengal,147040313,Kultha Jagannathchak Baslkuli Seva Sangh, P.o. AjayaMidnapur  W.b.-,0.00
1011,2008-2009,West Bengal,147000082,Kumarchak Sakti Sangha, Kumarchakp.o.kanupatHowrah -711412.-,0.00
1012,2008-2009,West Bengal,147110406,Kundey Social Welfare Centre,Vill-kundey P>o.-bagaria< P.s.+block-kulpi G.p.rajarampurDist. South 24 Pgs.-743332,0.00
1013,2008-2009,West Bengal,147040096,Kunjapur Agradut Sangha,Kunjapur Via Janka MidnaporeWb-,0.00
1014,2008-2009,West Bengal,146980089,Kurseong Bellevue Education and Welfare Society,128 A.K. Mukherjee RoadKurseong734203,0.00
1015,2008-2009,West Bengal,146960005,Kushmandi People Awarness Treatment and Helps Committee,Vill-Kushmandi Dakshin DinajpurWest Bengal-733132,0.00
1016,2008-2009,West Bengal,147110500,Kustia Sabuj  Sangha,Vill. Kustia PO. Kustiavia.Chem- Pavati Sonar Pur24 Pargana (South) WB-743330,0.00
1017,2008-2009,West Bengal,147120240,La Martiniere SEOMP Society,11 Dr Un Brahmchari Street  KolkataWb-700017,0.00
1018,2008-2009,West Bengal,147120533,Lake Garden Women & Children Development Centre,164/78 Lake Garden blk. A Flat 14 KolkataWest Bengal-700045,3841794.00
1019,2008-2009,West Bengal,147120165,Lakshmi Charity Trust,15 India Exchange Place KolkataW B-700001,0.00
1020,2008-2009,West Bengal,147110847,Lakshmi Narayan Pur Patna Vidyasagar Seva Kendra and Sisu Tirtha,Lakshmi Narayan Pur P.O - Ghosherpole P.S.- MathurapurDiamond Harbour743354,0.00
1021,2008-2009,West Bengal,147060058,Lal Bihari Sarkar Samiti Seva Sangh,Villag- Dharampur P.o.- RueitkhiliDist- Nadia West Bengal-741057,0.00
1022,2008-2009,West Bengal,147050053,Lalit Sen Lane Pratibandhi  Unnayan Samity,20Lalit Sen LanePO-Khagra Berhampur MurshidabadWest Bengal-742101,0.00
1023,2008-2009,West Bengal,146960008,Laskarhat Emmanuel Mission School,Vill/PO-Laskarhat PS-Tapan Dakshin DinajpurWest Bengal-733127,2021710.00
1024,2008-2009,West Bengal,147120324,Lawrence De Souza Home, KolkataWest Bengal -,269553.00
1025,2008-2009,West Bengal,147120111,Lee Collins Boys Home,9baliaghata Road  Calcutta -700085.-,249540.00
1026,2008-2009,West Bengal,147120113,Lee Memorial Mission,13raja Subodh Mullick Square  Calcutta -700013.-,1852039.36
1027,2008-2009,West Bengal,147120757,Legal Aid Services-West Bangal,5 K.S. Roy Road(Ground Floor) KolkataWest Bengal-700001,0.00
1028,2008-2009,West Bengal,147070005,Leprosy Mission Health Education Training Centre, PuruliaWb-723101,33369146.00
1029,2008-2009,West Bengal,146920015,Liberal Association For Movement Of People,Pratapbagan  BankuraWest Bengal-722101,5634804.00
1030,2008-2009,West Bengal,147120087,Ling Liang Chinese Church,P-7hide Lane  Calcutta -700012.-,167715.00
1031,2008-2009,West Bengal,147000202,Lions Club of Howrah Trust,9 Nityadhan Mukherjee Road HowrahWest Bengal-711101,0.00
1032,2008-2009,West Bengal,146940031,Lions Club Of Panagash Bazar Welfare Trust,Po.- Panagar Bazar BurdwanWest Bengal-,0.00
1033,2008-2009,West Bengal,147020016,Little Flock Fellowship,  Jalpaiguri.-,243050.00
1034,2008-2009,West Bengal,147120026,Little Sisters Of The Poor,2acharya J.c.bose Road  Calcutta -700020.-,239853.91
1035,2008-2009,West Bengal,146980069,Living Word Centre,PO Bag 1 Khaprail Road Matigara DarjkeelingWest Bengal-734428,3233352.00
1036,2008-2009,West Bengal,147040058,Lok Seva Parishad, KhirpaiMidnapore  W.b.-,0.00
1037,2008-2009,West Bengal,147120098,Loka Kalyan Parishad,59bchowringhee Road  Calcutta -700020.-,17935905.09
1038,2008-2009,West Bengal,147120384,Lokenath Divine Life Mission,277 Shanti PallyKolkatta700107,1868262.72
1039,2008-2009,West Bengal,147110740,Lokenath Sevashram Sangha,PO/Vill-Chakla PS-Deyganga ChaklaNorth 24 ParganasWest Bengal-743424,29385.00
1040,2008-2009,West Bengal,147110482,Lokmata Rani Rashmoni Mission,PO Nimpith Ashram 24 ParganasWest Begnal-743338,0.00
1041,2008-2009,West Bengal,147110152,Lokonnayana,P.o.nischubtapur  South 24 Parganas -743374.-,0.00
1042,2008-2009,West Bengal,147120392,Loreto Day School,65 Bipin Behari Ganguli Street KolkataWest Bengal-700012,350500.00
1043,2008-2009,West Bengal,147120353,Loreto Educational Society Of Calcutta (elliot Road Branch),7  Middleton Row  KolkataWest Bengal-700071,1060954.99
1044,2008-2009,West Bengal,147120083,Loreto House Educational Society,7 Middleton Row 122 Ajc Bose Rd KokataWb-700014,38100550.27
1045,2008-2009,West Bengal,147120080,Loreto House Educational Society of Calcutta,7 Middleton Row  KolkataWb-700071,19525403.84
1046,2008-2009,West Bengal,147120081,Loreto House Educational Society Of Calcutta,P.o. Tangra KolkataWest Bengal-700015,8266780.49
1047,2008-2009,West Bengal,147120120,Loreto St Mary's School,1convent Lane  Calcutta -700015.-,49500.00
1048,2008-2009,West Bengal,147120634,Love-N-Care for Animal,96/1Dr. N.G. Saha Road KolkattaWest Bengal-700061,0.00
1049,2008-2009,West Bengal,147040332,Lowada Dr. Ambedkar Gram Bikash Kendra,Lowada Paschimmedinapur West Bengal -721136,0.00
1050,2008-2009,West Bengal,147120028,Lutheran World Service India Trust,84 Dr. Suresh Sarkar RoadG P O Box 2313 Kolkata700014,227072950.00
1051,2008-2009,West Bengal,147110415,M. R. D. Sports Club, Vill. Maheshdari P.o. RasaSouth 24 Pgs. W.b.743375.-,0.00
1052,2008-2009,West Bengal,147060049,Ma Sarda Sishu Tirtha,Vil. Harishpur Po Krishnagar NadiaWb-741101,0.00
1053,2008-2009,West Bengal,147040569,MAAGANGA MEMORIAL SEVASHRAM,BALICHAKPASCHIM MEDINIPUR721124,0.00
1054,2008-2009,West Bengal,147020036,Madarihat  Jaldapara Welfare Organization,VILL+P.O.-Madarilhat P.S. -MadarihatG.P.-MadarilhatJalpaiguri-735220,0.00
1055,2008-2009,West Bengal,147110805,Madhubati  Vivekananda Seva Pratisthan,Vill. Madhubati PO. DostapurDostapur743504,0.00
1056,2008-2009,West Bengal,147040306,Madhya Kalaberia Bandhab Sammilani Club, Vill &p.o.kalaberiaMidnapore -721626.-,0.00
1057,2008-2009,West Bengal,147020039,Madhya Rangali Bazna Evergreen Welfare Organisation,Vill/PO-Madhya Rangali Bazna PS-Madarihat JalpaiguriWest Bengal-735213,0.00
1058,2008-2009,West Bengal,147000126,MADRASA KASEMUL ULOOM,West Bainan V&po HowrahWb-711303,1239774.00
1059,2008-2009,West Bengal,146930039,Madrasah Ashrafia Rezvi,Vill-Munsipara(Ward No.11) PO-Nalhati T.S. BirbhumWest Bengal-731243,0.00
1060,2008-2009,West Bengal,146930032,Madrasah Hussainia Darul Quran,Vill-Gorapara PO-Hansra PS-Panrui BirbhumWest Bengal-731214,0.00
1061,2008-2009,West Bengal,146990101,Madrasah Islamia,At-Balikukhari PO-Harit HooghlyWest Bengal-712305,0.00
1062,2008-2009,West Bengal,146930033,Madrasah Islamia Samadia,Vill/PO-KhandagramPS-Dubrajpur BirbhumWest Bengal-731124,0.00
1063,2008-2009,West Bengal,147050055,Madrasah Noumania Nezamia,Vill/PO-HarhariPS-Sagardighi MurshidabadWest Bengal-,0.00
1064,2008-2009,West Bengal,147050057,Madrasah Tablig-E- Deen,Vill/PO-NagarPS-Khargram MaurshidabadWest Bengal-742159,0.00
1065,2008-2009,West Bengal,147110147,Magrahat Anglo Oriental Institution,PO  Magrahat  24 ParganasWest Bengal-,0.00
1066,2008-2009,West Bengal,147110271,Magrahat Manab Kalyan Sangha,Po Magrahat South 24 ParganasWb-743355,0.00
1067,2008-2009,West Bengal,147110302,Magrahat Provati Human Welfare Society,P.O. Magrahat 24 Parganas SouthWest Bengal-,0.00
1068,2008-2009,West Bengal,147040335,Maguria Netaji Club,Po Nankar Vil. Maguria  MidnaporeWb-721437,0.00
1069,2008-2009,West Bengal,147000057,Mahakalpur Nakubar Jankalyan Samity,Vil. Mahakalpur Po Jhikra HowrahWb-711401,0.00
1070,2008-2009,West Bengal,147040021,Mahakuma Kustha Nibarani Samiti,PO-Gidhni Jhargram Pachim MedinipurWest Bengal-721505-721505,1098880.00
1071,2008-2009,West Bengal,147120558,Mahanam Sevak Sangha Sri Sri Mahanam Angan,Raghunathpur V.i.p. Road Calcutta West Bengal -700059,275077.30
1072,2008-2009,West Bengal,147120624,Mahanirban Calcutta Research Group,GC-45 First Floor Sector-IIISalt Lake700106,13009125.95
1073,2008-2009,West Bengal,147040336,Mahatma Rural Development Society,Ghatal Dist- MidnaporeWest Bengal-721437,0.00
1074,2008-2009,West Bengal,146990097,Mahesh Vidyasagar Memorial School,Railand Circular Road P.O.Mahesh Serampore HooghlyWest Bengal.-712202,0.00
1075,2008-2009,West Bengal,147110057,Mahila Sebayatan,Vill-MojlispurPO-Pairachalli Via-BishnupurSouth 24 ParganasWest Bengal-743503,0.00
1076,2008-2009,West Bengal,147120281,Mahila Seva Samity,8government Place North CalcuttaWest Bengal -700062,0.00
1077,2008-2009,West Bengal,147020040,Mahila sishu Susastha Suchetana Organisation,Main Road Hamiltonganj PO-HamiltonPS-KalchiniJalpaiguriWest Bengal-735214,0.00
1078,2008-2009,West Bengal,147000108,Mahishamuri Palli Mangal Samity, P.o.nowparablock Amta-iiHowrah -711401.-,0.00
1079,2008-2009,West Bengal,147000154,Mainan Kashtha Shilpa Unnayan Samity,Vill.-mainan P.o. Khoriop Block  Amta 2 Rural AreaHowrah W B-711401,0.00
1080,2008-2009,West Bengal,147000115,Mainankganj  Shilpi Kalyan Samity,Vill-mainan Po- Khoriop  Ps-amtaDist-howrah   Wb-711401,0.00
1081,2008-2009,West Bengal,147040124,Maisali Indira Yuba Kalyan Sansad,P.o. Maisali Via Manglamaro MidnaporeWb-721431,0.00
1082,2008-2009,West Bengal,147070039,MAJHIHIRA NATIONAL BASIC EDUCATIONAL INSTITUTION,VILL and P.O. MAJHIHIRA P.S. MANBAZARPURULIA723128,0.00
1083,2008-2009,West Bengal,147040225,Majilapur Aarunoday Pally Unnayan Samity, Vill.majilapurp.o.daksh.daukiMidnapore 721464.-,0.00
1084,2008-2009,West Bengal,147110696,Majilpur Motivation Awareness Training  Society,37/3 Bhunath Chakraborty Sarani P.O.Joynagar MajilpurP.S.Joynagar'South 24 ParganasWest Bengal.-743337,0.00
1085,2008-2009,West Bengal,147040209,Makarampur Manisha Juba Kalyan Sangha, MakrampurMidnapur -721439.-,0.00
1086,2008-2009,West Bengal,147030038,Makhdoom Ashraf Mission Khankah Jalalia Olaiya Ashrafia.,Pandua Sharif P.o.Kutub  Shahar MaldaWest  Bengal-732102-732102,0.00
1087,2008-2009,West Bengal,146990082,Makhla Muktadhara Rehabilitation Centre for the Disabled,14Kerani Danga LanePO-Makhla Uttarpara HooghlyWest Bengal-712245,830070.00
1088,2008-2009,West Bengal,147030025,Malda Sahayogita Samiti,S.c.road P.o. Old Malda Malda DistrictWest Bengal-732128,1937427.00
1089,2008-2009,West Bengal,147030011,Malda Sangeet Kala Manch,Ramakrishna Pally MaldaW.b.-,0.00
1090,2008-2009,West Bengal,147030010,Malda Vivekananda Seva Kendra,Ramakrishna Pally MaldaW.b.-,0.00
1091,2008-2009,West Bengal,147040453,Maligram Rural Development Society,Vill:maligrampo:maligram Os:pinglamidnaporeWest Bengal-721140,0.00
1092,2008-2009,West Bengal,147040549,Maligram Sahid Khudiram Social Welfare Society,PO-Maligram PS-Pingla Paschim MedinipurWest Bengal-721140,0.00
1093,2008-2009,West Bengal,147000047,Malipukur Samaj  Unnayan Samity,At/p.o.jujersa  Howrah -711302.-,0.00
1094,2008-2009,West Bengal,147120731,Mall Road Janabikash,1B/4 Anandam Hsg. Complex 7 Mail RoadKolkata.West Bengal.-700080,0.00
1095,2008-2009,West Bengal,147110475,Mallapur Peole Rural Development,Vil. Mallapur PO Vrechandpur 24 ParganasWest Bengal-,0.00
1096,2008-2009,West Bengal,146930047,Mallarpur Purvanchal manav Seva Kendra,Vill.  and PO MallarpurPS Mayuresar731216,0.00
1097,2008-2009,West Bengal,146930024,Mallarpur Uthnau,Station Road MallarpurBirbhum Distt. (west Bengal)-731216,1446481.10
1098,2008-2009,West Bengal,147110574,Mamabhagina Rural Development Society,Vill/po Mamabhagina Block Bagdah Sub Division-bongaonNorth 24 Parganas (west Bengal)-743232,781073.60
1099,2008-2009,West Bengal,146990012,Mamudpur Unnayan Parisad,Po Digsui Mamudpur Hooghly Wb-712148,52000.00
1100,2008-2009,West Bengal,147120783,Man Nature and Adventure Sports,16 Baithak Khan 2nd Lane KolkataWest Bengal-700009,0.00
1101,2008-2009,West Bengal,146990052,Manab Seva Mission,Choutara Po Kaikala HooghlyWb-712405,0.00
1102,2008-2009,West Bengal,147000156,Manasri Female Reunion Association,Vill&po:uttar Manasri Via.chitrasenpurhowarhWest Bengal-711412,0.00
1103,2008-2009,West Bengal,147000039,Manasri Tarun Bani Mandir,P.o Uttar Mansari Howrah Wb-711412,0.00
1104,2008-2009,West Bengal,147120555,Manav Seva Pratisthan,14 Princep Street Calcutta -,521477.00
1105,2008-2009,West Bengal,147070029,Manbhum Agenda Ashram,Nityanand Trust Vill-& P.o.- Lautuara PuruliaDist- Purulia West Bengal-723151,22040.00
1106,2008-2009,West Bengal,147110055,Mandir Bazar Blacksmith Society,Vill. Ramnathpurp. O Mandir Bazar. 24 Parganas  (south)Wb-,0.00
1107,2008-2009,West Bengal,147110102,Mandir Bazar Silpi Unnayan Samiti,P.o. Mandir  Bazar 24 Parganas (s)Wb-,0.00
1108,2008-2009,West Bengal,147110810,Mandirbazar Jagadishpur Tagore Society,Vill-Jagadishpur P.O.-MandirbazarMandirbazar743394,0.00
1109,2008-2009,West Bengal,146990050,MANDRA LIONS CLUB,Vill & P.o.Mandra Hooghly W.B.-712301,2764290.28
1110,2008-2009,West Bengal,146990014,Mandra Unnayan Samsad,Vpo Mandra HooghlyWest Bengal-712301,940391.00
1111,2008-2009,West Bengal,147040263,Manikjore Mahila Pragati,P O ManikjoreMidnapore721456,0.00
1112,2008-2009,West Bengal,147040046,Manikjore Seba Sangha,P.o. Manikjore MidnaporeWb-721456,2271244.00
1113,2008-2009,West Bengal,147110115,Manindra Pathagar Seva Samity,221s.n.roy Road P.o.sahapurCalcutta -700038.-,475370.00
1114,2008-2009,West Bengal,147120407,Manovikas Kendra Rehabilitation & Research Institute For The Handicapped,6 Short Street  KolkataWest Bengal.-700016,4905.91
1115,2008-2009,West Bengal,147000014,Mansri Vivekananda Seva Samiti,Vill Dakshim Po Uttar Manasri HowrahWb-711412,0.00
1116,2008-2009,West Bengal,147000210,Manthan The Achievement,21/3 Dr.A.N.Paul LaneBally711201,0.00
1117,2008-2009,West Bengal,147060002,Margaret Boys Hostel,Sholua P.o.putimariNadia -741103.-,1030.00
1118,2008-2009,West Bengal,147070023,Marshal Dahar Gaunta,Purulia West Bengal -723121,675798.00
1119,2008-2009,West Bengal,146920017,Marshal Duar Girls Hostel,Sarenga  BankuraWest Bengal -722150,0.00
1120,2008-2009,West Bengal,147060032,Mary Immaculate Hospital,Krishnagar NadiaWest Bengal -741101,0.00
1121,2008-2009,West Bengal,147110491,Mascana Pur Pally Unnayan Samiti,Vill & Post- Matandapur (near Janss Seva F.P. School) TentuLia Road North 24 Pgs West Bengal-743289,0.00
1122,2008-2009,West Bengal,147120206,Mass Education,MahamayatalaGariaKolkata700084,10637388.55
1123,2008-2009,West Bengal,147110749,Mass Waker Organisation,Vill- ChaughariPO-Jeliabati MandirbazarSouth 24 ParganasWest Bengal-743336,0.00
1124,2008-2009,West Bengal,147110150,Mass Welfare Society,105 K. N. Sen Road Kasba Kolkata - 700042 West Bengal INDIAKolkata700042,2608697.68
1125,2008-2009,West Bengal,146940056,Masundi Pallimangal Samity,Vill/PO-Masundi BurdwanWest Bengal-713129,0.00
1126,2008-2009,West Bengal,147040477,Math Bishunpur Sri Ramakrishna Ashram,Vill/post-math Bishnupur Midnapur (w)West Bengal-721136,0.00
1127,2008-2009,West Bengal,146970005,Mathabhanga Social Welfare Organisation,Ward No. 5 Mathabhanga Cooch Behar (west Bengal) -736146,0.00
1128,2008-2009,West Bengal,147110764,Matherdighi rural Welfare Society,Village/PO-Matherdighi PS-Canning South 24 ParganasWest Bengal-743329,0.00
1129,2008-2009,West Bengal,147040558,mathurapur gram bikas kendra,vill mathurapur po hiradhapurchandrakona721232,0.00
1130,2008-2009,West Bengal,147110178,Matiaburuj Seva Sadan,Y - 282/a Khaldhay Road KolkataWest Bengal -700018,0.00
1131,2008-2009,West Bengal,147040097,Matilalchak Netaji Yuba Sangha,Po Janka Motilal Chak  MidnaporeWb-,0.00
1132,2008-2009,West Bengal,147120764,Matri Kripa,200/W S.P. Mukharjee Road KolkataWest Bengal-200026,0.00
1133,2008-2009,West Bengal,147000075,Matri O Shishu Bikash Kendra,Garmirjapur Po Mashila HowrahWB-711302,1060511.25
1134,2008-2009,West Bengal,147120526,Mayurbhanj Joint Citizen Centre,39 Mominpore Road KolkataWest Bengal-700023,5635626.00
1135,2008-2009,West Bengal,147120071,Mennonite Central Committee,22 Girish Chandra Bose Road KolkataWest Bengal -700014,79462555.00
1136,2008-2009,West Bengal,147120064,Mennonite Christian Service Fellow.india,22girish Chandra Bose Road  Calcutta -700014.-,6317523.00
1137,2008-2009,West Bengal,147110399,Menoka Seba Sangha,P.o.fatepur BattalaSouth 24 Parganas -743513.-,0.00
1138,2008-2009,West Bengal,147110533,Mentaid,17a Brojen Mukherjee Rd. Behala  Calcutta South 24 Parganas Distt.West Bengal-700034,1751710.00
1139,2008-2009,West Bengal,147120442,Metropolitan Homeopathic Medical Society,77 Bipin Bihari Ganguli Street  KolkataWest Bengal -700012,0.00
1140,2008-2009,West Bengal,147040137,Midnaopre Dt Physical & Yoga Association,At.viknischintapur P.o.badalpurMidnapore --,0.00
1141,2008-2009,West Bengal,147040142,Midnapore Association For Voluntary Action,Vpo Pulsita MidnaporeWb-721154,1011295.00
1142,2008-2009,West Bengal,147040228,Midnapore District Child & Women Welfare Society,At. Suranankar Po Panskura Rs MidnaporeWb-721152,0.00
1143,2008-2009,West Bengal,147040489,Midnapore District Council for Social Welfare,Egra Purba MedinipurWest Bengal-721429,0.00
1144,2008-2009,West Bengal,147040551,Midnapore Eye Bank and Eye Care Unit,Prembazar PO-Hijli cooperative KharagpurPaschim MidnaporeWest Bengal-721306,0.00
1145,2008-2009,West Bengal,147040091,Midnapore Inational Rural Dev Council,Ghospur Yo P.o.haurMidnapore -721131.-,290628.00
1146,2008-2009,West Bengal,147040481,Midnapore Madhusudan Nagar Craft Centre,Michael Madhusudan Nagar PO MIdnapore Paschim MedinipurMidnapore (West Bengal)-721101,15248.00
1147,2008-2009,West Bengal,147040330,Midnapore Progressive Sc/st Minority Development Association,Sister Nibedita Sarani Sepoy Bazar MidnaporeWb-721101,123240.00
1148,2008-2009,West Bengal,147040001,Midnapore Rehab. Centre For Children, GeetanjalividyasagarroadMidnapore -721101.-,0.00
1149,2008-2009,West Bengal,147040510,Midnapore Town Handicapped Welfare Society,Aligunj(near Aligunj Girls School) Midnapur Paschim MedinipurWest Bengal-721101,0.00
1150,2008-2009,West Bengal,147040249,Midnapore Womens Welfare Society,Po Sabang MidnaporeWb-721144,0.00
1151,2008-2009,West Bengal,147040529,Midnapur Alam Committee,Mirza Mohalla (Near jora Majid) P.o. Midnapur Dist.PaschimMedinipur West  Bengal.-721101,0.00
1152,2008-2009,West Bengal,147040136,Midnapur Dist.community Developmeny Coun,Sabong Dist.midnapur                OWest Bengal-,0.00
1153,2008-2009,West Bengal,147040257,Milan Mandir Club & Pathagar,P.o.charabarh KalaberiaMidnapur -721626.-,0.00
1154,2008-2009,West Bengal,147110339,Milan Mandir Durganagar, Vill.durganagarp.o.kulpiSouth 24 Parganas -743351.-,0.00
1155,2008-2009,West Bengal,147040068,Milan Sangha,At/p.o.balageria  Midnapur .-,0.00
1156,2008-2009,West Bengal,147030045,MILKI KUTIR SHILPA UNNAYAN SAMITY,VILL AND PO- MILKI PS- ENGLISHBAZAR DIST- MALDA WBMALDA732211,0.00
1157,2008-2009,West Bengal,147120514,Millat Educational Trust,4waliullah Lane  KolkataWest Bengal-700016,0.00
1158,2008-2009,West Bengal,147060045,Millat Girls Academy,1/50/1 A J.K. GHOSH ROADBELGACHIA700037,0.00
1159,2008-2009,West Bengal,147120641,Minerva Educational and Welfare Society,29/4 Sri Gopal Mallick Lane KolkataWest Bengal-700012,0.00
1160,2008-2009,West Bengal,147110892,MIRZANAGAR MILAN CHAKRA,KANKRA MIRZANAGAR STATION P.O.- KACHUA P.S.- BASIRHATBASIRHAT743424,0.00
1161,2008-2009,West Bengal,147120766,Mission for Child Care and Research,Good Samaritan Hospital 6 Dr.Biresh Guha Street KolkataWest Bengal-700017,0.00
1162,2008-2009,West Bengal,147120535,Mission Of Humanity,36 D Ramesh Mitter Road KolkataWest Bengal-700025,0.00
1163,2008-2009,West Bengal,147120200,Mission of Mercy Hospital and Research Centre,125/1 Park Street  KolkataWest Bengal-700017,64196407.38
1164,2008-2009,West Bengal,147120800,Mission Of Mercy India,"7/1C SHORT STREET
GROUND FLOOR
P.O. CIRCUS AVENUE
P.S  SHAKESPEARE SARANIKOLKATA700017",85960260.00
1165,2008-2009,West Bengal,147120152,Mission To Seamen,Bishop House 51chowringhee RoadCalcutta --700071,0.00
1166,2008-2009,West Bengal,147120001,Missionaries of Charity,54 - A   A J C Bose Road KolkataWest Bengal-700016,425007475.82
1167,2008-2009,West Bengal,147120438,MISSIONARIES OF CHARITY BROTHERS,7 Mansatala Row Kidderpore KolkataWest Bengal-700023,152926282.80
1168,2008-2009,West Bengal,147120589,Missionaries Of The Word,Keorapur Ramchandrapur R.c. ThakuraniSouth 24 Parganas (west Bengal)-743512,18845290.80
1169,2008-2009,West Bengal,147000182,Missionary Sisters of Mary Help of Christians Mary Immaculate Province Social Welfare Society,Maayer Asha Ichapur Road Sasthi Bhagan HowrahWest Bengal-711104,13112094.00
1170,2008-2009,West Bengal,147120786,Missione Calcutta,Chitrakoot Apartment Ground Floor Room No.213A C.N Roy RoadTiljala KolkataWest Bengal-700039,43946743.52
1171,2008-2009,West Bengal,147110228,Mitali Sangha,Vill.sahipur P.o. Fatepur  South 24 Parganas -743513.-,0.00
1172,2008-2009,West Bengal,147110477,Mithani Integrated Rural Development Society,Village & Post- Baharu South 24 ParganasWest Bengal-,0.00
1173,2008-2009,West Bengal,147110233,Model Islamic Institute,Chak Kashipur 24-pargans(s)West Bengal.-,0.00
1174,2008-2009,West Bengal,146990006,Mogalpur Vivekananda Janakalyan Samity,Vil. Mogalpur Po Bhander Lati HooghlyWb-,0.00
1175,2008-2009,West Bengal,147040534,Mohammadpur Development Mahila Samity.,Vill+P.O-Mahammadpur Block-Bhagwanpur  Dist-PurbaMedinipurWest  Bengal-721601-721601,0.00
1176,2008-2009,West Bengal,146930034,Mohammed Bazar Backward Classes Develoopment  Society,Vill-HerukaPost-Bagdola P.S.-Mohammed BazarBirbhumWest Bengal.-731253,2136276.00
1177,2008-2009,West Bengal,147110335,Mohanpur Adarsha Panchanan Club,P.o.aryapara MohanpurSouth 24 Parganas -743377.-,0.00
1178,2008-2009,West Bengal,147040311,Mohati Najrul Sangha, Vill.&p.o.mohatiMidnapore -721430.-,0.00
1179,2008-2009,West Bengal,147110064,Mojlispur Shilpa Kendara Seba Sangha, P.o.pairachaliSouth 24-parganas -w.b.-,0.00
1180,2008-2009,West Bengal,146930023,Mollarpur Nai Suva,Distt:birbhum Po:mallarpur West Bengal. -731216,249212.00
1181,2008-2009,West Bengal,147110659,Mon Foundation,Nazrul Islam Avenue(VIP Road) Kaikhali Kolkata Airport KolkataNorth 24 ParganasWest Bengal-700052,968940.00
1182,2008-2009,West Bengal,147120008,Monastery Of Christ King Of Dc Convent,4 Outram Street  KolkataWb-700017,168149.35
1183,2008-2009,West Bengal,147110614,Monipur Women Development Society,Vill & PO-MonipurSandeshkhali Basirhat North 24 ParganasWest Bengal-743446,0.00
1184,2008-2009,West Bengal,147110013,Morning Star Regional Seminary,Barrackpore  24 Parganas 743101.-,14725487.78
