S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
767,2007-2008,Karnataka,094420754,Mithra Foundation,290/7 Venkataramiah Lay Out Ramamurthy Nagar Road BangaloreKarnataka-,4292267.00
768,2007-2008,Karnataka,094420627,Mithra Jyothi,CA Site No. P-22 18th Cross 31st Main Sector-1 HSR LayoutBehind NIFT College560102,4681065.00
769,2007-2008,Karnataka,094580030,Mob Rural Health Centre,Room No.15 Govt. General Hospital MandyaKarnataka-571401,1735949.00
770,2007-2008,Karnataka,094420682,Mobility India,A.P.H. Campus Hennur Road St. Thomas Town BangaloreKarnataka-560084,31708216.63
771,2007-2008,Karnataka,094420295,Montfort Cottege Society,O.C.D. Madras Rd Indira Nagar BangaloreKarnataka-560038,809014.00
772,2007-2008,Karnataka,094420223,Montfort Fathers Society,Mariya Bhavan Dharmaram College  BangaloreKarnataka-560024,15264851.00
773,2007-2008,Karnataka,094420132,Montfort Sisters,13 (old5/10) 7th Cross B. Street Jayabharat Nagar Banasvadi RoadBangalore Karnataka.-560033,3474673.00
774,2007-2008,Karnataka,094420641,Montfortian Society,109 Charles Campbeli Rd Cox Town BangaloreKarnataka-560005,8395871.00
775,2007-2008,Karnataka,094421144,Mother of Good Health Educational Society,Halagevaderahally BEML Layout Rajarajeshwari Nagar BangaloreKarnataka-560098,3103500.00
776,2007-2008,Karnataka,094421154,Mother Tekla Charitable Trust,No.10 Brunton Road BangaloreKarnataka-560025,527825.00
777,2007-2008,Karnataka,094630174,Mother Teresa Memorial Education Trust,Mission compound Balmatta Mangalore Dakshina KannadaKarnataka-575002,2551200.00
778,2007-2008,Karnataka,094540027,Mount Carmel Convent,Shahabad GulbargaKarnataka-585229,0.00
779,2007-2008,Karnataka,094570186,Mount Carmel Mission School,Kamalapura Thondebhavi Gouribidanur Taluk Kolar Dist.Karnataka-561213,79190.00
780,2007-2008,Karnataka,094630078,Mount Rosary Charitable Institutions,Alamgar Moodbidri Dakshin KannaraKarnataka-,11101518.72
781,2007-2008,Karnataka,094420077,Movement For a Better World,NO.31Madras S. Officer's Colony Banaswadi RoadBangalore Karnataka.-560033,0.00
782,2007-2008,Karnataka,094420654,Movement for Alternatives and Youth Awareness (MAYA),25/1-4 9th Cross J.P. Nagar2nd Phase560078,30132245.00
783,2007-2008,Karnataka,094590068,Muddanahalli Parish Society,St. James Church PO KM MysoreKarnataka-570005,100000.00
784,2007-2008,Karnataka,094600052,Muktha Youth Women and Child Welfare Trust,Prabath Nagar Honnavar Uttara KannadaKarnataka-581334,2551849.04
785,2007-2008,Karnataka,094640056,Multipurpose Organisation for Training Health Education and Rehabitation,MOTHER Campus Near Koladappaleshwara Temple II Stage MadhavanagaraSira572137,0.00
786,2007-2008,Karnataka,094421187,Munnarakkunnu Trust,545 Banagiri Nagar Banashankari 3rd StageBangalore Karnataka-560085,1379629.00
787,2007-2008,Karnataka,094590001,Mysore Diocesan  Society,Bishop's House BN RoadMysore Karnataka-570001,21639884.50
788,2007-2008,Karnataka,094590005,Mysore Diocesan Education Society,St. Joseph Complex Jayalakshmipuram Mysore Karnataka-570012,0.00
789,2007-2008,Karnataka,094590121,Mysore Don Bosco Society,Parsianahundi Mananthawadi Road Mysore Karnataka-578008,1117579.00
790,2007-2008,Karnataka,094590104,Mysore Educational Social & Cultural Organisation,Link Road MysoreKarnataka-,0.00
791,2007-2008,Karnataka,094420519,Mysore Integrated Rural Development Society,No.56/92 K.H Road Opp.KSRTC  Admn Office MysoreKarnataka.-,0.00
792,2007-2008,Karnataka,094590122,Mysore Notre Dame  Sisters Society,9 IVth Main Jayalakshmipuram Mysore Karnataka-570012,0.00
793,2007-2008,Karnataka,094590181,Mysore Pallottine Educational Research and Development Society,Pallottiaram Kalwadi Gate Post= Rayanakere Distt.=MysoreKarnataka-570008,10992022.00
794,2007-2008,Karnataka,094420186,Mysore Social Education Centre,Magadi Town BangaloreKarnataka-,27824.00
795,2007-2008,Karnataka,094420566,Mythri Sarva Seva Samithi,1300 D 1st Cross 1st Main HAL 3rd Stage New ThippasandraBangalore Karnataka.-560075,7349461.50
796,2007-2008,Karnataka,094420725,N.M Academy,National First Grade College Bhoopasandra 2nd Cross HebbalBangalore  Karnataka-560094,2330174.00
797,2007-2008,Karnataka,094590041,Naganahalli Parish Society,Sacred Heart Church HD Kote Mysore  Karnataka.-,1038594.42
798,2007-2008,Karnataka,094630133,Nagarika Seva Trust,Guruvayanakere  Dakshin Kannada Karnataka.-574217,494950.00
799,2007-2008,Karnataka,094640053,Narendra Foundation Siddapura,Pavagada Taluk TumkurKarnataka-572141,2543385.00
800,2007-2008,Karnataka,094420018,National Biblical Catechetical and Liturgical Centre,Post Bag No-8426 Hutchins Road2nd Cross560084,3740135.16
801,2007-2008,Karnataka,094420540,National Centre For Mangement Dev. In A.& Rural Dev.,Co-operative Trg.college 67 Padmanabhan Bas. Ii StationBangalore Karnataka.-560020,0.00
802,2007-2008,Karnataka,094420369,National Education Society of Karnataka,Basavanagodi BangaloreKarnataka-,0.00
803,2007-2008,Karnataka,094420614,National Institute of Advanced Studies,Indian Institue of Science Campus BangaloreKarnataka-560012,16614407.00
804,2007-2008,Karnataka,094420643,National Law School of India University,Nagurbhavi BangaloreKarnataka.-560072,459875.00
805,2007-2008,Karnataka,094590169,Nature Conservation Foundation,1311 Amritha 12th A Main VIjayanagar 1st StageMysore570017,11954557.00
806,2007-2008,Karnataka,094420832,Nava Chetana,No.F 3 Villa Ranka Colony Bilekahalli Bannerghatta RoadBangalore560076,25000.00
807,2007-2008,Karnataka,094480027,Nava Jeevan Charitable Society,Nava Jeevan Seva Kendra Kodi Camp Tarikere ChikmagalurKarnataka-577228,298529.00
808,2007-2008,Karnataka,094450035,Nava Jeevana Rehabilitation Centre for the Disabled,"""Cluny Convent"" Cantonment BellaryKarnataka-583104",754799.00
809,2007-2008,Karnataka,094570192,Navachaithnya Urban and Rural Development Society,Jangamakote(P)Jangamakote cross Sidlagatta(T) KolarKarnataka-563144,0.00
810,2007-2008,Karnataka,094460018,Navjeevan Community Development Society,Golekhana  BidarKarnataka -,4318926.00
811,2007-2008,Karnataka,094670004,Navodaya Educational and Environment Development Service(NEEDS),Mali Compound Shivabasava nagar HaveriKarnataka-581110,407033.00
812,2007-2008,Karnataka,094360003,Navodaya Mahila Abhivruddi Swayam Sewa Samsthe,C/os.t.angadi Buildinghousing Colony BagalkotKarnataka-587101,0.00
813,2007-2008,Karnataka,094570027,Neel Bagh Trust,Vikasana Doddakallasandra BangaloreKarnataka-560052,472585.00
814,2007-2008,Karnataka,094420963,Neerekshe,25laxmipathy Layoutkariyanpalaya  Lingarajapuram BangalaoreKarnataka-560084,1116688.39
815,2007-2008,Karnataka,094570118,NEO Education and Economic Development Society,Sourimani Nilayam 3rd Cross Road Pipe Line Robertsonpet K.G.F.Dist: Kolar Karnataka-563122,204360.00
816,2007-2008,Karnataka,094420082,Nettur Technical Training Foundation,23/24 II Phase Peenya Industrial Area560058,0.00
817,2007-2008,Karnataka,094421096,New Ark Mission of India,Home of Hope Byrathi Bende Hennur Bangaore Main Road Kannur postBangalore562149,961140.35
818,2007-2008,Karnataka,094670005,New Creation Gospel Ministries Society,PO Box No.2 Hanagal HaveriKarnataka-581104,124715.00
819,2007-2008,Karnataka,094450026,New Creation Ministries,No.64Jayanagar Cantonment BellaryKarnataka-583104,1292778.00
820,2007-2008,Karnataka,094420798,New Entity for Social Action,93/2Charles Campbell Rd Cox Town BangaloreKarnataka.-,85607679.17
821,2007-2008,Karnataka,094420616,New Life Fellowship Trust,84/3 3rd Floor UCF CentreHennur Main Road Lingrajpuram560084,14801034.24
822,2007-2008,Karnataka,094570181,New Life Peace Foundation,3 Station BlockNear Coromandel Rl Stn. K.G.F.563 118 Kolar DistrictCoromandel Post Karnataka-563118,0.00
823,2007-2008,Karnataka,094570121,New Life Social Development Society,No.356D Block Champion Reefs PO BangarpetKolar Gold Field Karnataka-,0.00
824,2007-2008,Karnataka,094420608,Newlife Computer Institute,Logos Centre Horamavu AgaraHennur Road560043,5183979.00
825,2007-2008,Karnataka,094421025,Nightingales Medical Trust,3351st Block R.T. Nagar Main Road BangaloreKarnataka-560032,0.00
826,2007-2008,Karnataka,094400017,Nisarga Association for Tribal UpliftRehabilitation and Education,LaxmipuraSattur PostHarapanahalli TQ DavangereKarnataka-587123,0.00
827,2007-2008,Karnataka,094590145,Nisarga Foundation,Shivaji Road H.D.Kote H.D.Kote TalukMysore Karnataka-571114,3081318.00
828,2007-2008,Karnataka,094421157,Nisargadinda Adhikarakkagi  Manava Samsthe,# 343 17th Cross 5th Main RMV IInd Stage BangaloreKarnataka-560094,0.00
829,2007-2008,Karnataka,094630087,NITTE Education Trust,7th Floor Rambhavan Complex Kodialbail MangaloreKarnataka-575003,3233839.00
830,2007-2008,Karnataka,094420422,Norbertime Father's,Norbert Bhawan Doddagubi Bangalore Karnataka-562134,18501441.00
831,2007-2008,Karnataka,094600039,North Karnataka Jesuit Educational & Charitable Society,St. Rita Church Mundgod Uttara Kannada DistKarnataka-581349,30621595.50
832,2007-2008,Karnataka,094460049,Northern Karnataka Rural Development Society,Basava Chaitanya Opp.Sai Temple Behind Police Qrs. HumnabadBidar Karnataka-585330,0.00
833,2007-2008,Karnataka,094420956,Novo Nordisk Education Foundation,32 47-50 EPIP Area WhitefieldBangalore560066,9552709.00
834,2007-2008,Karnataka,094421004,NU Trust,Chinmaya Apartments No.1  Puttanna Road BasavanagudiBangalore Karnataka-560004,496598.00
835,2007-2008,Karnataka,094440068,Nutan Education Trust,At/PO Yaragatti BelgaumKarnataka.-591129,0.00
836,2007-2008,Karnataka,094590141,Nyingma Monlam Chenmo International Foundation,Nyingma Monastery `Camp No.4 Bylakuppe MysoreKarnataka--571104,2407721.63
837,2007-2008,Karnataka,094420728,Oasis India,Amaizing Grace Apartments Flat No 201 2nd Floor 3rd D Main Ramaiah Layout Opp to BBMP Kuvempu Park Kacharakanahalli St Thomas Town PostBangalore560084,46594315.00
838,2007-2008,Karnataka,094590130,Odanadi Seva Samsthe,Hunsur Mysore Road Mysore Karnataka-571186,3348653.00
839,2007-2008,Karnataka,094420547,Odissi Dance Centre Trust,Kodihalli Hessarghatta BangaloreKarnataka-,2229662.00
840,2007-2008,Karnataka,094630053,Olavina Halli Rehabilitation & Community Development Centre,PO Kinya Sameshwar Uchil  Dakshina KannaraKarnataka-574156,2836873.73
841,2007-2008,Karnataka,094420727,Om Shantidharma,No.337113thcross 2nd Main Shastrinagar Bangalore Karnataka-560028,189972.00
842,2007-2008,Karnataka,094580023,Oom Shreenikethana Trust,Door No B-1/33 Near  Karnataka BankSrirangapatanaMandya Karnataka-571438,0.00
843,2007-2008,Karnataka,094420597,Open Air Campaigners,No 825 Grace Colony Flower Garden Babusapalya Kalyan Nagar PostBangalore560043,2097357.00
844,2007-2008,Karnataka,094420962,Open Arms Trust,18403rd Cross18th Main4th Tblock Jayanagar BangaloreKarnataka-560041,254935.00
845,2007-2008,Karnataka,094420996,Operation Barnabas,'Benaiah' 421 Kalkere Road Ramamoorthi nagar BangaloreKarnataka-560016,6403699.00
846,2007-2008,Karnataka,094460039,Organisation Of Bidar Integral Transformation,Yesu Nilaya Nilanga  Road Balki(po)Bidar Karnataka-585328,11619115.61
847,2007-2008,Karnataka,094421071,Orthodox Golden Jubilee Charitable Trust,18 Hosur Road BangaloreKarnataka-560025,21616.00
848,2007-2008,Karnataka,094590045,Oterthotti Parish Society,PO Martalli  MysoreKarnataka-,80958.48
849,2007-2008,Karnataka,094421091,Our Lady of Mercy Provincialate Sisters of St.Anne,PO-Thambuchettipalayam BangaloreKarnataka-560036,5097192.70
850,2007-2008,Karnataka,094420678,Outreach - Association of Volunteers for Rural Development,No 205 HBR Layout 1 Stage Extension2 Block 80 feet Road Bangalore560005,21157390.00
851,2007-2008,Karnataka,094420534,Padmabhushan Dr. MC Modi Public Trust,Dr MC.Modi Free Eye Hospital  West of Chord Rd BangaloreKarnataka-560086,8280635.00
852,2007-2008,Karnataka,094420891,Pain Relief And You,Centre For Objective Studies 1st Floor Darus Salam Blgright WinQuuens Rd Bangalorekarnataka-560001,252251.00
853,2007-2008,Karnataka,094420803,Paraspara Trust,No-17/21st Floor7th Cross Bandappa Road YeshwanthapuraBangalore Karnataka-,6794199.00
854,2007-2008,Karnataka,094610032,Parihar Rural Women and Child Health Education Development Society,C/O Veeralingayya Swamy Hiremata HouseNo1-11-41Nilalingappa colonyAskihal Gate Raichur Karnataka-584101,0.00
855,2007-2008,Karnataka,094421230,Parikrma Humanity Foundation,#1846 3rd Main Block 'C' Sahakaranagar BangaloreKarnataka-560092,15144893.00
856,2007-2008,Karnataka,094420799,Parinathi,1st Floor Fathima Mansion 5/6 Bhavani Layout Hosur RoadBangalore Karnataka-560029,0.00
857,2007-2008,Karnataka,094540066,Parivartan Samsthe,H.No.6/63'Gunasagari Nilaya' behind KGB V.K. SalagarTq-AlandGulbarga Karnataka-585316,0.00
858,2007-2008,Karnataka,094420785,Parivarthan,3788 8th Cross12th Main HAL 2nd Stage BangaloreKarnataka-,0.00
859,2007-2008,Karnataka,094590112,PARIVARTHANA,P.B.No.25 Rajiv Gandhi Ngr Hunsur MysoreKarnataka-571105,532902.00
860,2007-2008,Karnataka,094570204,Parivarthana Christian Religious Charitable Trust,Emmanuel NilayamBudikote Main Rd.Bangarapet KolarKarnataka-563114,0.00
861,2007-2008,Karnataka,094420977,Parkinson's Disease Society of Karnataka,No.6333rd Cross H.M.T.Layout R.T. Nagar BangaloreKarnataka-560032,118905.00
862,2007-2008,Karnataka,094460024,Participative Watershed & Rural Development Agency,Tripurant Basavakalyan BidarKarnataka.-585327,5470878.00
863,2007-2008,Karnataka,094420818,Partners in Child Development,57/2 NaNDIBURG rOAD  BangaloreKarnataka-560046,0.00
864,2007-2008,Karnataka,094420301,Partners in Justice Concerns India,No.1Kosur Road  Bangalore -,1167875.00
865,2007-2008,Karnataka,094570175,Paul Ministries,No.152/1.Carpernaum Grace Gardens Keel KrishnapuramOorgaumpet postKGFKolar Karnataka-563118,0.00
866,2007-2008,Karnataka,094610010,Pavitra Hrudaya Samaja Kalyana Sangha,Sacred Heart Church Mudgal  Lingasagur taluka RaichurKarnataka-584125,185613.00
867,2007-2008,Karnataka,094590089,Penor Rinpoche Charity Foundation,Aralikumari PO Bylakuppe Dist: MysoreKarnataka-571104,16664804.63
868,2007-2008,Karnataka,094470034,People Organisation for Wasteland and Environment Regeneration,near Vegetable marketBBagewadi Bijapur Karnataka -586203,529654.00
869,2007-2008,Karnataka,094420101,People's Trust,102 1st Main 7th Cross  Lower Palace OrchardsBangalore Karnataka.-560003,562873.00
870,2007-2008,Karnataka,094440101,Peoplels Development Centre,Rajshree Nivas Pvt.#4I MainII StageHanuman Nagar590001,0.00
871,2007-2008,Karnataka,094420110,Philadelphia Baptist Mission,No.140 Dr. D.v.z. Road Bangalore Karnataka. -,519394.00
872,2007-2008,Karnataka,094560001,Philadelphia Church Society,Moriah Square Muskam Andersonpet KGF.Karnataka-563113,761169.24
873,2007-2008,Karnataka,094420930,Philadelphia Praise Tower Church,At.3rd Cross Patel Nanjundappa Rd. Ramaswamy PalyamkammanahalliBangalore Karnataka(main Road)-560033,630006.90
874,2007-2008,Karnataka,094520050,Pioneer Ministries, 580020,1040576.00
875,2007-2008,Karnataka,094520027,Pioneer Society,112/1 Gandhi Wada Hubli Karnataka -580020,1017720.00
876,2007-2008,Karnataka,094420259,Pipal Tree,Fireflies AshramDinnepalya  Village Kaggalipura PostBangaloreKarnataka-560062,6775559.00
877,2007-2008,Karnataka,094420372,Pontifical Association of the Holy Childhood,No.10 Ulsoor Road Bangalore Karnataka-560042,20015.00
878,2007-2008,Karnataka,094480024,Prabodhini Trust,Chitrekoota Hariharapura Koppa Tq ChikamagalurKarnataka-,40095.00
879,2007-2008,Karnataka,094550006,Prachodana   Centre For Social Service,GuddenahalliJ.H. Kere PostVijanagar ExtensionBelur RoadHassan573201,1054903.00
880,2007-2008,Karnataka,094590116,Pragathi,No.313rd Cross F- Blk J.P Nagar Mysore Karnataka-560008,1397691.00
881,2007-2008,Karnataka,094640021,Pragathi Shivanilaya Basavanna Temple,Chandia Giri  DavanagereKarnataka-577213,0.00
882,2007-2008,Karnataka,094570167,Pragathi Trust,Subbarayana Pete No.428 Chickballapur KolarKarnataka-562101,519428.00
883,2007-2008,Karnataka,094630130,Pragathi Trust,Balmatta  MangaloreKarnataka-575001,0.00
884,2007-2008,Karnataka,094440052,Pragna,BC-75 Jamalpuu Road Camp BelgaumKarnataka.-590009,0.00
885,2007-2008,Karnataka,094630127,Prajna  Counselling Centre,Dr. Mascarenhas Lane Falnir Road Kankanay MangaloreDakshina Kannada Karnataka -575002,9310351.30
886,2007-2008,Karnataka,094440083,Prajwal Organisation,CTS2530Raviwar Peth Gokak BelgaumKarnataka-591307,0.00
887,2007-2008,Karnataka,094421031,Prakash Educational Trust,No.1755th Main 4th CrossBTM 3nd Stage Mico LayoutBangalore Karnataka-560076,2590801.00
888,2007-2008,Karnataka,094600040,Prakrruti,Hulemalgi Bld Chowkimath Street Uttar KannaraKarnataka-581401,3006140.08
889,2007-2008,Karnataka,094420958,Prakruthi,Rose Dale 1st A Cross Opp Bata Showroom Kammanahalli St Thomas Town Bangalore 560 084Bangalore560084,14672489.32
890,2007-2008,Karnataka,094570003,Prakruthi,Seegarhalli Mulwagal Kolar Karnataka-563131,4815421.00
891,2007-2008,Karnataka,094420313,PRARAMBHA,136-1Eagle RidgeBegur Koppa Road,0.00
892,2007-2008,Karnataka,094420518,Prasanna Trust,B-2 Anand Apartments  Rajmahal Vila Extention BangaloreKarnataka-560080,617767.00
893,2007-2008,Karnataka,094590187,Pratham Mysore,No.113/ATemple Road Jayalakshmipuram MysoreKarnataka-570012,2621273.68
894,2007-2008,Karnataka,094590133,Prathibhe,E-3 !st Stage Kuvempunagar Mysore Karnataka-570023,0.00
895,2007-2008,Karnataka,094590159,Prathidhwani,No.e-552e-block16th Main J.p.nagar MysoreKarnataka-570008,50562.00
896,2007-2008,Karnataka,094420120,Praxis,1038 Kacherkanahalli Extn. St. Thomas Town BangaloreKarnataka.-560084,12741960.00
897,2007-2008,Karnataka,094420570,Prayer Life Seminars India,No.1 2nd Cross Mallappa Compound Seegehalli Virgonagar-PostBangalore  Karnataka-560049,1529902.00
898,2007-2008,Karnataka,094420468,Prema Mandira Canossa Society,Benson Town 4 Harris Road BangaloreKarnataka.-560046,1067013.50
899,2007-2008,Karnataka,094420593,PREMSAGAR SEVA SADAN,C/o Faith Assembly of God Church Vignana Nagar Main RoadNew Thippasandra Post560075,2891816.00
900,2007-2008,Karnataka,094610014,Prerana,"No.691 3rd Main Road
OMBR LayoutBENGALURU560043",5535177.00
901,2007-2008,Karnataka,094630079,Priests Aid Fund of Diocese of Mangalore,Bishop House  Mangalore Dakshin KannaraKarnataka-575003,0.00
902,2007-2008,Karnataka,094630049,Priority One India Trust,Brahmavar Udipi Dakshina KannaraKarnataka-576213,5751130.65
903,2007-2008,Karnataka,094420811,Priyadarshini Medical And Educational Trust,No.1hosahalli Main Road Padarayanapura BangaloreKarnataka-,0.00
904,2007-2008,Karnataka,094421080,Pro Vision Asia,No 30/1 1st B Main 2nd B Cross Athmananda Colony Sultanpalya R.T. Nagar Bangalore - 560032Bangalore560032,1243409.00
905,2007-2008,Karnataka,094440031,Pro.congregation Of Sisters Of St.charls,Nirmal Nagar Modaga  Belgam-,2811637.00
906,2007-2008,Karnataka,094440020,Project Literacy for Development,20 Milkman St Camp BelgaumKarnataka-590001,2739544.00
907,2007-2008,Karnataka,094420178,Provincial Congregation of the Sisters of St. Charles,Borromaco 3031 MG Road BangaloreKarnataka-,991609.00
908,2007-2008,Karnataka,094420648,Provision India,D-001/002 Krishna Diamond ApartsmentsA Block Sahakar Nagar560092,0.00
909,2007-2008,Karnataka,094420730,Public Affairs Centre,15 Kiadb Industrial Area Jigani Bommasandra Link Road Jigani post Anekal TalukBangalore560105,6905861.00
910,2007-2008,Karnataka,094590006,Purna Pragana Trust,404 Alana Halli Siddarta NagarMysore Karnataka-570011,320305.00
911,2007-2008,Karnataka,094460038,Pushpa Women's Education Society,H.no.12-1-188plot No.7 Jerusalem Colony BidarKarnataka-585401,0.00
912,2007-2008,Karnataka,094490033,PVS Education and Rural Development Society,second cross Stadium Road ChitradurgaKarnataka-577501,0.00
913,2007-2008,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,8685905.00
914,2007-2008,Karnataka,094420023,Quiet Corner India,1/A Ramakrishnappa Rd Cox Town BangaloreKarnataka-560005,8136563.00
915,2007-2008,Karnataka,094420967,R.t. Nagar Educational Trust,K.h.m.block Ganganagar Bangalore City Bangalore NorthKarnataka-560032,0.00
916,2007-2008,Karnataka,094590117,Rabgayling Tibetan Family Welfare Association, MysoreKarnataka-,8489666.00
917,2007-2008,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,0.00
918,2007-2008,Karnataka,094590149,Raga Ragini Trust,Sri Ganapati Sachchidananda AshramDatta Nagar,806240.00
919,2007-2008,Karnataka,094570170,Rainbow Trust,Krishnapuram Village Oorgaum PostK.G.F.Kolar Karnataka-563120,0.00
920,2007-2008,Karnataka,094480011,Rajagiri Church,Vartegundi Nandibattalu Chikmagalur Karnataka-577129,0.00
921,2007-2008,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,2225783.00
922,2007-2008,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,17030.00
923,2007-2008,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,277475.00
924,2007-2008,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,118093.51
925,2007-2008,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,0.00
926,2007-2008,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,618151.00
927,2007-2008,Karnataka,094420827,Ramakrishna Sharada Shakti Kendra,No.1436 Ii Cross Chandra Layout Bangalore Karnataka -560040,15000.00
928,2007-2008,Karnataka,094440073,Ramalingeshwar Gramabhiruddhi Sangh,At-Udikeri Tq. Bailahongal Belgaum. -591104,0.00
929,2007-2008,Karnataka,094420016,Ramana Maharishi Centre for Learning,40/412nd Cross Lower Palace Orchards BangaloreKarnataka-560003,0.00
930,2007-2008,Karnataka,094420356,Rashtrotthana Parishat,Keshava Shilpa Kempe Gowda Nagar BangaloreKarnataka-560019,1710063.00
931,2007-2008,Karnataka,094600041,Rato Dratsang, Uttara KannaraKarnataka-,8382547.00
932,2007-2008,Karnataka,094420469,Rayapuram Slum Development Society,15/3 & 15/4 9th Cross 1st Main Rd BangaloreKarnataka-560018,4728702.35
933,2007-2008,Karnataka,094540026,Rays Of Love Trust,No 2 910 47 75 Vasanth Villa Om Nagar Nera Gurukul School Sedam RoadGulburga585105,1237767.00
934,2007-2008,Karnataka,094420838,Rays of Peace Trust,No 159 2nd Cross Deepika Layout Chellikere VillageKalyan nagar Post560043,3738341.00
935,2007-2008,Karnataka,094421033,Raza Educational and Social Welfare Society,Raza Manzil No.19/254th Main StreetBismilliah nagarBangalore Karnataka-560029,0.00
936,2007-2008,Karnataka,094421181,Reach Trust,No.37/14 Heerachand Road Cox Town BangaloreKarnataka-560005,50548.00
937,2007-2008,Karnataka,094421267,REACHING HAND,No 44 1st Floor Nehru Road Above Syndicate Bank yadava LayoutAravind Nagar St Thomas Town Post Bangalore560084,38283.75
938,2007-2008,Karnataka,094460019,Rebecca Rural Development Service & Upliftment Society,PO Box 62 House of Worship Church Mangalpet BidarKarnataka-585401,0.00
939,2007-2008,Karnataka,094420775,Redemptoris Mater College Society,No-115 Anand Nagar Chinnappana Halli Mazatha HalliBangalore Karnataka-,2371067.00
940,2007-2008,Karnataka,094421153,Rehabilitation Aids workshop by Women with Disability,Cheshire Homes Opp. Manipal Hospital Airport RoadBangalore Karnataka-560017,0.00
941,2007-2008,Karnataka,094520056,Rehabilitative Assistance for People in Distress(RAPID),Old Patravali Chawl Opp Basel Mission Girls High School Station RoadDharwad580001,325840.00
942,2007-2008,Karnataka,094420029,Research and Training Centre for Rural Community Development,37 Vivianni Rd Richards Town BangaloreKarnataka-560005,0.00
943,2007-2008,Karnataka,094421163,Resource Optimization Initiative,243 AFCS Layout1st Stage 2 Cross RMV 2 BangaloreKarnataka-560094,582620.00
944,2007-2008,Karnataka,094570091,Resource Service Centre Trust,Booragamakalahalli Chintamani  KolarKarnataka-563125,0.00
945,2007-2008,Karnataka,094420887,Respect For Life India,C/o Good Shepherd Convent Museum Road BangaloreKarnataka-560025,161259.00
946,2007-2008,Karnataka,094420287,Revival Literature Fellowship,PB 513 BangaloreKarnataka-,1624792.00
947,2007-2008,Karnataka,094420477,Richmond Fellowship Society (India),Vikas MM Farms Pultenhati BangaloreKarnataka-560073,1909191.00
948,2007-2008,Karnataka,094420451,Richmond Town Methodist Church,4 Kingston Road BangaloreKarnataka.-560025,14720.00
949,2007-2008,Karnataka,094420713,Rishi Samskrutha Vidya Kendra,17631st Cross11th Main 4th Blockj Jayanagar BangaloreKarnataka-,142242.00
950,2007-2008,Karnataka,094580026,River Valley Organisation For Rural Development,Srirangapatna MandyaKarnataka.-571438,0.00
951,2007-2008,Karnataka,094420592,Rock Bible Centre,'A' Main 505 Banswadi  BangaloreKarnataka.-560043,9056752.31
952,2007-2008,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,2699530.00
953,2007-2008,Karnataka,094421113,Rosary Trust,No. 1427 Hennur Main RoadSt. Thomas Town Post560084,14188.00
954,2007-2008,Karnataka,094421097,Rotary Bangalore Peenya,Ducom Instruments (P) Ltd. 477 A 4th Phase Peenya industrialEstate Bangalore Karnataka-560058,564264.00
955,2007-2008,Karnataka,094421024,Rotary Club of Bangalore Charitable Trust,No.20Lavelle Road BangaloreKarnataka-560001,9541.00
956,2007-2008,Karnataka,094630186,Rotary Club Puttur East,Manisha Building Radhakrishna Radhakrishna Mandir Road PutturDakshina Kannada Karnataka-574201,0.00
957,2007-2008,Karnataka,094420951,RRK FOUNDATION,AYODHYA  No-63 Ravishankar ResidencySanjeevininagar Kodigehally560092,80312.00
958,2007-2008,Karnataka,094440090,Rural Agricultural Development Society,AP/Khanagaon TQ/Gokak Dist/Belgaum Gokak BelgaumKarnataka-591344,111740.00
959,2007-2008,Karnataka,094620035,Rural Community Science Centre Trust,ShedthekerePost-Varadamoola Sagara ShimogaKarnataka-577417,0.00
960,2007-2008,Karnataka,094570080,Rural Development  Organisation Trust,PB 19 Chickballarpur Muddenahalli  KolarKarnataka-562101,3381447.00
961,2007-2008,Karnataka,094570053,Rural Development & Training Society,Vaidahos Halli Gowribidanur Kolar Karnataka.-,0.00
962,2007-2008,Karnataka,094421082,Rural Development and Environmental Society,# 3 Sree Venkateshwara Nilaya 4th Cross Kallappa LayoutAmruthahalli Bangalore Karnataka-560092,0.00
963,2007-2008,Karnataka,094440084,Rural Development Society,Kalmeswar CircleJain Basadi Road Ganiger Blg.MudalagiGokak-TQBelgaumKarnataka-591312,0.00
964,2007-2008,Karnataka,094590139,Rural Education And Action Development Society,No.231/A 2nd Floor 6th Cross Sir M.V Nagar Kappagal Road Ballari-583103Bellary583103,3651409.00
965,2007-2008,Karnataka,094570153,Rural Education And Child Health,Masthi Malur Taluk Kolar MasthiKarnataka-563139,0.00
