S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1369,2007-2008,Andhra Pradesh,010340032,Smt. G. Varalakshmi and Sri Mallikarjuna Rao Charitable Trust,C/O GMR Institute of Technology GMR Nagar RajamSrikakulam AP-532127,0.00
1370,2007-2008,Andhra Pradesh,010180142,Smt.N.G.Sundaramma Memorial Education Society,Lakshmivarapu-Pet  Eluru West GodavariAndhra Pradesh-534005,0.00
1371,2007-2008,Andhra Pradesh,010260127,SNEHA (Society for National Integration through Education and Humanizing Action),2-42 Mandavalli ColonyKrishna521345,4373994.00
1372,2007-2008,Andhra Pradesh,010270186,SNEHA -Society for Needy and Eligible Handicapped Animation,H.No. 50-725 Birla Guest HouseKurnool518002,0.00
1373,2007-2008,Andhra Pradesh,010140362,Sneha Society,2/36 II CrossThallasubanna Colony Near Mothi Nagar MadanapalleChittoor (Andhra Pradesh)-517325,0.00
1374,2007-2008,Andhra Pradesh,010190290,Sneha Youth Association,D. No. 4-16-22/B Bharat Pet 3/1Guntur (Andhra Pradesh)-522002,0.00
1375,2007-2008,Andhra Pradesh,010140153,Soceity for Rural HealthEducation. and Development,N.18-431 Palamaner Road Post Box No.2 Distt. Chittoor A.P -517001,227342.00
1376,2007-2008,Andhra Pradesh,010260155,Social  Health Awareness & Rural Evangelism Ministries,Film Godown Street Baptistnagar Vijaywada Dist: KrishnaAndhra Pradesh-520003,4124195.00
1377,2007-2008,Andhra Pradesh,010190319,Social Action and Value Education Trust,D. No. 19-110 1 Lane Munuswamy Nagar NagaruluGuntur District-522034,139298.00
1378,2007-2008,Andhra Pradesh,010120157,Social Action for Child Rehabilitation Emancipation and Development,D.no :6-1-194 Laxmi nagarAnantapurAndhraPradesh-515001Anantapur515001,3410632.00
1379,2007-2008,Andhra Pradesh,010310108,Social Action for Health and Rural Advancement,24/II/460 Bhagavatpalem  PO Dargamitta NelloreA.P.-524003,0.00
1380,2007-2008,Andhra Pradesh,010120062,Social Action for Village Emancipation,Vajrakarpur Mandalam Anantpur DistAndhra Pradesh-515832,0.00
1381,2007-2008,Andhra Pradesh,010270039,Social Activities for Rural Development Society,Govt. Junior College Road Alur Distt. Kurnool A.P. -523274,43865533.00
1382,2007-2008,Andhra Pradesh,010270171,Social Agricultural General and Rural Society,B/B 380 B.Camp KurnoolAndhra Pradesh-518002,0.00
1383,2007-2008,Andhra Pradesh,010190200,Social and Economic Advancement for Rural Communities and Habitat,1-70 Rail Detbhattipoliu  GunturA.P-522256,0.00
1384,2007-2008,Andhra Pradesh,010270137,Social Awareness Build Active Leader Ability,D.no.21/219/22'Y' Cross.Adoni KurnoolAndhra Pradesh-518301,1078963.00
1385,2007-2008,Andhra Pradesh,010180103,Social Community of Faith,Nadipalli PO via Vijaura West GodavariAP-534 47,9793221.00
1386,2007-2008,Andhra Pradesh,010160093,Social Development Soiety,H-No. 7/17 Nagalakuntla Village Ramaveswaram PostPorumamilla516193,254800.00
1387,2007-2008,Andhra Pradesh,010310184,Social Economical Development Society of Church of Christ,C/O Church Compound Nandavaram (Vill and Post)Marripadu (Mandal) Nellore-,0.00
1388,2007-2008,Andhra Pradesh,010120007,Social Education & Development Society,Anandpuram Pedamamthur Parukowda Tq Dist: AnantapurAndhra Pradesh-,18599691.93
1389,2007-2008,Andhra Pradesh,010120034,Social Education & Development Trust,P.O.Box 1 Somandepalli Penukonda Tq AnantpurAndhra Pradesh-515124,0.00
1390,2007-2008,Andhra Pradesh,010120141,Social Education and Environment Development Society,14/166-20 Indira Nagar  Colony KadiriAnantapuramu Dist515591,0.00
1391,2007-2008,Andhra Pradesh,010120129,Social Education Voluntary Association,3/230 Chennekothapalli AnantapurAndhra Pradesh-515101,0.00
1392,2007-2008,Andhra Pradesh,010190088,Social Educational and Economic Development Society,1089 Sharda Colony Distt. Guntur A.P. -,10879800.00
1393,2007-2008,Andhra Pradesh,010140295,SOCIAL HEALTH AND EDUCATION DEVELOPMENT SOCIETY,DOOR NO 1-76A KUMARASWAMY STREET 75 DODDIPALLI VILLAGE AND POST CHITTOOR MANDAL AND DISTRICT 517127 APChittoor517127,0.00
1394,2007-2008,Andhra Pradesh,010190279,Social Organisation for Rural Development,Nizampatnam Guntur Andhra Pradesh-522314,0.00
1395,2007-2008,Andhra Pradesh,010260035,Social Service Centre,Gundala Vijayawada Krishna Dist.Andhra Pradesh-520005,34640368.67
1396,2007-2008,Andhra Pradesh,010140173,Social Service Society,W.Krishna Samudram Village Tirumalakuppam POPuttur Chittoor Andhra Pradesh-,0.00
1397,2007-2008,Andhra Pradesh,010160337,Social Service Society,8/1422 Saipet CuddapahAndhra Pradesh-516001,0.00
1398,2007-2008,Andhra Pradesh,010310233,social Service Syndicate,11-33-618 Tuffan Nagar Kavali NelloreAndhra Pradesh-524201,0.00
1399,2007-2008,Andhra Pradesh,010140047,Social Unit for Community Health & Improuement,184 Golapali PostYadamari Mandal Jodhichinthala VillageChittoor Andhra Pradesh-517001,10815073.00
1400,2007-2008,Andhra Pradesh,010140395,Social Welfare Association for global reconstruction and managements,A. Rangampetpo & Vill. Town/City: ChandragiriDist:Chittoor Andhra Pradesh-517102,0.00
1401,2007-2008,Andhra Pradesh,010330067,Social Welfare Service Council,Rly. Colony Giddalur Distt. Prakasam Andhra Pradesh  -523357,855000.00
1402,2007-2008,Andhra Pradesh,010190189,Social Welfare Society,Sekure Vil via Sangam  GunturAP-,0.00
1403,2007-2008,Andhra Pradesh,010310197,Society  for Solidarity and Reconstruction,8-26-9B Kommisetty Vari Street Kavali NelloreAndhra Pradesh-524201,0.00
1404,2007-2008,Andhra Pradesh,010310088,Society  of Health Agriculture Rehabilitation & Education,Ananta Sagaram  Distt. Nellore Andhra Pradesh -524302,414253.00
1405,2007-2008,Andhra Pradesh,010260294,Society  of Hebran Evangelical Churches,Hebron Church Hebron Nagar (PO) Vuyyuru Krishna DistrictAndhra Pradesh-521165,0.00
1406,2007-2008,Andhra Pradesh,010140378,Society for Action Rural Awareness & Development,Door No. 24-209 S.N.Puram C.G.Palli Post ChittoorAndhra Pradesh-517002,56318.00
1407,2007-2008,Andhra Pradesh,010260141,Society for Assistance & Vocational Education,Good Hope Public School Buttaipet Machilipatnam KrishnaAP-521 00,0.00
1408,2007-2008,Andhra Pradesh,010120192,Society for Child Orphans and Rural Development,D.No.17-3-623B K.L.Road HindupurAnantapur (A.P.)-515201,0.00
1409,2007-2008,Andhra Pradesh,010330118,Society for Christian Welfare and Rural Development,11/32 Brahaman Bazaar Tanguttur Prakasam Distt.Andhra Pradesh.-523274,0.00
1410,2007-2008,Andhra Pradesh,010270202,Society for community action Network,87/627 Gaffoor Nagar Beside Madhava Nagar 'B' CampKurnool Andhra Pradesh-518002,0.00
1411,2007-2008,Andhra Pradesh,010140238,Society for Community Action Network India,2-851 Venkateswara Colony ChittoorAP-517001,1309.00
1412,2007-2008,Andhra Pradesh,010340030,Society for Community Development,14-326 Opp Police Stn Palakrda SrikakulamAP-532440,952300.00
1413,2007-2008,Andhra Pradesh,010170104,Society for Community Participation and Education in Rural Development,G-4 Block-I Maruthi Towers Lane-I AyodhyanagarVijayawada Krishna520003,0.00
1414,2007-2008,Andhra Pradesh,010310012,Society for Development & Social Venkatairi,Assisinagar Venkatagiri Distt. Nellore A.P. -,110000.00
1415,2007-2008,Andhra Pradesh,010120039,Society for Development of Drought Area, Anantpur DistAndhra Pradesh -515401,1247669.00
1416,2007-2008,Andhra Pradesh,010350194,Society for Education and Environment Development,Plot No.2 Door No.45-52-5/2 Aravind Apartments Abid NagarVisakhapatnam530016,0.00
1417,2007-2008,Andhra Pradesh,010270204,Society For Education and Welfare Action (SEWA),Islampet Rural Atmakur Atmakur Mandal Kurnool Dist.Andhra Pradesh-518422,0.00
1418,2007-2008,Andhra Pradesh,010370024,Society for Education of the Deaf Blind, VizianagaramAP-,322138.00
1419,2007-2008,Andhra Pradesh,010160247,Society for Health & Educational Development,12/288 Cuddapah Road Near Sangireddy Hospital MydukurDistt. Cuddapah Andhra Pradesh -516172,0.00
1420,2007-2008,Andhra Pradesh,010190371,Society for Health and Awareness Rural Education,Opp. RTC Bus Stand G.T. Road Chilakaluripet Distt: GunturAndhra Pradesh-522616,0.00
1421,2007-2008,Andhra Pradesh,010120059,Society for Health Education & Development,Madakasirem Anantpur DistAndhra Pradesh -515301,19044.00
1422,2007-2008,Andhra Pradesh,010180076,Society for Health Agricultural Development & Education,Kovvurugudem Chintalapudi West Godavri Dist.Andhra Pradesh-534460,496949.00
1423,2007-2008,Andhra Pradesh,010140083,Society For Help & Action For the Rural Poor,22-976 Muriganipalle M.K. Battu(Post) K.Batta (P)Chittoor -,382000.00
1424,2007-2008,Andhra Pradesh,010330068,society for help entire lower and rural people,D.No.8-217-1 Rajeev Nagar Lawyerpet extONGOLE523002,32134587.00
1425,2007-2008,Andhra Pradesh,010190233,Society for Helping Action for Rural Poor,Door No.-22-7-33AMotupallivary St. Kothapet TenaliGuntur District (Andhra Pradesh)-522201,0.00
1426,2007-2008,Andhra Pradesh,010170115,Society for Helpless & Economically Backward Area,Skheba Tuni Distt. East Godavari  Andhra Pradesh-533401,8976681.20
1427,2007-2008,Andhra Pradesh,010140208,Society For Human Advancement & Rural Education,Tirupati Rural Mandal Chiguruvada Vill. & P.O.Distt. Chittoor A.P.-,691612.00
1428,2007-2008,Andhra Pradesh,010140386,Society for Human Rights and Social Development,9-57 Amaravathi Nagar TiruptatiAndhra Pradesh-517502,2035548.00
1429,2007-2008,Andhra Pradesh,010350174,Society for Human Science & Service,35 Daspalla Hills VisakhapatnamAndhra Pradesh-530003,1019578.00
1430,2007-2008,Andhra Pradesh,010270135,Society for Humanity,42Doctor's colonyKurnool Andhra Pradesh -518002,0.00
1431,2007-2008,Andhra Pradesh,010350022,Society for Integrated Development through Environmental Awakening),Flat No. 4c Maharaja Towers   R.K. Mission Road VishakapatnamAndhra Pradesh-530003,588662.00
1432,2007-2008,Andhra Pradesh,010170131,Society for Integrated Rural Development,D.No. 11-3-4/1 C.B.M. Compound RamachandrapuramEast Godavari Distt. (A.P.)-533255,0.00
1433,2007-2008,Andhra Pradesh,010190179,Society for Integrated Rural Development,15-12-68 Venkatrao Nagar GunturAP-522001,3846764.00
1434,2007-2008,Andhra Pradesh,010120122,Society for Integrated Rural Improvement,5-164A- 4th Road AnantapurAndhra Pradesh-,0.00
1435,2007-2008,Andhra Pradesh,010350130,Society for Love in Action,D.No.38-31-65 Green Gardens Marripalem VisakhapatnamAndhra Pradesh-530018,7128407.94
1436,2007-2008,Andhra Pradesh,010370036,Society for Multiply Action And Rural Technology,Chappabutchammapeta (Post) Makkuva MandalamVizianagaram Distt.-535547,0.00
1437,2007-2008,Andhra Pradesh,010330033,Society for National  Intergartion  through Rural  Development,RAILPET P.B.NO-  24 ONGOLEDistrict- PRAKASAM  Andhra Pradesh-523001,21651836.53
1438,2007-2008,Andhra Pradesh,010180129,Society for Noble Service to Poor,Annadevarapeta PO Tallapudi Mandal West GodavariAP-,0.00
1439,2007-2008,Andhra Pradesh,010370060,Society for Nurture Education Health Activities,Door No. 517 Gotlam Village S.O.Cantonment VizianagaramAndhra Pradesh-535003,830280.00
1440,2007-2008,Andhra Pradesh,010350148,Society for Operation Minimum Need - India,5B RK's Sai Sadhan 6-18-1/14 East Point ColonyVisakhapatnam (Andhra Pradesh)-,6088498.00
1441,2007-2008,Andhra Pradesh,010270084,Society For Peace Rural Education & Awareness Development,Plot No.39 Telecom Nagar Nandyal Road B. Camp ROADDistt. Kurnool Andhra Pradesh-518002,0.00
1442,2007-2008,Andhra Pradesh,010120131,Society for People Education and Economic Development,Vil. Nalluru Roddam Mandal  Anantapur Andhra Pradesh -,0.00
1443,2007-2008,Andhra Pradesh,010140394,Society for poverty Action Network,#13-101 L.B. Nagar Distt: ChittoorAndhra Pradesh-517502,957506.00
1444,2007-2008,Andhra Pradesh,010140096,Society For Research And Action,195 196 Prakasam Road Distt. Chittoor A.P. -,0.00
1445,2007-2008,Andhra Pradesh,010270124,Society for Rural & Eco Development,H.No.2-79-B Nethaji Nagar Atmakur Kurnool Distt.Andhra Pradesh.-518422,0.00
1446,2007-2008,Andhra Pradesh,010170223,Society for rural Agriculturists and Mass awareness,Door NO. 4-1 Town/City:Alamuru Distt: east GodavariAndhra Pradesh-533233,0.00
1447,2007-2008,Andhra Pradesh,010310202,Society for Rural and Environment Development,Behind S.V.Praja Yidyasala Atmakur Nellore (A.P.) -534322,0.00
1448,2007-2008,Andhra Pradesh,010270009,Society for Rural Development,Nossam Koilkuntal Distt. Kurnool A.P. -,796102.00
1449,2007-2008,Andhra Pradesh,010310096,Society For Rural Development,Church Street Josephret Via- Saivepalli Distt. NelloreAndhra Pradesh -524321,2036926.00
1450,2007-2008,Andhra Pradesh,010350092,Society for Rural Development,Near Pedda Cheruvu Narsipatnam PostVisakhapatnam AP-531116,0.00
1451,2007-2008,Andhra Pradesh,010120045,Society for Rural Improvement,8/103 Court Road  AnantapurAndhra Pradesh -515001,0.00
1452,2007-2008,Andhra Pradesh,010120211,Society for Rural Integrated Development,1-69-2 Near Mosque Obula Devara Cheruvu (Post and Mandal)Anantapur (Andhra Pradesh)-515561,0.00
1453,2007-2008,Andhra Pradesh,010140099,Society For Rural Integration,V. Vandla Palli Nadini Kodrig A Post Via. Chetlopalli Gurram  Konda Vayalpadu Chittoor A.P.-,0.00
1454,2007-2008,Andhra Pradesh,010160381,Society for Rural Poor Development,14/103 Sastri Nagar Badvel Cuddapah (Andhra Pradesh) -516227,19914.00
1455,2007-2008,Andhra Pradesh,010140185,Society For Rural Resource Emprovement,Santhampalle Shivaramapuram KuppamVia.Chittoor-DistAndhra Pradesh-517425,721151.00
1456,2007-2008,Andhra Pradesh,010270096,Society For the Development of Rural Women's And Children,18-187A Syndicate Bank Colony B-Camp Distt. KurnoolAndhra Pradesh -518501,11396131.00
1457,2007-2008,Andhra Pradesh,010340048,Society for Training and Awareness in Rural Troops,Door No. 1-5/B Upstairs Near Govt. Hqrs. Hospital BagaSrikakulam (Andhra Pradesh)-532001,0.00
1458,2007-2008,Andhra Pradesh,010370067,Society for Tribal Assurance and rural Technology,ViswanathapuramPachipenta Mandal Distt: VizianagaramAndhra Pradesh-535591,0.00
1459,2007-2008,Andhra Pradesh,010190337,Society for Upliftment of People Participation on Rural Transformation,Near Masjid Old Muslim Village Karlapalem (PO and Mandal)Guntur (A.P.)-522111,0.00
1460,2007-2008,Andhra Pradesh,010190177,Society for Upliftment of Rural Education,5-67-9 5/20 BrodipetGunturGuntur522002,219358.00
1461,2007-2008,Andhra Pradesh,010140230,Society for Urban & Rural Economic Socio-Habitation,V&PO Venkatapuram Gangadhara Nellore Mandal ChittoorAP-517125,0.00
1462,2007-2008,Andhra Pradesh,010310114,Society for Urban Poor People and Operative  Rural Transformation,16/11-122 Kasturi Devi Nagar Poga Thota NelloreA P-524001,2534892.00
1463,2007-2008,Andhra Pradesh,010190381,Society For Welfare HIV Infected People (SHIP),D # 11-543 Amaravathi Road Opp. XXX Soap CompanyGorantla Guntur Andhra Pradesh522002,794258.00
1464,2007-2008,Andhra Pradesh,010190370,Society for Women and Rural Development,H.NO. 15-4-124 3rd Manipuram Distt: GunturAndhra Pradesh-522001,0.00
1465,2007-2008,Andhra Pradesh,010120120,Society for Women Educational Economic & Technical Development,26-4-852-2 Opp Srivivasa Talkies Hindupur AnantapurAndhra Pradesh-,0.00
1466,2007-2008,Andhra Pradesh,010120206,Society in Action for Rural Development,Chalakur Post Somandepally Mandal Anantapur DistrictAndhra Pradesh-515122,70971.00
1467,2007-2008,Andhra Pradesh,010140042,Society of Friars Minor St. Louis Friary,Palmaner CKhittoor DistrictAndhra Pradesh.-,2002838.00
1468,2007-2008,Andhra Pradesh,010310005,Society of Jesus Mary & Joseph,St. Mary's Convent Santhapet Nellore A.P. -,631609.00
1469,2007-2008,Andhra Pradesh,010330004,Society of Jesus Mary & Joseph,St. Xavier's Convent Omgole Distt. PrakasamA.P.-,0.00
1470,2007-2008,Andhra Pradesh,010270011,Society of Jesus Mary and Joseph,Sacred Heart Convent  KurnoolAndhra Pradesh -,4588375.20
1471,2007-2008,Andhra Pradesh,010270038,Society of Jesus Mary and Joseph Our Lady of Lourdes Convent,Our Lady of Lourdes Convent Koilkuntla Distt. Kurnool A.P. -,90000.00
1472,2007-2008,Andhra Pradesh,010310006,Society of Jesus Mary Joseph,LSaint Joseph's Convent Dargamita Distt. NelloreA.P.-,48000.00
1473,2007-2008,Andhra Pradesh,010350178,Society of Living Faith Ministries,D.No.2-89 B.C.Colony Tallapalem Kasimkota MandalamVisakhapatnam (A.P.)-531031,19494.00
1474,2007-2008,Andhra Pradesh,010140380,Society of Noble Oath and Welfare,1-189 Aravapalem StreetSodam Mandal and Post517123,351080.00
1475,2007-2008,Andhra Pradesh,010140237,Society of People's Research Environmental Affairs and Development Service,GOPALPURAM VILLAGE  VELLORE ROAD NARIGAPALLI POSTCHITTOOR DIST ANDHRA PRADESH-517002,325835.00
1476,2007-2008,Andhra Pradesh,010330154,Society of Reach the Unreached through Literature & Assistance,Near Mohan Hall PO Box No.7 Kandukuru PrakasamAndhra Pradesh-523105,0.00
1477,2007-2008,Andhra Pradesh,010140116,Society of Science & Technology & Rural Development,10-201 Behind Santhi Theatre PutturChittoor A P     -517583,0.00
1478,2007-2008,Andhra Pradesh,010260146,Society of Science Students,18/196-1 Vidyanagar Colony Nuzvid KrishnaAP-521201,0.00
1479,2007-2008,Andhra Pradesh,010190244,Society of the Congregation of the Sisters of the Cross of Chavanod,Door No. 4-9-1/1 Ist Line  Patelnagar BapatalaGuntur (A.P.)-522101,2859479.08
1480,2007-2008,Andhra Pradesh,010190011,Society of the Divine Word,Seminary Narasaraopet Ravipodu Road Post Box No.19Distt. Guntur A.P.-,1931534.00
1481,2007-2008,Andhra Pradesh,010330129,Society of the Divine Word Addanki,Socio Educational Centre Addanki PrakasamAndhra Pradesh-523201,4170387.17
1482,2007-2008,Andhra Pradesh,010180149,Society of the Emmanuel Evangelical interior Ministries Social Organisation,Door n0.13-2-1 Christian Peta Narasapur West GodavariAndhra Pradesh-534275,780903.00
1483,2007-2008,Andhra Pradesh,010350027,SOCIETY OF THE SISTERS OF ST JOSEPH OF ANNECY,"ST JOSEPH CONVENT
 WALTAIR R S 
VISAKHAPATNAM 
ANDHRA PRADESHVISAKHAPATNAM530002",1301603.90
1484,2007-2008,Andhra Pradesh,010260170,Society of Welfare for Orphans And Rural Developement,Door No.10-29 Ramanagaram Hamlet of LaxmipuramChallapalli Krishna A P-521126,0.00
1485,2007-2008,Andhra Pradesh,010310177,Society of Welfare Objective Rural Development,Burmashell Street Behind Joshi Hospital  KavahNellore-524202,0.00
1486,2007-2008,Andhra Pradesh,010310040,Society Promoting Enlightment and Knowledge in Development Incorporated Action,H/281 Tipparajumari Street Distt. Nellore A.P. -,8999623.00
1487,2007-2008,Andhra Pradesh,010310181,Socio - Economic and Literacy Foundation,23/215 Fathekhanpet NelloreAndhra Pradesh-524003,0.00
1488,2007-2008,Andhra Pradesh,010120073,Socio Economic Education Development Society,D.No.15/451 Kamala Nagar Anantpur Andhra Pradesh-515001,0.00
1489,2007-2008,Andhra Pradesh,010140404,Socio Economic Educational Development Society,D.NO. 2-144 Tirupati Road Piler Distt: ChittoorAndhra Pradesh-517214,187100.75
1490,2007-2008,Andhra Pradesh,010180105,Socio Economic Educational Development Society (SEEDS),4-94 Vidyanagar Eluru West GodavariAP-543007,2529239.00
1491,2007-2008,Andhra Pradesh,010190225,Socio Economic Reconstruction of Village Through Education,H. No. 1-135  Thallacheruvu (Post) Atchampet MandalGuntur Distt. (Andhra Pradesh).-522409,424371.00
1492,2007-2008,Andhra Pradesh,010190113,Socio Educational & RKural Development  of SC & ST and Christian Welfare Society,Chinthayapalem Karlapalem TKenali RK.M.S. Distt. Guntur A.P. -522111,0.00
1493,2007-2008,Andhra Pradesh,010140087,Socio-Education & Economic Development Society,Gangireddy Palli P.O. K.V.Pura Distt. Chittoor A.P. -,0.00
1494,2007-2008,Andhra Pradesh,010190152,Socio-Educational & Rural Development Society,Mandvavari St Palanadur Rd Narasaraopet GunturA.P.-522601,385000.00
1495,2007-2008,Andhra Pradesh,010370040,Sodhana,Anjaneyapuram Cheepurupalli Vizianagaram Andhra Pradesh -535128,540363.00
1496,2007-2008,Andhra Pradesh,010190245,Sonia Harijana Girijana Mahila Samkshema Seva Sangham,AT:Agrajaram1st lineGuntur Andhra pradesh -522004,0.00
1497,2007-2008,Andhra Pradesh,010140051,South Andhra Lutheran Church,Chittoor District Andhra Pradesh.517507 -511507,0.00
1498,2007-2008,Andhra Pradesh,010140389,South India Rural Development Organisation,D.No.7-98 Bharath Nagar V.Kota ChittoorAndhra Pradesh-517424,0.00
1499,2007-2008,Andhra Pradesh,010190252,Sow The Seed,D.No.8-22-93Sita Nagar Guntur Andhra Pradesh -522201,1385233.00
1500,2007-2008,Andhra Pradesh,010140207,Spandana,11-141/5 Lakshmi Nagar Colony Palamaner Distt. ChittoorA.P. -517408,0.00
1501,2007-2008,Andhra Pradesh,010310170,Spandana Educational Society,9-686 Rachamanu Street Kapadipalem Nellore (Andhra Pradesh)-524001,0.00
1502,2007-2008,Andhra Pradesh,010270176,Spandana Youth Welfare Association,H.No.10-20(2) Baba Nagar Village Kanala Post Nandyal MandalKurnool District (A.P.)-,0.00
1503,2007-2008,Andhra Pradesh,010350135,Springs of Valley Trust,D.No.49-24-32 Spring Field RamakrishnanagarVisakhapatnamAndhra Pradesh-530016,0.00
1504,2007-2008,Andhra Pradesh,010170149,Spurti Women Resource Centre,Opp.Panchayat OfficeAmbatipeta East GodavariAndhra Pradesh-533214,0.00
1505,2007-2008,Andhra Pradesh,010270057,Sr. Parameshwari Education Society,K.G. Road Athakur            Distt. Kurnool Andhra Pradesh  -518422,263248.00
1506,2007-2008,Andhra Pradesh,010170088,Sravanti Association for Rural and Tribal Development,Door No.86-2-5/1 Pragathi MargJ.N. Road Rajahmundry533103,25033180.00
1507,2007-2008,Andhra Pradesh,010160414,SREE LAKSHMI JABBIREDDY CHARITABLE TRUST,OBULAVARIPALLI(POST) OBULAVARIPALLI(MANDAL)KADAPA(DISTRICT)516108,0.00
1508,2007-2008,Andhra Pradesh,010330034,Sree Madhava Vidya Peetham,5-15-6(2) Madhavi Lata Rd Balaji Ng Ongole Prakasam AP-523002,404700.00
1509,2007-2008,Andhra Pradesh,010180159,Sree Mullapadi Venkataramanamma Memorial Hospital,Venkatarayapuram Tanuku Mandal West GodavariAndhra Pradesh-534215,0.00
1510,2007-2008,Andhra Pradesh,010160391,Sree Padma Rani Mary Mahila Mandali,3/117-1 Surendra Nagar Badvel Kadapa DistrictAndhra Pradesh-516227,0.00
1511,2007-2008,Andhra Pradesh,010120256,Sree Ravindra Bharathi Educational Society,Near Shirdi sai temple Penukonda Distt: AnantapurAndhra Pradesh-515110,0.00
1512,2007-2008,Andhra Pradesh,010160271,Sree Sakthi Mahila Mandali,7-166N.G.O.Colony Cuddapah Andhra Pradesh -516002,0.00
1513,2007-2008,Andhra Pradesh,010160283,Sree Sreenivasa Educational Society,Door no.1/954-5 Yerramukkapalli CuddapahAndhra Pradesh-516001,0.00
1514,2007-2008,Andhra Pradesh,010120107,Sree Venkateswara Convent Education Society,D.No.12-5-41 Ubbayappa Street Fort Hindupur Dist AnantpurAndhra Pradesh-515201,0.00
1515,2007-2008,Andhra Pradesh,010330110,Sree Vidhya Samithi,Mulaguntapadu Singarayakonda PostPrakasam Distt. (A.P.)-523101,10873577.00
1516,2007-2008,Andhra Pradesh,010140254,Sree Vidyanikethan Educational Trust,Sri Sainath Nagar A.RangampetChandragiri Mandal CHITTOOR  Distt-517102,0.00
1517,2007-2008,Andhra Pradesh,010260284,Sree Vijayawada Gosamrakshana Sangham,D.No. 10-2-12 Arjun Street Mallikarjunapeta  VijayawadaKrishna Andhra Pradesh-520001,0.00
1518,2007-2008,Andhra Pradesh,010190045,Sree Visueagjanam Parishat,Jullelllamudi  Distt. Guntur A.P. -,3262623.00
1519,2007-2008,Andhra Pradesh,010170164,Sree Vivekananda Educational Society,D.No.12-1-/3(B)Canal RoadEG Distt Padminipeta near black BridgeAmalapuram Andhra Pradesh-533201,0.00
1520,2007-2008,Andhra Pradesh,010190284,Sri Bala Bharathi,D.No.4-6-46 Behind Ganesh Temple Hanumaiah Road KoritapaduGuntur (Andhra Pradesh)-522007,0.00
1521,2007-2008,Andhra Pradesh,010160325,Sri Bala Bharati English Medium School Society,D. No. 4/335 Bhagya Nagar Colony Khajipet CuddapahAndhra Pradesh-516203,0.00
1522,2007-2008,Andhra Pradesh,010160304,Sri Balaji Educational Society,Theru Road Jammalamadugu CuddapahAndhra Pradesh-516434,0.00
1523,2007-2008,Andhra Pradesh,010270143,Sri Balaji Educational Society,C/O GBM High School Dwaraka Nagar Velgode KurnoolAndhra Pradesh-518533,0.00
1524,2007-2008,Andhra Pradesh,010120128,Sri Balaji SC & ST Rural Development Society,17/238 Neeruganti Street AnantapurAndhra Pradesh-515005,0.00
1525,2007-2008,Andhra Pradesh,010140370,Sri Bhuvaneswari Mahila Mandali,Thummalagunta Vill & Po Tirupati Rural MandalChittoor (Andhra Pradesh)-517502,0.00
1526,2007-2008,Andhra Pradesh,010270082,Sri Chaithanya Kala Mandali,46/801 D 'A' Camp KurnoolAP-518002,0.00
1527,2007-2008,Andhra Pradesh,010270054,Sri Chennakasava Educational Society,7-3-56 Saw Mill Street T.B. Road Allagadda         Andhra Pradesh -518543,0.00
1528,2007-2008,Andhra Pradesh,010190208,SRI DAKSHINYA BHAVA SAMITHI,3-2-12 Madhavi Nilaya IIIrd Lane Old Pattabhipuram GunturAP-522006,1121444.00
1529,2007-2008,Andhra Pradesh,010190138,Sri Dkurga Mahila Mandali,D.No.35Indirapriyadarshini Colony Sangadiguntha Distt. GunturAndhra Pradesh -522003,0.00
1530,2007-2008,Andhra Pradesh,010160359,Sri Gosula Educational Society,Utukur(V. & Po) C.K.Dinne Cuddapah(DT)Andhra Pradesh-516003,0.00
1531,2007-2008,Andhra Pradesh,010190273,Sri Gudibandi Somireddy Educational Society,D.No.16-35Kollipara  GunturAndhra Pradesh-522304,0.00
1532,2007-2008,Andhra Pradesh,010160326,Sri Jyothirmai Seva Sangam,Payasam Palli (V&P) Veerapunayuni Palli MandalCuddapah (Andhra Pradesh)-516339,0.00
1533,2007-2008,Andhra Pradesh,010160408,Sri K. Pitchireddy Educational & Welfare Society,D.No. 6/83 Khathib Street Vempali Distt: CuddapahAndhra pradesh-516329,0.00
1534,2007-2008,Andhra Pradesh,010350168,Sri Kanaka Durga Mahila Mandali,Mulagapudi Village Natvaram Mandal VisakhapatnamAndhra Pradesh-531115,0.00
1535,2007-2008,Andhra Pradesh,010260110,Sri Krishna Chaitanya Vidyavihar Children Trust,Sri A.K. Rao Santosh Bhavan Opp. Press ClubGandhinagar Vijayawada-520003,16042659.00
1536,2007-2008,Andhra Pradesh,010270052,Sri Lakshmi Narasimha Educational Society,82/83 Satram Street Allagadda Distt. KurnoolAndhra Pradesh -,0.00
1537,2007-2008,Andhra Pradesh,010140294,Sri Malayalaswamy Seva Samstha,Sri Vyasasramam Yerpedu ChittoorAndhra Pradesh-517621,0.00
1538,2007-2008,Andhra Pradesh,010190188,Sri Priyanka Mahila Mandali,5-91-25 4th Line Lasheripuram GunturAP-522216,0.00
1539,2007-2008,Andhra Pradesh,010270194,Sri Raghavendra Educational Society,Sunnipenta Town/City:Srisailam Pro Distt: KurnoolAndhra Pradesh-518102,0.00
