S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
920,2011-2012,Karnataka,094420566,Mythri Sarva Seva Samithi,1300 D 1st Cross 1st Main HAL 3rd Stage New ThippasandraBangalore Karnataka.-560075,4444018.00
921,2011-2012,Karnataka,094420725,N.M Academy,National First Grade College Bhoopasandra 2nd Cross HebbalBangalore  Karnataka-560094,8335695.65
922,2011-2012,Karnataka,094590041,Naganahalli Parish Society,Sacred Heart Church HD Kote Mysore  Karnataka.-,0.00
923,2011-2012,Karnataka,094630133,Nagarika Seva Trust,Guruvayanakere  Dakshin Kannada Karnataka.-574217,0.00
924,2011-2012,Karnataka,094421278,Narayana Hrudayalaya Foundation,12th Floor SN Towers No.25/2 MG Road BangaloreBangalore560001,635029.00
925,2011-2012,Karnataka,094421406,Narayana Nethralaya Foundation,121/c Chord Road Rajajinagar I R  Block BangaloreBangalore560010,106966.00
926,2011-2012,Karnataka,094640053,Narendra Foundation Siddapura,Pavagada Taluk TumkurKarnataka-572141,1279122.00
927,2011-2012,Karnataka,094540083,National Banjara Education Society Gulbarga,1st Floor Chikana Shaith Building Shivanagar Aland RoadGulbarga585101,0.00
928,2011-2012,Karnataka,094420018,National Biblical Catechetical and Liturgical Centre,Post Bag No-8426 Hutchins Road2nd Cross560084,2419278.00
929,2011-2012,Karnataka,094420540,National Centre For Mangement Dev. In A.& Rural Dev.,Co-operative Trg.college 67 Padmanabhan Bas. Ii StationBangalore Karnataka.-560020,0.00
930,2011-2012,Karnataka,094420369,National Education Society of Karnataka,Basavanagodi BangaloreKarnataka-,48278.00
931,2011-2012,Karnataka,094421485,NATIONAL ENTREPRENEURSHIP NETWORK,Tower-3 Sixth Floor SJR-I Park EPIP Zone-1 Hoodi Village Krishnarajapurahobli Whitefield RoadBangalore560066,0.00
932,2011-2012,Karnataka,094420614,National Institute of Advanced Studies,Indian Institue of Science Campus BangaloreKarnataka-560012,6841729.00
933,2011-2012,Karnataka,094420643,National Law School of India University,Nagurbhavi BangaloreKarnataka.-560072,7808321.67
934,2011-2012,Karnataka,094590169,Nature Conservation Foundation,1311 Amritha 12th A Main VIjayanagar 1st StageMysore570017,21277051.00
935,2011-2012,Karnataka,094420832,Nava Chetana,No.F 3 Villa Ranka Colony Bilekahalli Bannerghatta RoadBangalore560076,0.00
936,2011-2012,Karnataka,094480027,Nava Jeevan Charitable Society,Nava Jeevan Seva Kendra Kodi Camp Tarikere ChikmagalurKarnataka-577228,2557275.00
937,2011-2012,Karnataka,094450035,Nava Jeevana Rehabilitation Centre for the Disabled,"""Cluny Convent"" Cantonment BellaryKarnataka-583104",813321.00
938,2011-2012,Karnataka,094421297,NAVA KARNATAKA SOCIAL SERVICE TRUST,130 Thangamalai Nagar Vinayaka Tent D.J.Halli BangaloreBangalore560045,0.00
939,2011-2012,Karnataka,094421441,NAVA SPOORTHI KENDRA TRUST,COOKSON ROAD THOMAS TOWN P.O LIGUORI BHAVAN NO.8 JOHN ARMSTRONG ROADBANGALORE560084,0.00
940,2011-2012,Karnataka,094570192,Navachaithnya Urban and Rural Development Society,Jangamakote(P)Jangamakote cross Sidlagatta(T) KolarKarnataka-563144,961414.00
941,2011-2012,Karnataka,094610039,Navajeevana Grameena Abhivriddhi Samsthe,Begumpur PetMudgal Lingasagur taluka584125,0.00
942,2011-2012,Karnataka,094590198,NAVAJYOTHI TRUST,PRESENTATION VIDHYA BHAVAN SHIVAJI MAIN ROAD N.R.MOHALLAMYSORE570007,14190398.00
943,2011-2012,Karnataka,094460018,Navjeevan Community Development Society,Golekhana  BidarKarnataka -,8231840.00
944,2011-2012,Karnataka,094670004,Navodaya Educational and Environment Development Service(NEEDS),Mali Compound Shivabasava nagar HaveriKarnataka-581110,900285.00
945,2011-2012,Karnataka,094360003,Navodaya Mahila Abhivruddi Swayam Sewa Samsthe,C/os.t.angadi Buildinghousing Colony BagalkotKarnataka-587101,0.00
946,2011-2012,Karnataka,094421428,NAVODAYA TRUST,No 192  Amarta Nagar  2nd cross  4th main  Choodasandra Road  3 rd Phase Amarthanagar  KasavanaHalli Huskur postBANGALORE560099,24560077.00
947,2011-2012,Karnataka,094421397,NAYANA FOUNDATION,No.78 3rd Main Road HebbalBangalore560024,0.00
948,2011-2012,Karnataka,094570027,Neel Bagh Trust,Vikasana Doddakallasandra BangaloreKarnataka-560052,946510.65
949,2011-2012,Karnataka,094420963,Neerekshe,25laxmipathy Layoutkariyanpalaya  Lingarajapuram BangalaoreKarnataka-560084,2405336.63
950,2011-2012,Karnataka,094421463,NELINDCO FOUNDATION,No.5 33rd Cross 4th T Block JayanagarBangalore560041,1100000.00
951,2011-2012,Karnataka,094570118,NEO Education and Economic Development Society,Sourimani Nilayam 3rd Cross Road Pipe Line Robertsonpet K.G.F.Dist: Kolar Karnataka-563122,0.00
952,2011-2012,Karnataka,094440115,Neravu Society,Ap Channammana Kitturu  Ta  Bailhongal  Dist  Belgaum Karnataka StateBelgaum591115,0.00
953,2011-2012,Karnataka,094420082,Nettur Technical Training Foundation,23/24 II Phase Peenya Industrial Area560058,0.00
954,2011-2012,Karnataka,094421096,New Ark Mission of India,Home of Hope Byrathi Bende Hennur Bangaore Main Road Kannur postBangalore562149,14107134.67
955,2011-2012,Karnataka,094670005,New Creation Gospel Ministries Society,PO Box No.2 Hanagal HaveriKarnataka-581104,92094.00
956,2011-2012,Karnataka,094450026,New Creation Ministries,No.64Jayanagar Cantonment BellaryKarnataka-583104,12139928.90
957,2011-2012,Karnataka,094420798,New Entity for Social Action,93/2Charles Campbell Rd Cox Town BangaloreKarnataka.-,0.00
958,2011-2012,Karnataka,094421126,New Horizen Trust for the Disabled,170 -1 Behind Surya BakeryCSI Colony Road Kothanur560070,0.00
959,2011-2012,Karnataka,094420616,New Life Fellowship Trust,84/3 3rd Floor UCF CentreHennur Main Road Lingrajpuram560084,2664009.91
960,2011-2012,Karnataka,094570181,New Life Peace Foundation,3 Station BlockNear Coromandel Rl Stn. K.G.F.563 118 Kolar DistrictCoromandel Post Karnataka-563118,0.00
961,2011-2012,Karnataka,094420608,Newlife Computer Institute,Logos Centre Horamavu AgaraHennur Road560043,21237317.00
962,2011-2012,Karnataka,094421025,Nightingales Medical Trust,3351st Block R.T. Nagar Main Road BangaloreKarnataka-560032,2120460.00
963,2011-2012,Karnataka,094590145,Nisarga Foundation,Shivaji Road H.D.Kote H.D.Kote TalukMysore Karnataka-571114,3472553.00
964,2011-2012,Karnataka,094600072,Nisarga Trust( R ) SIRSI,NadigalliSirsiNorth Kanara(Uttara Kannada)SIRSI581401,0.00
965,2011-2012,Karnataka,094450044,NISHTA,Plot No. 64A A.P.M.C Yard Dam RoadHospet583203,0.00
966,2011-2012,Karnataka,094630087,NITTE Education Trust,7th Floor Rambhavan Complex Kodialbail MangaloreKarnataka-575003,19064674.00
967,2011-2012,Karnataka,094570227,Niveditha Gramabhivruddi Sangha,#56Varalakshmi NilayaKambadhalliMelur PostSidlaghatta Taluk.Chickballapur District.562102,0.00
968,2011-2012,Karnataka,094420422,Norbertime Father's,Norbert Bhawan Doddagubi Bangalore Karnataka-562134,30279668.93
969,2011-2012,Karnataka,094480037,NORBERTINE FATHERS,ST.NORBERT NILAYA SIMSEN.R.PURA577134,7019605.00
970,2011-2012,Karnataka,094600039,North Karnataka Jesuit Educational & Charitable Society,St. Rita Church Mundgod Uttara Kannada DistKarnataka-581349,16112077.20
971,2011-2012,Karnataka,094420956,Novo Nordisk Education Foundation,32 47-50 EPIP Area WhitefieldBangalore560066,66174157.00
972,2011-2012,Karnataka,094420116,Nrieeskhana School For The Mentally  Handicapped,472 1st A. Cross 4th Block 8th Main Road KarangalBangalore Karnataka.-,444587.00
973,2011-2012,Karnataka,094421004,NU Trust,Chinmaya Apartments No.1  Puttanna Road BasavanagudiBangalore Karnataka-560004,97489.00
974,2011-2012,Karnataka,094590141,Nyingma Monlam Chenmo International Foundation,Nyingma Monastery `Camp No.4 Bylakuppe MysoreKarnataka--571104,7607394.23
975,2011-2012,Karnataka,094420728,Oasis India,Amaizing Grace Apartments Flat No 201 2nd Floor 3rd D Main Ramaiah Layout Opp to BBMP Kuvempu Park Kacharakanahalli St Thomas Town PostBangalore560084,30224452.00
976,2011-2012,Karnataka,094590130,Odanadi Seva Samsthe,Hunsur Mysore Road Mysore Karnataka-571186,11014214.00
977,2011-2012,Karnataka,094420547,Odissi Dance Centre Trust,Kodihalli Hessarghatta BangaloreKarnataka-,2343722.35
978,2011-2012,Karnataka,094630053,Olavina Halli Rehabilitation & Community Development Centre,PO Kinya Sameshwar Uchil  Dakshina KannaraKarnataka-574156,6909463.00
979,2011-2012,Karnataka,094420727,Om Shantidharma,No.337113thcross 2nd Main Shastrinagar Bangalore Karnataka-560028,107328.00
980,2011-2012,Karnataka,094420597,Open Air Campaigners,No 825 Grace Colony Flower Garden Babusapalya Kalyan Nagar PostBangalore560043,2445812.00
981,2011-2012,Karnataka,094420962,Open Arms Trust,18403rd Cross18th Main4th Tblock Jayanagar BangaloreKarnataka-560041,92159.00
982,2011-2012,Karnataka,094420996,Operation Barnabas,'Benaiah' 421 Kalkere Road Ramamoorthi nagar BangaloreKarnataka-560016,15647968.00
983,2011-2012,Karnataka,094460039,Organisation Of Bidar Integral Transformation,Yesu Nilaya Nilanga  Road Balki(po)Bidar Karnataka-585328,1293362.00
984,2011-2012,Karnataka,094421071,Orthodox Golden Jubilee Charitable Trust,18 Hosur Road BangaloreKarnataka-560025,0.00
985,2011-2012,Karnataka,094590045,Oterthotti Parish Society,PO Martalli  MysoreKarnataka-,0.00
986,2011-2012,Karnataka,094421091,Our Lady of Mercy Provincialate Sisters of St.Anne,PO-Thambuchettipalayam BangaloreKarnataka-560036,5577002.00
987,2011-2012,Karnataka,094420678,Outreach - Association of Volunteers for Rural Development,No 205 HBR Layout 1 Stage Extension2 Block 80 feet Road Bangalore560005,473156.00
988,2011-2012,Karnataka,094421427,PAADHAI,4/1 DEVIAH COURT 22ND CROSS 8TH MAIN III BLOCK JAYANAGARBANGALORE560011,2373156.00
989,2011-2012,Karnataka,094630194,PADI,Ganesh 2nd Cross Lower Bendoor Mangalore575002,4454200.00
990,2011-2012,Karnataka,094420891,Pain Relief And You,Centre For Objective Studies 1st Floor Darus Salam Blgright WinQuuens Rd Bangalorekarnataka-560001,5406.00
991,2011-2012,Karnataka,094420803,Paraspara Trust,No-17/21st Floor7th Cross Bandappa Road YeshwanthapuraBangalore Karnataka-,2118717.00
992,2011-2012,Karnataka,094610032,Parihar Rural Women and Child Health Education Development Society,C/O Veeralingayya Swamy Hiremata HouseNo1-11-41Nilalingappa colonyAskihal Gate Raichur Karnataka-584101,0.00
993,2011-2012,Karnataka,094421230,Parikrma Humanity Foundation,#1846 3rd Main Block 'C' Sahakaranagar BangaloreKarnataka-560092,25276042.00
994,2011-2012,Karnataka,094421476,Parinaam Foundation,Grape Garden No.27 3rd A Cross18th  Main 6th Block Koramangala560095,2603234.00
995,2011-2012,Karnataka,094420799,Parinathi,1st Floor Fathima Mansion 5/6 Bhavani Layout Hosur RoadBangalore Karnataka-560029,7682.00
996,2011-2012,Karnataka,094510019,Parish Society Church Of Our Lady Lourds,Pallibetta Kodagu CoorgKarnataka-,455000.00
997,2011-2012,Karnataka,094420785,Parivarthan,3788 8th Cross12th Main HAL 2nd Stage BangaloreKarnataka-,0.00
998,2011-2012,Karnataka,094421053,Parivarthana,303 AKasthuridhama Apartments 9th cross8th MainMalleswaramBangalore Karnataka-560003,0.00
999,2011-2012,Karnataka,094590112,PARIVARTHANA,P.B.No.25 Rajiv Gandhi Ngr Hunsur MysoreKarnataka-571105,1003422.45
1000,2011-2012,Karnataka,094570204,Parivarthana Christian Religious Charitable Trust,Emmanuel NilayamBudikote Main Rd.Bangarapet KolarKarnataka-563114,1517174.00
1001,2011-2012,Karnataka,094620060,Parivarthana Rural Development Society,Near Govt. Hospital Belavanthanakoppa Shiralakoppa Shikaripura Tq Shimoga Dt. Karnataka 577428Belavanthanakoppa577428,0.00
1002,2011-2012,Karnataka,094420977,Parkinson's Disease Society of Karnataka,No.6333rd Cross H.M.T.Layout R.T. Nagar BangaloreKarnataka-560032,129968.00
1003,2011-2012,Karnataka,094420301,Partners in Justice Concerns India,No.1Kosur Road  Bangalore -,0.00
1004,2011-2012,Karnataka,094570175,Paul Ministries,No.152/1.Carpernaum Grace Gardens Keel KrishnapuramOorgaumpet postKGFKolar Karnataka-563118,0.00
1005,2011-2012,Karnataka,094590089,Penor Rinpoche Charity Foundation,Aralikumari PO Bylakuppe Dist: MysoreKarnataka-571104,43349129.94
1006,2011-2012,Karnataka,094470034,People Organisation for Wasteland and Environment Regeneration,near Vegetable marketBBagewadi Bijapur Karnataka -586203,2281578.00
1007,2011-2012,Karnataka,094400004,People's Charity Association (r),Anjaneya Badavane Nittuvalli Davangere  -577004,0.00
1008,2011-2012,Karnataka,094590086,People's Movement For Self Reliance,PB 19 G.P Mallappapuram Kollegal ChamarajnagarKarnataka-571440,1808561.21
1009,2011-2012,Karnataka,094420101,People's Trust,102 1st Main 7th Cross  Lower Palace OrchardsBangalore Karnataka.-560003,6408532.00
1010,2011-2012,Karnataka,094440101,Peoplels Development Centre,Rajshree Nivas Pvt.#4I MainII StageHanuman Nagar590001,0.00
1011,2011-2012,Karnataka,094440094,Peoples Education Society and Trust,Shaikh Campus Nehru Nagar BelgaumKarnataka-590010,0.00
1012,2011-2012,Karnataka,094480028,Perma Jyothi Mahila Mandaligala Okkuta,Manju Nilaya CPC Colony Opp. KSRTC Bus Stand KadurChikmagalur Distt. Karnataka-577548,260945.80
1013,2011-2012,Karnataka,094421382,PETRA EDUCATION TRUST,#22 3RD CROSSL.B SHASTRI NAGARHAL.POSTBANGALORE560017,0.00
1014,2011-2012,Karnataka,094421281,Phaladaayi Foundation,#266 7th Cross 9th Main Ideal HomesRaja Rajeshwari Nagar560098,72733.00
1015,2011-2012,Karnataka,094420110,Philadelphia Baptist Mission,No.140 Dr. D.v.z. Road Bangalore Karnataka. -,444587.00
1016,2011-2012,Karnataka,094560001,Philadelphia Church Society,Moriah Square Muskam Andersonpet KGF.Karnataka-563113,914235.38
1017,2011-2012,Karnataka,094520050,Pioneer Ministries, 580020,3865271.00
1018,2011-2012,Karnataka,094520027,Pioneer Society,112/1 Gandhi Wada Hubli Karnataka -580020,0.00
1019,2011-2012,Karnataka,094420259,Pipal Tree,Fireflies AshramDinnepalya  Village Kaggalipura PostBangaloreKarnataka-560062,4246421.00
1020,2011-2012,Karnataka,094590186,Pomra Khangtsen Cultural Institute Association,Sera MonasteryPO-Bylakupee MysoreKarnataka-571104,16217992.10
1021,2011-2012,Karnataka,094420372,Pontifical Association of the Holy Childhood,No.10 Ulsoor Road Bangalore Karnataka-560042,25227.00
1022,2011-2012,Karnataka,094570146,Poverty Elimination Rehabilitation And Liberation Society,Peresandra Pochickballapur Taluk KolarKarnataka-562104,0.00
1023,2011-2012,Karnataka,094480024,Prabodhini Trust,Chitrekoota Hariharapura Koppa Tq ChikamagalurKarnataka-,0.00
1024,2011-2012,Karnataka,094550006,Prachodana   Centre For Social Service,GuddenahalliJ.H. Kere PostVijanagar ExtensionBelur RoadHassan573201,2113195.00
1025,2011-2012,Karnataka,094590116,Pragathi,No.313rd Cross F- Blk J.P Nagar Mysore Karnataka-560008,3172137.13
1026,2011-2012,Karnataka,094570167,Pragathi Trust,Subbarayana Pete No.428 Chickballapur KolarKarnataka-562101,1853600.00
1027,2011-2012,Karnataka,094630130,Pragathi Trust,Balmatta  MangaloreKarnataka-575001,44206.00
1028,2011-2012,Karnataka,094570103,Pragathi Vidya Samsthe,No. 25 Thimmakalapalli Village Paragodu PanchayatBagepalli Taluk561207,2378375.00
1029,2011-2012,Karnataka,094460048,Pragjothi,H.No. 14-8-149. Ashoka Nagar Behind Karnataka College BidarKarnataka-585401,0.00
1030,2011-2012,Karnataka,094440052,Pragna,BC-75 Jamalpuu Road Camp BelgaumKarnataka.-590009,0.00
1031,2011-2012,Karnataka,094421453,PRAJAYATNA,"331 Ist Floor Ist A Main
7th Block Jayanagar WestBENGALURU560070",1822038.00
1032,2011-2012,Karnataka,094630127,Prajna  Counselling Centre,Dr. Mascarenhas Lane Falnir Road Kankanay MangaloreDakshina Kannada Karnataka -575002,11065926.59
1033,2011-2012,Karnataka,094421031,Prakash Educational Trust,No.1755th Main 4th CrossBTM 3nd Stage Mico LayoutBangalore Karnataka-560076,4177428.00
1034,2011-2012,Karnataka,094600040,Prakrruti,Hulemalgi Bld Chowkimath Street Uttar KannaraKarnataka-581401,1570700.00
1035,2011-2012,Karnataka,094420958,Prakruthi,Rose Dale 1st A Cross Opp Bata Showroom Kammanahalli St Thomas Town Bangalore 560 084Bangalore560084,24553472.00
1036,2011-2012,Karnataka,094570003,Prakruthi,Seegarhalli Mulwagal Kolar Karnataka-563131,3158550.99
1037,2011-2012,Karnataka,094420313,PRARAMBHA,136-1Eagle RidgeBegur Koppa Road,0.00
1038,2011-2012,Karnataka,094590202,PRASADA  TRUST,PRASADA INSTITUTE OF INTEGRAL FORMATION UDBURU POST MANANTHAVADY ROADMYSORE570008,22442.00
1039,2011-2012,Karnataka,094420518,Prasanna Trust,B-2 Anand Apartments  Rajmahal Vila Extention BangaloreKarnataka-560080,618422.68
1040,2011-2012,Karnataka,094570224,Prashanth Rural Development Society,Paragodu (V P) Bagepalli TalukBagepalli Taluk561207,0.00
1041,2011-2012,Karnataka,094421302,PRATHAM BOOKS,No.621 2nd Floor 4th MainOMBR Layout Banaswadi560043,157290.00
1042,2011-2012,Karnataka,094590187,Pratham Mysore,No.113/ATemple Road Jayalakshmipuram MysoreKarnataka-570012,2544997.00
1043,2011-2012,Karnataka,094590133,Prathibhe,E-3 !st Stage Kuvempunagar Mysore Karnataka-570023,875000.00
1044,2011-2012,Karnataka,094590159,Prathidhwani,No.e-552e-block16th Main J.p.nagar MysoreKarnataka-570008,0.00
1045,2011-2012,Karnataka,094420120,Praxis,1038 Kacherkanahalli Extn. St. Thomas Town BangaloreKarnataka.-560084,0.00
1046,2011-2012,Karnataka,094421145,Prayatna,26 Palace Road BangaloreKarnataka-560052,0.00
1047,2011-2012,Karnataka,094420570,Prayer Life Seminars India,No.1 2nd Cross Mallappa Compound Seegehalli Virgonagar-PostBangalore  Karnataka-560049,2983168.00
1048,2011-2012,Karnataka,094420468,Prema Mandira Canossa Society,Benson Town 4 Harris Road BangaloreKarnataka.-560046,6349337.35
1049,2011-2012,Karnataka,094420593,PREMSAGAR SEVA SADAN,C/o Faith Assembly of God Church Vignana Nagar Main RoadNew Thippasandra Post560075,4865780.31
1050,2011-2012,Karnataka,094610014,Prerana,"No.691 3rd Main Road
OMBR LayoutBENGALURU560043",8231291.00
1051,2011-2012,Karnataka,094421006,Prerana Resource  Centre,No.56thh Main4th Blocl Opp. to  SipaniGoraguntepalayaBangalore Karnataka-560022,26285.00
1052,2011-2012,Karnataka,094630079,Priests Aid Fund of Diocese of Mangalore,Bishop House  Mangalore Dakshin KannaraKarnataka-575003,0.00
1053,2011-2012,Karnataka,094630049,Priority One India Trust,Brahmavar Udipi Dakshina KannaraKarnataka-576213,4421775.00
1054,2011-2012,Karnataka,094421080,Pro Vision Asia,No 30/1 1st B Main 2nd B Cross Athmananda Colony Sultanpalya R.T. Nagar Bangalore - 560032Bangalore560032,2877191.58
1055,2011-2012,Karnataka,094440031,Pro.congregation Of Sisters Of St.charls,Nirmal Nagar Modaga  Belgam-,425036.00
1056,2011-2012,Karnataka,094440020,Project Literacy for Development,20 Milkman St Camp BelgaumKarnataka-590001,2158488.00
1057,2011-2012,Karnataka,094421402,PROJECT RESCUE FOUNDATION,NO. 15 COCKBURN ROADBANGALORE560051,6432386.02
1058,2011-2012,Karnataka,094420178,Provincial Congregation of the Sisters of St. Charles,Borromaco 3031 MG Road BangaloreKarnataka-,1302289.00
1059,2011-2012,Karnataka,094420648,Provision India,D-001/002 Krishna Diamond ApartsmentsA Block Sahakar Nagar560092,0.00
1060,2011-2012,Karnataka,094420730,Public Affairs Centre,15 Kiadb Industrial Area Jigani Bommasandra Link Road Jigani post Anekal TalukBangalore560105,24568819.46
1061,2011-2012,Karnataka,094490033,PVS Education and Rural Development Society,second cross Stadium Road ChitradurgaKarnataka-577501,0.00
1062,2011-2012,Karnataka,094420444,Quarry Workers & Rural Integrated Development Society,No.63 Little Rose Villa KSFC  Layout Oil Mill RoadBangalore Karnataka.-560046,6947519.00
1063,2011-2012,Karnataka,094421483,QUEST ALLIANCE,NO 108 2ND MAIN 6TH CROSS KORAMANGALA IST BLOCKBANGALORE560034,0.00
1064,2011-2012,Karnataka,094420023,Quiet Corner India,1/A Ramakrishnappa Rd Cox Town BangaloreKarnataka-560005,7467810.00
1065,2011-2012,Karnataka,094421265,R.K.Foundation.,23 New Raja Building 2nd floor N.R.RoadBangalore560002,23103.00
1066,2011-2012,Karnataka,094590117,Rabgayling Tibetan Family Welfare Association, MysoreKarnataka-,7944371.00
1067,2011-2012,Karnataka,094620044,Rabiya Basri Rahamat-Ulla-Hi-Allayha Charitable Trust,Ganua Parmeshwari RoadSagar577401,8743088.00
1068,2011-2012,Karnataka,094480029,Radar Industrial Training Association,K.M.Road Jyothinagar ChikamagalurKarnataka-577102,0.00
1069,2011-2012,Karnataka,094590149,Raga Ragini Trust,Sri Ganapati Sachchidananda AshramDatta Nagar,0.00
1070,2011-2012,Karnataka,094440113,RAGHAVENDRA RURAL DEVELOPMENT ASSOCIATION,Akkatangerhal Gokak TalukGokak591101,0.00
1071,2011-2012,Karnataka,094480011,Rajagiri Church,Vartegundi Nandibattalu Chikmagalur Karnataka-577129,0.00
1072,2011-2012,Karnataka,094490041,Rajalakshmi Association,Sukrutha Hotel Building Bye Pass Road NH 4Chitradurga577501,0.00
1073,2011-2012,Karnataka,094421279,Rakshak Trust,278 9th Cross Tata Nagar Sahakara Nagar (post)Bangalore560092,160549.04
1074,2011-2012,Karnataka,094620048,RAKSHAKA CHARITABLE TRUST,ELI ROAD NEAR APMC YARDSAGAR577401,0.00
1075,2011-2012,Karnataka,094630084,Rama Sakti Mission,Shakti Nagar Mangalore Dakshin KannadaKarnataka-575016,512923.00
1076,2011-2012,Karnataka,094420774,Ramakrishna Math,Swami Vivekananda Rd Ulsoor BangaloreKarnataka-,1914751.00
1077,2011-2012,Karnataka,094630142,Ramakrishna Math,Mangala Devi Road Mangalore Dakshin KannaraKarnataka-,70960.72
1078,2011-2012,Karnataka,094420738,Ramakrishna Mission, Bangalore Karnataka-560019,1683373.00
1079,2011-2012,Karnataka,094630122,Ramakrishna Mission,Mangladevi Road MangaloreKarnataka-575001,992256.07
1080,2011-2012,Karnataka,094440077,Ramakrishna Mission Ashrama,7 Fort BelgaumKarnataka-590016,2661969.00
1081,2011-2012,Karnataka,094510023,Ramakrishna Sharada Ashram,Ponnampet Kodagu Karnataka-571216,531943.00
1082,2011-2012,Karnataka,094420827,Ramakrishna Sharada Shakti Kendra,No.1436 Ii Cross Chandra Layout Bangalore Karnataka -560040,0.00
1083,2011-2012,Karnataka,094421379,RAMAKRISHNA TAPOVAN,Near Rajarajeshwari Temple Polali Post Kariyangala VillageBantwal574219,50000.00
1084,2011-2012,Karnataka,094640082,Ramakrishna Vivekananda Ashrama,Ramakrishna Nagar Kunigal RoadTumkur572101,4946.00
1085,2011-2012,Karnataka,094420016,Ramana Maharishi Centre for Learning,40/412nd Cross Lower Palace Orchards BangaloreKarnataka-560003,2453543.90
1086,2011-2012,Karnataka,094421296,Rashtreeya Sikshana Samithi Trust,R V TEachers College Building II Block JayanagarBangalore560011,0.00
1087,2011-2012,Karnataka,094460030,Rashtriya Santosh Education Society,H.no.12-1-256opp.SDA School Outside Phathe DarwazahBidar Karnataka.-585401,0.00
1088,2011-2012,Karnataka,094420356,Rashtrotthana Parishat,Keshava Shilpa Kempe Gowda Nagar BangaloreKarnataka-560019,117197.00
1089,2011-2012,Karnataka,094600041,Rato Dratsang, Uttara KannaraKarnataka-,3704176.00
1090,2011-2012,Karnataka,094420469,Rayapuram Slum Development Society,15/3 & 15/4 9th Cross 1st Main Rd BangaloreKarnataka-560018,0.00
1091,2011-2012,Karnataka,094540026,Rays Of Love Trust,No 2 910 47 75 Vasanth Villa Om Nagar Nera Gurukul School Sedam RoadGulburga585105,4428892.00
1092,2011-2012,Karnataka,094420838,Rays of Peace Trust,No 159 2nd Cross Deepika Layout Chellikere VillageKalyan nagar Post560043,4663594.71
1093,2011-2012,Karnataka,094421181,Reach Trust,No.37/14 Heerachand Road Cox Town BangaloreKarnataka-560005,9000.00
1094,2011-2012,Karnataka,094421267,REACHING HAND,No 44 1st Floor Nehru Road Above Syndicate Bank yadava LayoutAravind Nagar St Thomas Town Post Bangalore560084,3311646.79
1095,2011-2012,Karnataka,094421423,REACHOUT MINISTRIES INTERNATIONAL,HENNUR   BAGALUR ROAD   CHURCH STREET   BYRATHIDODDAGUBBI POST562149,2168180.00
1096,2011-2012,Karnataka,094420775,Redemptoris Mater College Society,No-115 Anand Nagar Chinnappana Halli Mazatha HalliBangalore Karnataka-,870352.79
1097,2011-2012,Karnataka,094421153,Rehabilitation Aids workshop by Women with Disability,Cheshire Homes Opp. Manipal Hospital Airport RoadBangalore Karnataka-560017,1166900.00
1098,2011-2012,Karnataka,094520056,Rehabilitative Assistance for People in Distress(RAPID),Old Patravali Chawl Opp Basel Mission Girls High School Station RoadDharwad580001,0.00
1099,2011-2012,Karnataka,094600018,Religious And Cultural Protection Society,Sakya Monastery Laima Camp Po Tibetan Clny Mundgod Utt KannaraKarnataka-,18741061.10
1100,2011-2012,Karnataka,094421289,Rescue Trust,5(42/2-3) Lavender LaneBehind Bornmann Enclave Kothanur,794358.27
1101,2011-2012,Karnataka,094420029,Research and Training Centre for Rural Community Development,37 Vivianni Rd Richards Town BangaloreKarnataka-560005,0.00
1102,2011-2012,Karnataka,094421163,Resource Optimization Initiative,243 AFCS Layout1st Stage 2 Cross RMV 2 BangaloreKarnataka-560094,3373388.00
1103,2011-2012,Karnataka,094570091,Resource Service Centre Trust,Booragamakalahalli Chintamani  KolarKarnataka-563125,0.00
1104,2011-2012,Karnataka,094420887,Respect For Life India,C/o Good Shepherd Convent Museum Road BangaloreKarnataka-560025,113443.00
1105,2011-2012,Karnataka,094420287,Revival Literature Fellowship,PB 513 BangaloreKarnataka-,1671447.00
1106,2011-2012,Karnataka,094570213,REWARDS,REWARDSVaishnavee 3rd Road Y.S.Gundappa layout Bangalore road Chintamani Chikkaballapura districtChintamani563125,0.00
1107,2011-2012,Karnataka,094420477,Richmond Fellowship Society (India),Vikas MM Farms Pultenhati BangaloreKarnataka-560073,398755.00
1108,2011-2012,Karnataka,094420713,Rishi Samskrutha Vidya Kendra,17631st Cross11th Main 4th Blockj Jayanagar BangaloreKarnataka-,348575.00
1109,2011-2012,Karnataka,094580026,River Valley Organisation For Rural Development,Srirangapatna MandyaKarnataka.-571438,0.00
1110,2011-2012,Karnataka,094420592,Rock Bible Centre,'A' Main 505 Banswadi  BangaloreKarnataka.-560043,28429739.71
1111,2011-2012,Karnataka,094420554,Rorganisation of Rural Economy & Society,11the Main Rd 17the Cross Malleswaram BangaloreKarnataka-,0.00
1112,2011-2012,Karnataka,094421113,Rosary Trust,No. 1427 Hennur Main RoadSt. Thomas Town Post560084,53830.87
1113,2011-2012,Karnataka,094421405,ROTARY BANGALORE SOUTHWEST CHARITABLE TRUST,NO. 126 10TH A MAIN ROAD I BLOCK JAYANAGARBANGALORE560011,2565229.00
1114,2011-2012,Karnataka,094421215,Rotary Bangalore West Trust,Rotary Bang.. West Silver Jubilee Auditorium 4th Main13th CrossMalleswaram Bangalore Karnataka-560003,202145.00
