S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1353,2010-2011,Karnataka,094480026,Sri Guru Sharan Charitable Trust,Sri Christa Sharan Road Birur ChikmagalurKarnataka-577116,115232.00
1354,2010-2011,Karnataka,094600035,Sri Idagurugi,Mahaganapati Yakihama Keremane Po Gunarante Houavar Uttara KannaraKarnataka-,0.00
1355,2010-2011,Karnataka,094490032,Sri Jagadguru Murugharajendra Bruhanmutt,M.K. Hatti ChitradurgaKarnataka-577501,2219.00
1356,2010-2011,Karnataka,094590095,Sri Jayalakshmi Mata Nitya Annadana Trust,Sri Ganapathi Sachchidannda AshramDatta Nagar570025,283442.00
1357,2010-2011,Karnataka,094490015,Sri Kalpataru Educational And Rural Development Society,Lakhmanappa Compound Prashanth Nagarjogimutti RoadChitradurga Karnataka-,0.00
1358,2010-2011,Karnataka,094550010,Sri Kantha Vidya Samste,Prema Nilaya Near Stadium Devaraj Urs Rd. VidyanagaraHassan Karnataka-573201,141880.00
1359,2010-2011,Karnataka,094420842,Sri Kesava Trust,504 40th cross 8th Block   JayanagarBangalore Karnataka-560070,5388649.00
1360,2010-2011,Karnataka,094421011,Sri Krishna sevashrama,No.52310th Main 45th Cross 5th Block JayanagarBangalore Karnataka-560041,100000.00
1361,2010-2011,Karnataka,094520057,Sri Laxmi Institute for Women and Rural Development,No. 2/1 Gullus Complex 3rd Floor Serpentine Road Kumara Park WestBangalore560020,0.00
1362,2010-2011,Karnataka,094520042,Sri Lingabasaveshwara Gramodyoga Seva Sangh,near Venkateshwar temple Saraswatpur DharwadKarnataka-580002,0.00
1363,2010-2011,Karnataka,094400003,Sri Maitri Association,Sugar Factory Road DoddabathiDavangere.-577566,0.00
1364,2010-2011,Karnataka,094520037,Sri Manjunatha Vidya Samustha,D.No.4206/910th Main10th Cross Siddaveerappa Badavane DavangereKarnataka-,0.00
1365,2010-2011,Karnataka,094420877,Sri Mathrudevi Vishwashanthi Asrama Trust,No.14/5 6th Cross Ashok Nagar Bansankari 1st PhaseBangalore Karnataka-560050,43255327.00
1366,2010-2011,Karnataka,094421410,Sri Nandi Education Trust,No.387/1 Krishnappa Building Rajagopalnagar Main Road Peenya III Phase GanapathinagarBangalore560058,0.00
1367,2010-2011,Karnataka,094620016,Sri Nilkanteswara Natya Seva Sangha,Heggodu Sagar Tq.  ShimogaKarnataka-577417,1032378.00
1368,2010-2011,Karnataka,094421228,Sri Raja Rajeshwari charitable Hospital Trust,Sri Kailasa Ashram Sri Rajeshwari Nagar BangaloreKarnataka-560039,23508.00
1369,2010-2011,Karnataka,094600067,SRI RAJARAJESHWARI VIDYA SAMSTHE (R),SRI SONDA SWARNAVALLI MAHASAMSTHANAMMATHADEVAL581336,0.00
1370,2010-2011,Karnataka,094421248,Sri rajarajeshwari Vidya Samsthe Trust,No.1 Munireddy Layout Garvebhavi Palya Hosur RoadBangalore Karnataka-560068,0.00
1371,2010-2011,Karnataka,094420308,Sri Ramakrishna Ashram,Bula Temple Road BangaloreKarnataka-,1384958.00
1372,2010-2011,Karnataka,094590066,Sri Ramakrishna Ashram,Yadavgiri Mysore Karnataka-570020,1180653.00
1373,2010-2011,Karnataka,094640015,Sri Ramakrishna Sevashrama,K.R.Extention TumkurKarnataka-561202,2963499.00
1374,2010-2011,Karnataka,094640072,Sri Ramakrishna Vivekananda Ashrama,Venkataramana Swamy Temple Road MadhugiriTumkur Karnataka-572132,0.00
1375,2010-2011,Karnataka,094570149,Sri Ramana Maharshi Trust For Disabled Persons,Parandahalli Bangarpet Taluk Via Kolar Gold Fields Kolar Robertsonpet Karnataka-563122,0.00
1376,2010-2011,Karnataka,094420174,Sri Ramana Mahrishi Academy for the Blind,C-A 1-B 3rd Cross IInd Phase Saraki Jaiprakash Ng BangaloreKarnataka-560078,9066132.44
1377,2010-2011,Karnataka,094570195,Sri Ranganathaswamy Educational Trust,HirebidanurGangabandra post Gauribidanur KolarKarnataka-561208,0.00
1378,2010-2011,Karnataka,094460045,Sri Revansidheshwar Education Trust,Vidhay Nagar ColonyMailoor Road BidarKarnataka-585403,0.00
1379,2010-2011,Karnataka,094510002,Sri Sadguru Sai Shankar Trust, KodaguKarnataka-,0.00
1380,2010-2011,Karnataka,094420959,Sri Sai Mandiram Trust,1265 8th 'B' Cros Ist 'E' Main 2nd Phase Girinagar BangaloreKarnataka-560085,465858.00
1381,2010-2011,Karnataka,094420256,Sri Sai Samaj,377 3rd Main Road Ulsoor Soureswerapuram Bangalore Karnataka.-,517345.00
1382,2010-2011,Karnataka,094440074,Sri Sakthi Association,"SRI SHAKTHI ASSOCIATION 
SRI SHAKTHI OLD AGE HOME 
GUTTUR POSTHARIHARA577601",0.00
1383,2010-2011,Karnataka,094421110,Sri Sarada Ashram,No. 1 Satyadhama Ist Cross 2nd A Main BSK 3rd Stage 3rd Phase 5thBlock Bangalore Karnataka-560085,366741.00
1384,2010-2011,Karnataka,094570129,Sri Sarva Dharma Samanvaya Trust,95th KM NH-7 Bagepally Kolar Karnataka-561207,105046.00
1385,2010-2011,Karnataka,094420637,Sri Sathya Sai Health & Educational Trust,C/o Sri Sathya Sai Hospital Main Rd Whitelfield BangaloreKarnataka-560066,696925.00
1386,2010-2011,Karnataka,094630189,Sri Sathya Sai Loka Seva Trust,P.O. Sathya Sai Vihar Bantwal Tq.Alike574235,16810416.00
1387,2010-2011,Karnataka,094420647,Sri Sathya Sai Trust,Brindavan Kadugodi  BangaloreKarnataka.-560067,0.00
1388,2010-2011,Karnataka,094420092,Sri Shankaracharya Vidyapeetha,39 MIC House Kengeri Satellite Tn BangaloreKarnataka.-560060,1142214.00
1389,2010-2011,Karnataka,094420888,Sri Shankari Balaga,No.3026th Main Roadvyalikaval  BangaloreKarnataka-560003,6660.00
1390,2010-2011,Karnataka,094420772,Sri Shatha Shrunga Vidya Samethi,Near Check Postmagagdi Main Road Makakshipalaya2nd StageBangalore Karnataka-,0.00
1391,2010-2011,Karnataka,094421195,Sri Sivakumar Swamiji's Ekata Charitable Trust,No.66/67 Ranka Nagar5th Main K.H.B.Rd. Kaval ByrasandraNew ExtnBangalore Karnataka-560032,0.00
1392,2010-2011,Karnataka,094480023,Sri Sri Jagadguru Shankaracharya, Sringeri Karnataka -,212630802.00
1393,2010-2011,Karnataka,094421293,SRI SRI RAVISHANKAR TRUST,NO. 19 39TH A CROSS 11TH MAIN ROAD 1V T BLOCK JAYANAGARBANGALORE560041,64118608.00
1394,2010-2011,Karnataka,094421158,Sri Sri Ravishankar Vidya Mandir Trust,19 39th A Cross 4th T Block Jayanagar BangaloreKarnataka-560041,16453581.43
1395,2010-2011,Karnataka,094580029,Sri Swamy Vidya Samasthe,Halagur Malavally MandyaKarnataka.-,0.00
1396,2010-2011,Karnataka,094490021,Sri Venkateshwara Integrated Rural & Urban Welfare,Development Association Pvs  Hospitaljcr Extn6th CrossChitradurga Karnataka-577501,0.00
1397,2010-2011,Karnataka,094570210,Sri Venkateshwara rural health education trust,J.C.Road SrinivasapuraSrinivasapura563135,0.00
1398,2010-2011,Karnataka,094570151,Sri Venkateswara Trust,No.1204 Viveknagar Robertsonpet And Kolar Gold FieldsKolar563122,0.00
1399,2010-2011,Karnataka,094420915,Sri Vijayeswari Devi Rural Institutions For Education And Medicine,(sriem Foundation)no.14/5 6th  Crossashoknagarbanasankari1st Stage Bangalore Karnataka-560050,18363829.00
1400,2010-2011,Karnataka,094590184,Sri Yoga Narasimha Swamy Charitable Trust,Sri Yoga Narasimha Swamy temple 1st stageVijayanagar Extn.Mysore Karnataka-570017,0.00
1401,2010-2011,Karnataka,094640036,Sri Yuvaraja Vidya Samsthe,Bijavara Madhugiri Tumkur Karnataka-572132,0.00
1402,2010-2011,Karnataka,094690012,Srikrishna charitable Trust,Room No.110.C/oHitech Medicare Hospital&Research CentreNH-17AmbalpadyUdupiKarnataka-576103,22435.00
1403,2010-2011,Karnataka,094490034,Srimadujjayini Saddharma Simhasana Sri Taralabalu Jagadguru Brihanmath,Sirigere Sirigere (P)Chitradurga577541,2056764.00
1404,2010-2011,Karnataka,094630183,Srinivas College of Hotel Management Trust,13-2-116 Hotel Srinivas Building GHS Road MangaloreDakshina Kannada Karnataka-575001,0.00
1405,2010-2011,Karnataka,094630182,Srinivas College of P.G. Management Studies Trust,13-2-116. Hotel Srinivas Building GHS Road MangaloreDakshina Kannada Karnataka-575001,0.00
1406,2010-2011,Karnataka,094630185,Srinivas College of Physiotherapy Trust,13-2-116 Hotel Srinivas Building GHS Road MangaloreKarnataka-575001,0.00
1407,2010-2011,Karnataka,094600050,Srivali Trust,C/o Sri Chitrapur Math Shirali Uttara Kannada Karnataka -581354,8156287.00
1408,2010-2011,Karnataka,094610007,St Anns Convent,Jawalgera Sindhanur Raichur Karnataka-584143,130852.00
1409,2010-2011,Karnataka,094630035,St Anns Friary,Jail Road Mangalore Dakshina KannaraKarnataka-575003,3277566.00
1410,2010-2011,Karnataka,094480007,St Anthony's Church,Varkette Narasimharajpura Chikmagalur Karnataka-,0.00
1411,2010-2011,Karnataka,094630067,St Anthonys Charity Institute,Mangalore Dakshina KannaraKarnataka-,1599994.28
1412,2010-2011,Karnataka,094630050,St Fidelis Friary,Monte Mariano Farangipet Dakshin KannadaKarnataka -574143,829716.00
1413,2010-2011,Karnataka,094520049,St Francis Trust,Wilma Building Mangal Oni Karwar Road Hubli DharwardKarnataka-580029,7986432.93
1414,2010-2011,Karnataka,094600013,St Ignaiius Social Centre,Prabhat Nagar Honavar Uttara KannaraKarnataka-581334,175707.00
1415,2010-2011,Karnataka,094480009,St Joseph Church,Shettikoppa Narasimharajpura Chikmagalur Karnataka-577134,0.00
1416,2010-2011,Karnataka,094630019,St Joseph Residence,Kakkinje Dakshin KannadaKarnataka-574291,0.00
1417,2010-2011,Karnataka,094630003,St Joseph the Worker School Of Agriculture,Dharmagiri PO Vamanjoor Mangalore Karnataka-574508,0.00
1418,2010-2011,Karnataka,094480003,St Joseph's Carmelite Convent,Narasimharajapura Chikmagalur Karnataka-577134,0.00
1419,2010-2011,Karnataka,094630018,St Joseph's Charitable Institutions,Kakinje Dakshin Kannada Karnataka-574291,0.00
1420,2010-2011,Karnataka,094630031,St Joseph's Monastry,Carmel Hill  MangaloreKarnataka-575005,151565.00
1421,2010-2011,Karnataka,094440021,St Joseph's Orphange,Shanti Bastwasd Piranwadi Belgaum Karnataka-590014,3542250.00
1422,2010-2011,Karnataka,094630043,St Joseph's Pre-university College,Bajpe Tq Dakshin KannadaKarnataka-574142,0.00
1423,2010-2011,Karnataka,094630023,St Josephs Inter Diocesan Seminary,Mangalore Uttara KannaraKarnataka-,6654014.20
1424,2010-2011,Karnataka,094630004,St Josephs Prasant Niwas,Mangalore  Karnataka-,11368594.69
1425,2010-2011,Karnataka,094440027,St Josephs Society,C/o St Josephs Convent Camp BelgaumKarnataka.-590001,1959114.75
1426,2010-2011,Karnataka,094480005,St Mary's Church,Udaya Nagar N R Pura Chickmaglur GulbargaKarnataka-577134,0.00
1427,2010-2011,Karnataka,094420038,St Michels Home,Old Maores Rd Jeevan Bimanagar BangaloreKarnataka-,722082.00
1428,2010-2011,Karnataka,094630041,St Peters Apostolic School,3-22 SVD House Aikala PO Dakshin KannadaKarnataka-574141,2278196.00
1429,2010-2011,Karnataka,094420388,St Philomenas Hospital No.1.,Society Of Jesus Mary & Joseph Mother Teresa Road Bangalore Karnataka-560047,0.00
1430,2010-2011,Karnataka,094590004,St Teresa's Parish Society,St. Thereas's Church Compound Near Silk FactoryMysore Karnataka-570008,6865757.70
1431,2010-2011,Karnataka,094510020,St Thomas Carmel House,Gonikoppal South KodaguKarnataka-571213,0.00
1432,2010-2011,Karnataka,094580006,St Thomas Mission Society,St. Thomas Catholic Mission PBNo 42 MandyaKarnataka-571401,13118337.00
1433,2010-2011,Karnataka,094630125,St. Agnes Society,Bendore Mangalore Dakshin KannadaKarnataka-575002,5000.00
1434,2010-2011,Karnataka,094630080,St. Ann's Society,St .Ann's Convent Bangalore Karnataka-575001,7965127.62
1435,2010-2011,Karnataka,094620006,St. Anthony's Orphanage,Iduvally Thagarthy ShimogaKarnataka-577431,777327.73
1436,2010-2011,Karnataka,094420350,St. Augustine Social Service Society, BangaloreKarnataka-,37171721.00
1437,2010-2011,Karnataka,094590036,St. Brigets Convent,Nanchana Hally Palya Mysore Karnataka-570008,930238.00
1438,2010-2011,Karnataka,094600015,St. Charles Convent,Sunkeri PO Karwar North KannaraKarnataka-,6000.00
1439,2010-2011,Karnataka,094630052,St. Charles Convent,Frangipet PO Mangalore Dakshin KannadaKarnataka-,0.00
1440,2010-2011,Karnataka,094420086,St. Francis Convent,Carmelaram- Post Bangalore Karnataka. -560035,11252.00
1441,2010-2011,Karnataka,094421079,St. Francis Sales Educational and charitable Trust,Mermier Nagar Electronics City PO BangaloreKarnataka-560100,11748.00
1442,2010-2011,Karnataka,094421152,St. Gaspar Charitable and Educational Trust,Doddanagamangala Village Singasandra PostBangalore South TqBangalore Karnataka-560068,0.00
1443,2010-2011,Karnataka,094630196,ST. IGNATIUS HEALTH AND EDUCATION TRUST,"PRABHATH NAGAR
HONNAVARHONNAVAR581334",11632975.00
1444,2010-2011,Karnataka,094590058,St. James Convent,Koppa Kushalnagar MysoreKarnataka-,0.00
1445,2010-2011,Karnataka,094510012,St. Josephs Ashram,Devarapura PO via Gonikopal South KodaguKarnataka-571213,371933.30
1446,2010-2011,Karnataka,094490002,St. Mary's Convent,Yantrapur Po HariharChitradurga Karnataka-,0.00
1447,2010-2011,Karnataka,094450003,St. Mary's Hospital, BellaryKarnataka-,0.00
1448,2010-2011,Karnataka,094420156,St. Michaels Childrens Home,Jeevanbeena Ng Old Madras Rd BangaloreKarnataka-560075,0.00
1449,2010-2011,Karnataka,094570199,St. Pauls Education Trust,C-22 Daniels CottageMain road PeresandraChickballapur TQKolar Karnataka-562104,0.00
1450,2010-2011,Karnataka,094420227,St. Peters Pontifical Seminary,Malleswaram West  BangaloreKarnataka.-560055,13501732.20
1451,2010-2011,Karnataka,094510004,St. Sebastian Church,Chettali North KoduguKarnataka-571248,0.00
1452,2010-2011,Karnataka,094420275,St. Teresa's Generalate, BangaloreKarnataka-,0.00
1453,2010-2011,Karnataka,094420251,St.John's Church - Church Of South India,132 St.John's Church Road Cleveland Town BangaloreKarnataka.-560005,15634.00
1454,2010-2011,Karnataka,094420026,ST.Marthas Hospital Society,Nrupatunga Road BangaloreKarnataka-560009,267921.00
1455,2010-2011,Karnataka,094420244,St.Teresa's Novitiate,Whitefield BangaloreKarnataka.-560066,0.00
1456,2010-2011,Karnataka,094420644,Standard Education Society,No.5 1st Cross 20th Main  Siddappa Garden VijayanagarBangalore Karnataka.-560040,0.00
1457,2010-2011,Karnataka,094420153,Stewards Association in India,10 Hall Road  BangaloreKarnataka.-560005,10470091.39
1458,2010-2011,Karnataka,094420345,Student Christian Movement Of India, Bangalore Karnataka-560027,5066181.42
1459,2010-2011,Karnataka,094460029,Sujatha Sunder Raj Education Society,Bukhera Head PO Kamthana BidarKarnataka.-585226,0.00
1460,2010-2011,Karnataka,094540081,Sukanya Mahila Seva Sangha,R S M P U Collage Building Mahagaon CrossMahagaon585316,0.00
1461,2010-2011,Karnataka,094420905,Sukkrupa Trust,362810th Cross Gayathri N Agar BangaloreKarnataka-560021,0.00
1462,2010-2011,Karnataka,094421363,SUKRUPA,# 15 G R LAYOUT (NEAR RAJIV GANDHI DENTAL COLLEGE) CHOLANAYAKANAHALLI R T NAGAR POSTBANGALORE560094,1996300.00
1463,2010-2011,Karnataka,094590147,Sultan Shaheed Education Trust,59111 cross Vii Main Saraswathipuram MysoreKarnataka-570009,145747.00
1464,2010-2011,Karnataka,094460046,Suman Trust,LIG 85 Hudco Colony KHB Colony BidarKarnataka-585401,0.00
1465,2010-2011,Karnataka,094590114,Sumana,65 Yeraganahalli  Mysore Karnataka-570011,171165.00
1466,2010-2011,Karnataka,094420536,Sumanhalli,99 Old St. Marys Seminary Building Residency Road BangaloreKarnataka-560025,6698894.00
1467,2010-2011,Karnataka,094420300,Summangli Seva Ashram,Cholanayakanahalli RT Ngr Hebbal BangaloreKarnataka-560032,663250.76
1468,2010-2011,Karnataka,094421396,SUMUKHA FOUNDATION,NO.53/5V KEMPANNA REDDY LAYOUT HULIMAVU BANNERGHATTA ROADBANGALORE560076,0.00
1469,2010-2011,Karnataka,094570021,Sunanda,Maitri Sagar Centre Gollahall-P.O. Bethamangala (Via) BangarapetTalu    Karnataka -563116,0.00
1470,2010-2011,Karnataka,094421119,Sunbeam International Ministries,No 72 Lemuela Cottage Thirumal Layout Kithugunur Colony K R Puram postBangalore560036,747777.00
1471,2010-2011,Karnataka,094421272,SUNDAR TRUST,206 I MAIN ROAD I BLOCK II STAGE WEST OF CHORD ROAD RAJAJI NAGARBANGALORE560086,0.00
1472,2010-2011,Karnataka,094620041,Sunnah Education & Charitable Trust,Post Box No. 61 Jayanagar Shikaripur Dist. ShimogaKarnataka-577427,0.00
1473,2010-2011,Karnataka,094420934,Sunshine Mission India,PO BOX 15 417 ASHWINI LAYOUT CHAMRAJNAGAR DIST GUNDLUPET 571111GUNDLUPET571111,338935.00
1474,2010-2011,Karnataka,094510014,Suntikoppa Parish Society,St. Anthony's Church Suntikoppa KodaguKarnataka.-,0.00
1475,2010-2011,Karnataka,094590167,Support for Network and Extension Help Agency,No.156 Revenue Site Nimishambha Nagar MysoreKarnataka-570023,928766.00
1476,2010-2011,Karnataka,094360006,Supreme Vidya Samsthe,post BOX NO 14 BEHIND IB BASAVANAGAR WARD NO 2ILKAL587125,10380.60
1477,2010-2011,Karnataka,094420943,Suraksha,21352nd Floor8th Main 'd' Block 2nd Stagerajajinagar BangaloreKarnataka-560010,0.00
1478,2010-2011,Karnataka,094421021,Suraksha,No.764th Cross Grihalaxmi Layout IInd StageKamala NagarBangalore Karnataka-560079,9374097.00
1479,2010-2011,Karnataka,094420717,Sutradhar,6 Silver Oaks 4 Cornwell Road BangaloreKarnataka-560025,0.00
1480,2010-2011,Karnataka,094440023,Swami Arulanand S.J  Sarvijagtik Catholic Ashram,Madawal Gokak BelgaumKarnataka-,816481.00
1481,2010-2011,Karnataka,094440091,Swami Vivekanand Samaj Seva Samsthe,A/p: Sutagatti Tq: Bailhongal Distt: BelgaumKarnataka-591147,0.00
1482,2010-2011,Karnataka,094470045,Swami Vivekanand YuvaShakti Kendra,c/o M B Mirji Near Lingeshwar TempleBanagar GalliJorapur PethBijapurBijapur586101,0.00
1483,2010-2011,Karnataka,094420532,Swami Vivekananda Educational Society,CA No 5 A 3rd Cross Banashanka IStage II Block BangaloreKarnataka-,129606.00
1484,2010-2011,Karnataka,094380004,SWAMI VIVEKANANDA SEVA TRUST (R),NO4/51-B.R.HILLSYELANDUR TALUKCHAMARAJANAGAR DISTRICT571441,0.00
1485,2010-2011,Karnataka,094590102,Swami Vivekananda Youth Movement,CA2 KIADB Industrial Housing AreaRing RoadHebbalMysore,62461048.00
1486,2010-2011,Karnataka,094590136,Swamy Vivekananda Research Institute Of Medical Science & Rural Development,5871st Cross West Vishwamanava Double RoadKuvempu Nagar Mysore Karnataka-,0.00
1487,2010-2011,Karnataka,094421320,Swasti,First Floor No 25. AECS Layout 1st Main Road Ashwath Nagar RMV 2nd Stage.Bangalore560094,71547323.00
1488,2010-2011,Karnataka,094540071,Syed Barey Educational And Charitable Trust,Bare Manzil 7-95 Khuni Alawa MominpuraGulbarga585101,0.00
1489,2010-2011,Karnataka,094420867,T.muniswamappa Trust,Avalahalli Anjanapura Post Bangalore Karnataka -560062,8065981.00
1490,2010-2011,Karnataka,094420955,Tabernacle Baptist Ministries,No. 14  K.NarayanapuraOpp. Kristu Jayanti College Kothanur560077,1748434.00
1491,2010-2011,Karnataka,094421372,TARA PRAKASH TRUST,SITE NO.37 HOUSE NO.32 CHELLEKEREKALYAN NAGAR P.OBANGALORE560043,17919.00
1492,2010-2011,Karnataka,094490001,Tarala Balu Rural Devt. Foundation,Sringere Karnataka -,0.00
1493,2010-2011,Karnataka,094570124,Team For Reformation of Education and Environmental Service,Kamaramudra Road Desha Halli BangarapetKolar Karnataka-,1651015.00
1494,2010-2011,Karnataka,094420769,Technology Informatics  Design Endeavour,82/1 F Kinatukara Building IV Main Road MalleshwaramBangalore Karnataka-560003,3524255.00
1495,2010-2011,Karnataka,094421037,The Akshaya Patra Foundation,H K Hills Chord Road Rajajinagar 1st Block BangaloreKarnataka-560010,117030244.75
1496,2010-2011,Karnataka,094420067,The Alphonsian Society,8 Walton Road BangaloreKarnataka.-560001,0.00
1497,2010-2011,Karnataka,094420233,The Apostolic Carmel Seva Kendra,6 East End Road Jayanagar IV Block BangaloreKarnataka.-560041,0.00
1498,2010-2011,Karnataka,094420118,The Association For Theological Education By Exentions,36 Bornmann Enclave KothanurBangalore560077,1998898.00
1499,2010-2011,Karnataka,094420100,The Association of People With Disability,6th Cross Hutchins RdHenman Road Lingarajapuram St. Thomas TownBangalore Karnataka.-560082,17117656.78
1500,2010-2011,Karnataka,094590183,The Atisha Charitable Trust,Survey No.187/188 Arasinakere Village Maraballi PostJayapura Hobali570008,13141365.00
1501,2010-2011,Karnataka,094420622,The Augustinian Society,126 II Cross 6th Blk Koramangala Ex BangaloreKarnataka-560095,4572899.00
1502,2010-2011,Karnataka,094420309,THE BANGALORE  ALPHONSIAN SOCEITY,No-8 John Armstrong Road St. Thomas Town (Post)Bangalore560084,2922902.27
1503,2010-2011,Karnataka,094420230,The Bangalore Capuchin Friars Minor Society,Capuchin Fathers Minor Society BangaloreKarnataka-,34679828.00
1504,2010-2011,Karnataka,094420630,The Bangalore Carmel Society,Carmel Nivas JP Nagar 307  III Main Rd III Phase BangaloreKarnataka-560078,1100000.00
1505,2010-2011,Karnataka,094420117,The Bangalore Kristu Jyothi College Society,Kristu Jyothi College K.R. PuramBangalore Karnataka.-560036,4026508.00
1506,2010-2011,Karnataka,094420059,The Bangalore Multipurpose Social Service Society,P.O. Box No. 4626 18 M Road Archbishop House Benson Town     Bangalore Karnataka.-560046,6839380.00
1507,2010-2011,Karnataka,094420173,The Bangalore Pallottine Society,Pallottti Nilaya Chelikere Kalyan Nagar BangaloreKarnataka.-560043,51721350.00
1508,2010-2011,Karnataka,094420036,The Bangalore Salesian Society,Salesian Provincial House DonBosco P.B No.8404 75 North RoadBangalore Karnataka.-560084,49659630.53
1509,2010-2011,Karnataka,094440093,The Belgaum Distt. Association for the Blind,Behind Ramdev Hotel Nehru Nagar BelgaumKarnataka-590010,112150.00
1510,2010-2011,Karnataka,094440004,The Belgaum Leprosy Mission Hospital,Vengurla Road Hindalga BelgaumKarnataka-591108,48176839.00
1511,2010-2011,Karnataka,094440039,The Belgaum Xavier Company Pvt Ltd,C/o St Pauls High School BelgaumKarnataka-590001,9702204.15
1512,2010-2011,Karnataka,094421150,The Benaka Trust,25 7th Cross Swimming Pool EstensionMalleswaram560003,0.00
1513,2010-2011,Karnataka,094420015,The Bible Society of India,206 Mahatma Gandhi Road BangaloreKarnataka-560001,106177617.50
1514,2010-2011,Karnataka,094420005,The Bridge Foundation,No. 139 Guardian HouseInfantry Road560001,975558.00
1515,2010-2011,Karnataka,094420107,The Brothers of Holy Cross,NO.69 St. Marks Road Bangalore Karnataka. -560001,8170071.00
1516,2010-2011,Karnataka,094630083,The Canara High School Association,Asrp Road Kodial Bail Mangalore Dakshin KannadaKarnataka-575003,970873.00
1517,2010-2011,Karnataka,094421209,The Canara Union,42 8th Main Road MalleswaramBangalore Karnataka-560003,102287.00
1518,2010-2011,Karnataka,094421334,THE CARMELARAM ROSARIANS TRAINING SOCIETY,CARMELARAM POSTBANGALORE560035,2384900.00
1519,2010-2011,Karnataka,094630093,The Catholic Board of Education of the Diocese of Mangalore,Bishops House Kodiyalball Mangalore South KannaraKarnataka-,0.00
1520,2010-2011,Karnataka,094450004,The Catholic Diocese of Bellary, BellaryKarnataka-,23166167.09
1521,2010-2011,Karnataka,094490016,The Chitradurga Don Bosco Soceity,Don Bosco -P.B.No.64 NH 4k Road KellegoteChitradurga Karnataka-577501,3963158.00
1522,2010-2011,Karnataka,094420035,The Church's Council for Child and Youth Care,26 Lavella Road Bangalore Karnataka-560001,306546112.15
1523,2010-2011,Karnataka,094420269,The Claretian Congregation,Claret Bhavan BangaloreKarnataka-,349283.00
1524,2010-2011,Karnataka,094420449,The Concern For Working Children Society,303/2L.B.Shastri Nagar Vamanapura Annasandra Bangalore Karnataka.-560001,15701497.28
1525,2010-2011,Karnataka,094630063,The Congregarion of the Sisters of Little Flowers of Bethany,Bandore Mangalore Dakshi KannaraKarnataka-575002,26480329.00
1526,2010-2011,Karnataka,094450006,The Congregation of the Sisters of the Good Society, BellaryKarnataka-,1690969.00
1527,2010-2011,Karnataka,094510265,THE COORG FOUNDATION,REGISTERED OFFICEPOLLIBETTA571215,0.00
1528,2010-2011,Karnataka,094590077,The Cowdalli Parish Society,Kollegal Tq MysoreKarnataka-,1797597.00
1529,2010-2011,Karnataka,094610034,The Cross Roads for Human Development Society,1-4-158/11Behind ramalin-Geshwara TempleDathar nagar IB Rd.Raichur Karnataka-584101,1360000.00
1530,2010-2011,Karnataka,094630068,The Dakshina Kannada Rural Development Society,Udaynagar Belthangady Dakshina Kannada Karnataka-574214,5142777.43
1531,2010-2011,Karnataka,094420755,The Daughters of Charity of St Vincent, Bangalore Karnataka-560005,28062734.57
1532,2010-2011,Karnataka,094420665,The Deaf Aid Society,Rustum Bagh H.A.L. RoadBangalore560017,0.00
1533,2010-2011,Karnataka,094520028,The Dharwar Salesian Society,Don Bosco Academy Sutgatti Hubli DharwarKarnataka-580025,0.00
1534,2010-2011,Karnataka,094540072,THE DIOCESE OF GULBARGA,BISHOPS HOUSE MOTHER OF DIVINE GRACE CATHEDRAL CHURCH RdGULBARGA585103,7426106.83
1535,2010-2011,Karnataka,094630005,The Discaled Carmelite, Carmel Hill MangaloreKarnataka-575005,15893187.03
1536,2010-2011,Karnataka,094400006,The Don Bosco Charitable Society,1st Mainvijayanagar Extension Kondajji Road DavangereKarnataka-577006,5362973.81
1537,2010-2011,Karnataka,094420160,The Fathers of Holy Cross,15 Museum Road BangaloreKarnataka-560001,12051301.90
1538,2010-2011,Karnataka,094440049,The Gram Seva Sangha,Salapur Ramdurg BelgaumKarnataka.-,0.00
1539,2010-2011,Karnataka,094600048,The Gundbala Welfare & Education Trust,N.C.Majumdar's Compound Near P.M.High SchoolBandikatteAnkola Uttara Kannada Karnataka-581314,1000000.00
1540,2010-2011,Karnataka,094550005,The Hassan Don Bosco Society,Don Bosco Technical Institute PB 152 H. N. Pura Rd HassanKarnataka-573201,6913.00
1541,2010-2011,Karnataka,094420121,The India Field Council of Baptist Mid Missions,NO.105 Vth Block 17th Main  KKoramangala LayoutBangalore Karnataka.-560025,7028322.75
1542,2010-2011,Karnataka,094421077,The Jyothi Seva Society,Jyothi SadanPB No.34178th Main 3rd Block KoaramangalaBangalore Karnataka-560034,2953703.00
1543,2010-2011,Karnataka,094440041,The Kannada Christian Literature Society,Methodist Church Mission Compound BelgaumKarnataka-590016,136588.28
1544,2010-2011,Karnataka,094421106,The Karnataka Network For People Living With HIV/AIDS,# 113 I Floor 8th Main15th Cross Wilson Garden BangaloreKarnataka-560030,0.00
1545,2010-2011,Karnataka,094680001,The Kishkinda Trust,Village-Anegundi KoppalKarnataka-583227,23335.00
1546,2010-2011,Karnataka,094420020,THE KJV BIBLE SOCIETY,15 Shalom Villa 2nd Main 5th Cross UttangiChannabasappa Road Pattegara Palya560072,1682538.00
1547,2010-2011,Karnataka,094370005,The Magadi Don Bosco Society,Ajjanahalli MagadiRamanagara562120,2122670.00
