S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
1813,2010-2011,Tamil Nadu,076020042,Mizpah Charitable Trust,No.3 Mizpah Street C.T.H.Road Gandhi Nagar Pattabiram ChennaiTamilnadu-600072,0.00
1814,2010-2011,Tamil Nadu,075970108,Mizpah Trust,PO Box No.77 Club Road Udhagamandalam NilgirisTamilnadu-643001,382791.58
1815,2010-2011,Tamil Nadu,075900349,Ml E A P Association Of India,No.1 `o' Block Anna Nagar EastChennai -600102,2092774.00
1816,2010-2011,Tamil Nadu,076000123,Monffort Community Trust,C/o.Montfort Community High SchoolKoravankaduKombuthookki(BO)636601,0.00
1817,2010-2011,Tamil Nadu,075970038,Montauban Rest Home Trust,Ettins Road  Ootacamund - 643001-,0.00
1818,2010-2011,Tamil Nadu,075900667,Montfort Community Development Society (m.c.d.s),No.17 State Bank Of India Colony Shastri Nagar AdyarChennai600020,5273057.00
1819,2010-2011,Tamil Nadu,076050118,Mooting Art of Living Institute Trust (MALI),Main road Perunkudi Po Rayavaram via Tirumayam TkPudukkottai622506,0.00
1820,2010-2011,Tamil Nadu,076050108,Mother Action Social Service Trust (MASS),Palani Complex Chola Real Estate Tirukkokarnam poPudukkottai622002,0.00
1821,2010-2011,Tamil Nadu,075940561,MOTHER FOUNDATION,4-A B.B. Road C.M.R. RoadMADURAI625009,0.00
1822,2010-2011,Tamil Nadu,075890376,Mother Mary Educational Trust,Angu Nagar Collectorate Post DindigulTamilnadu-624004,719490.00
1823,2010-2011,Tamil Nadu,076040130,Mother Salathe Society For Development And Social Service,A42 Annavi Nagar ManapparalTrichirappilli Tamil Nadu-,0.00
1824,2010-2011,Tamil Nadu,075940243,Mother Sarada Devi Social Service Societ,Anna Tn -,0.00
1825,2010-2011,Tamil Nadu,075960115,Mother Teresa Charitable Trust,MIG 4/255New Housing Unit ThanjavurTamilnadu-613005,27370157.40
1826,2010-2011,Tamil Nadu,075820330,Mother Teresa Old Age Home & Indra Gandhi Orphanage for Children,(Udhavum Ullam( No.63Haritha EnclaveIII StCTO ColonyChennaiWest TambaramKancheepuramTamilnad-600045,3616.00
1827,2010-2011,Tamil Nadu,076020089,MOTHER TERESA RURAL EDUCATIONAL DEVELOPMENT CHARITABLE SOCIETY,27 SHOLINGHUR ROADPALLIPAT631207,0.00
1828,2010-2011,Tamil Nadu,076040360,Mother Therasa Social Service Development Society,50A Viralimalai Road Manaparai TrichyTamilnadu-621306,0.00
1829,2010-2011,Tamil Nadu,075850277,MOTHER THERESA CHARITABLE TRUST,No.3 K. K. Thottam Irugur Road OndipudurCoimbatore641016,0.00
1830,2010-2011,Tamil Nadu,075840073,MOTHER THERESA INSTITUTE OF MEDICAL SCIENCES,23WHITEHOUSE STREETNEAR WCCNAGERCOIL629001,0.00
1831,2010-2011,Tamil Nadu,075840071,Mother theresa social service organization.,6.A North konamNagercoil629004,843256.00
1832,2010-2011,Tamil Nadu,075890332,Mother Theresa Social Welfare Trust,2/53Thavasimadai post Sanarppatti DindigulTamilnadu-624304,0.00
1833,2010-2011,Tamil Nadu,075850169,Mother Theresa Society for the Handicapped,No.375Palani RoadS.V.Mills(post) Udumalpet CoimbatoreTamilnadu-642128,1791000.00
1834,2010-2011,Tamil Nadu,075901055,Mother Theresa Trust,17A Malayappan Street RA Puram ChennaiTamilnadu-600028,806391.00
1835,2010-2011,Tamil Nadu,075940432,Mother Theresa's Jeevan Rural Women Development Association,27 Selvavinayakar Kovil 2nd  Street Prasanna ColonyAvaniapuram Madurai (t.n.)-625012,0.00
1836,2010-2011,Tamil Nadu,076010191,MOTIVATE AND EDUCATE THE NEGLECTED DALITS,COLLEGE NAGAR NORTHVIRUDHACHALAM606001,0.00
1837,2010-2011,Tamil Nadu,075940532,MOULDING INTEGRITY CULTURE HEALTH AIDS PREVENTION EDUCATION AND  LIVELIHOOD-TRUST(MICHAEL TRUST),NO.81 RAJIV GANDHI STREET KEELA VAITHIYANATHA PURAM THATHANERIMadurai625018,0.00
1838,2010-2011,Tamil Nadu,075850027,Mount Carmel Convent,Carmel Nagar Podanur Po CoimbatoreTn-641023,766126.00
1839,2010-2011,Tamil Nadu,075850051,Mount Carmel Monestryy,Padanur Post CoimbatoreTamil Nadu-641023,698879.00
1840,2010-2011,Tamil Nadu,075820145,Mount Carmel Social Service Society,C/0 Mount Carmel Church Kovalam  ChingleputTamil Nadu-603112,0.00
1841,2010-2011,Tamil Nadu,075970017,Mount Don Bosco Society,Kotagiri Nilgiris -642 217Tamil Nadu-,3029041.00
1842,2010-2011,Tamil Nadu,075980088,Mount St Joseph Convent,Tiruvannamalai Tamil Nadu -,747271.00
1843,2010-2011,Tamil Nadu,076010091,Movement For Life Development,South Arcot Kamakkan Kupam  Gingee Soth Arcot Tamil Nadu-604155,14600.00
1844,2010-2011,Tamil Nadu,076040149,Movement For People's Edu And Dev,No. 1 Aurovile Lands Nagar Near Golden Palace Mahal Piratiyur Trichirapalli -620009TRICHY620009,0.00
1845,2010-2011,Tamil Nadu,075940374,Movement For Women's Inteprated Development,14 Vincent Nagar Opp. Fatima CollegeMadurai Tamil Nadu-625018,0.00
1846,2010-2011,Tamil Nadu,075900663,Mozhi A Trust for Resource Development in Language and Culture, 600041,0.00
1847,2010-2011,Tamil Nadu,075970027,Msmi Mary Knol Convent,Kunnalady UppatyNilgiris-,0.00
1848,2010-2011,Tamil Nadu,075970021,Msmi Vimala Mary Convent,Marthoma Nagar P.o. PuthurvayalNilgiris District-,0.00
1849,2010-2011,Tamil Nadu,075900219,Mukthi Trust,6 Jai Hind NagarGummidipoondi  -601201,0.00
1850,2010-2011,Tamil Nadu,075900538,Mukti(M.S.Dadha Foundation),No.1 Station RoadMeenambakkam ChennaiTamilnadu-600027,100000.00
1851,2010-2011,Tamil Nadu,075870058,Mullai Educational Trust,"2/258 Nallanahalli
Mallikuttai Post
Periyanahalli
DharmapuriDharmapuri635205",427826.00
1852,2010-2011,Tamil Nadu,075870065,Mullai Outreach Ministries,"2/258 A Nallanahalli
Mallikuttai (PO)
Periyanahalli
DharmapuriDharmapuri635205",3380739.00
1853,2010-2011,Tamil Nadu,075890367,Multi Purpose Activities for Sustainable Social Change Trust,49VOC Nagar Y.M.R.Patty DindigulTamilnadu-624001,993310.00
1854,2010-2011,Tamil Nadu,075980041,Multi Purpose Development Society,15 Convent Street ChetpetT.v. Malai  T N-606801,0.00
1855,2010-2011,Tamil Nadu,075890310,Multiple and Rural Child Human Trust,Jambuliampatty Post DindigulTamil Nadu-624005,0.00
1856,2010-2011,Tamil Nadu,075890388,MULTIPURPOSE ACTION FOR SOCIAL SERVICE (MASS) TRUST,Malligapuram Pulliyamarathukkottai Post Vedasandur (Via)Oddanchatram Taluk624710,0.00
1857,2010-2011,Tamil Nadu,075930024,Multipurpose Associaion for Rural Upliftment Technology and Rural Integrity (MARUTHI),48Bhagabath AgraharamManamadurai630606,0.00
1858,2010-2011,Tamil Nadu,076030217,Multipurpose Community Rural Development Society,Gopi  Nagar Near VelnagarTiruvannamalai Tamil Nadu-606602,0.00
1859,2010-2011,Tamil Nadu,075940251,Multipurpose Institute For Training And Employment,Santa Maria  By Pass Road Chokalinga Nagar MaduraiTn-625001,0.00
1860,2010-2011,Tamil Nadu,076080033,Multipurpose Organisation For Rural Education & Economics,Malapambadi Village & Post Tiruvannamalai Taluk & Distt.Tamil Nadu-606601,0.00
1861,2010-2011,Tamil Nadu,075850108,Multipurpose Social Service Centre,Pb 2 29/464 Mgr Nagar Valparai CoimbatoreTn-642127,0.00
1862,2010-2011,Tamil Nadu,075940223,Munnawwarah Girls Educational Trust,Moondru Maawadi K.PudurMadurai625007,0.00
1863,2010-2011,Tamil Nadu,075940565,Muscular Dystrophy Foundation India (mdfindia),26-B 1st Street (Opp. Porkudam Apartments State Bank Colony-II By-pass RoadMadurai625010,250.00
1864,2010-2011,Tamil Nadu,075900911,Muslim Educational Foundation,Old No.66 New No.2 {achaiappan StreetMount roadChennai Tamilnadu-600002,631722.00
1865,2010-2011,Tamil Nadu,075870048,Muslim Educational Trust,42/187-a Nethaji Road KrishnagiriTamil Nadu-635002,0.00
1866,2010-2011,Tamil Nadu,076030007,Muslim Orphanage Committee,Khadir Nagar High Grounds Palayamkottai-627011Tirunelveli-,380067.00
1867,2010-2011,Tamil Nadu,075890281,Muthamil Education & Rural Development Society,North Street Ulluppagudi Post Natham TalukDindigul T N-624405,798330.00
1868,2010-2011,Tamil Nadu,075901217,MYRTLE SOCIAL WELFARE NETWORK,old No 18 New No 39 Cross Street Kennedy SquareSembiam Perambur Chennai600011,0.00
1869,2010-2011,Tamil Nadu,075890393,Nagai Jesuit Public Charitable Social and Educational Trust,Kalangarai 2-136 E C R Main RoadPuthur Manjakollai Post611106,20901395.00
1870,2010-2011,Tamil Nadu,075900617,Nalamdana,20 South Mada Street Srinagar Colony SaidapetChennai-600015,2731674.20
1871,2010-2011,Tamil Nadu,075901155,NALANDA CHARITABLE TRUST,NO.30POONUSAMY STREET ROYAPETTAHCHENNAI600014,42208.00
1872,2010-2011,Tamil Nadu,075901157,Nalandaway foundation,FLAT 1C B.S APARTMENTS NO. 12 FIRST MAIN ROAD SAYEE NAGAR VIRUGAMBAKKAMCHENNAI600092,870717.99
1873,2010-2011,Tamil Nadu,075970066,Nalla Ayan Convent,Kotagiri Nilgiris   -,877137.50
1874,2010-2011,Tamil Nadu,075880014,NAMBIKKAI,NO.810/9 NEW BEACH ROAD KADAMBADY NAGAPATTINAMNAGAPATTINAM611001,1145231.55
1875,2010-2011,Tamil Nadu,076030021,Nambikkai Foundation,Pb 2 Palavoor 627121 Tirunelveli DtTamil Nadu State-,82064.00
1876,2010-2011,Tamil Nadu,075820248,Nambikkai Illam Trust,Vengadu Village SriperumbudurKanchipuram (tamil Nadu)-,1428375.00
1877,2010-2011,Tamil Nadu,076070012,NAMBIKKAI(CONFIDENCE)FOUNDATION,KULALAR STREET  METTUPALAYAM POSTTHIRUTHUIRAIPOONDI TALUKTHIRUVARUR DISTRICT614715,0.00
1878,2010-2011,Tamil Nadu,075940287,Nanban Trust,Maria Complex  Ashok Nagar Iii Street KochadaiMadurai-625016,8162962.18
1879,2010-2011,Tamil Nadu,075901188,NANDALALA MEDICAL FOUNDATION,2  and  4  Dr. Ranga Road  Mylapore  Chennai 600 004CHENNAI600004,43860.00
1880,2010-2011,Tamil Nadu,075900598,Nandalala Seva Samiti Trust,117 Ranga Road MylaporeChennai -600004,1546187.00
1881,2010-2011,Tamil Nadu,075900994,Narasimha Charitable Trust,2 Tippu Street Saidapet Royapettah ChennaiTamilnadu-600014,0.00
1882,2010-2011,Tamil Nadu,075900566,Narbhavi Home For The Senior Citizen,6 North Madast MulaporeChennai T N-,0.00
1883,2010-2011,Tamil Nadu,076040244,Narikkuravar  Education  And  Welfare  Society,Narikuravar  Colony Devarayaneri Asoor PO Trichy Tamil Nadu-620015,1822553.79
1884,2010-2011,Tamil Nadu,076010173,Nathan Educational and social welfare trust,497/2 Bhuvaneswari NagarPeriyakuruchi Neyveli-2607802,0.00
1885,2010-2011,Tamil Nadu,075900822,National Agro Foundation,"""river View"" Kotturpuram ChennaiTamil Nadu-600085",4515.00
1886,2010-2011,Tamil Nadu,075900515,National Ass For The  Blind,Madhavaram MadrasTn-,35180.00
1887,2010-2011,Tamil Nadu,075940403,National Centre For Sociao-eco. Research & Development,63/10/1c Zion Nagar Thirumangalam  Madurai. -625706,0.00
1888,2010-2011,Tamil Nadu,075901087,National Council for Holistics Medicines,N0.29/124Kuppuswamy Dasar St. Sool Punal KaraiErukkencherryChennai Tamilnadu-600118,0.00
1889,2010-2011,Tamil Nadu,076040371,National Economical Educational Social Awareness Movement(NESAM) Trust,W6/1 Housing Unit Cauvery College RoadWoraiyur620003,293311.00
1890,2010-2011,Tamil Nadu,076050042,National Environment & Education Development,Green House 1/92 A Ist Floor KaraiyurPudukkottai Tamil Nadu-622002,808972.43
1891,2010-2011,Tamil Nadu,075900809,National Folklore Support Centre,Flat No.508Vth floorNo.96Kaveri  ComplexMG Rd(NungambakkamHigh RdNungambakkamChennaiTamilnadu-600034,448645.00
1892,2010-2011,Tamil Nadu,075940366,National Institute For Women Child And Rual Health Trust,4/210 KATTASOLAIPATTI VELLALUR-POMELUR TKMADURAI625109,0.00
1893,2010-2011,Tamil Nadu,075890154,National Integrated Rural Develop Agency,M Pudu Patti Sithayan KottaiDindigul - 624708-,0.00
1894,2010-2011,Tamil Nadu,076000149,National Integrated Welfare And Development Trust (NIWAD Trust),2/5/44 KBN Campus Kaliamman Nagar Chinna Kollapatti Kannankuruchi PostSalem636008,0.00
1895,2010-2011,Tamil Nadu,075900996,National Lutheran Health and Medical Board,Martin Luther Bhavan 94 Purasawalkam High Rd.KellysChennai Tamilnadu-600010,4402209.00
1896,2010-2011,Tamil Nadu,075900148,National Missionary Society Of India,206peters Road RoyapettahChennai-600014,1555282.47
1897,2010-2011,Tamil Nadu,076030255,National Mother And Children Welfare Organisation,27 South Main Street TiruturaiundiTiruvarur Tamil Nadu-614713,40076.00
1898,2010-2011,Tamil Nadu,075850096,Native Medicare Charitable Trust,5/39KalappanaickenpalayamSomayampalayam Post641108,4701355.94
1899,2010-2011,Tamil Nadu,075820346,Natural Educational Environmental Agricultural Development Society(NEEDS),# 66 -B Sengaluneerodai StreetKanchipuram631502,0.00
1900,2010-2011,Tamil Nadu,075980264,Nature Environment Education and Development Society(NEEDS),Vallipet & PostVaniyambadu taluk VelloreTamilnadu-635752,0.00
1901,2010-2011,Tamil Nadu,076030065,Nava Jeevan Trust,48-b/10 Ambai Road  Veeramannikkapuram TirunelveliTn-,4939927.00
1902,2010-2011,Tamil Nadu,075901227,NAVA JEEVAN VIKAS,NO.14 RAILWAY COLONY 4TH STREET METHA NAGARCHENNAI600029,0.00
1903,2010-2011,Tamil Nadu,075940401,Navajeevan Educational And Awareness Trust,2/412 Upstairs Perungudi Main Road PerungudiMadurai.-625022,0.00
1904,2010-2011,Tamil Nadu,075990070,NAVAJEEVAN EDUCATIONAL AND WELFARE SOCIETY,"NITHILAM
725A STANDARD COLONYTHIRUTHANGAL626130",4238362.00
1905,2010-2011,Tamil Nadu,076020020,Navajyothi Trust,40 Menambedu Road SIDCO Industrial EsttChennai (TamilNadu)-600098,0.00
1906,2010-2011,Tamil Nadu,076030140,Need,54 Murugan Pathai Valioor TirunelveliTn-,0.00
1907,2010-2011,Tamil Nadu,075840035,NEED-Based Educational Service Trust,16-51 Pandima Vilai Arumanai KanyakumariTamilNadu-629151,177450.00
1908,2010-2011,Tamil Nadu,076050058,Neem Environment And Educational Movement (neem),2.113c Ichadi Vadavalam PostPudukkottai (tamil Nadu)-622004,0.00
1909,2010-2011,Tamil Nadu,075970118,NEHEMIAH MINISTRIES,GREENFIELDS NEAR PHILOMINA SCHOOLOOTACAMUND643001,15432.00
1910,2010-2011,Tamil Nadu,075901194,NEHEMIAH MISSION,No.15 Balakrishnapuram Main Road AdambakkamChennai600088,27869.50
1911,2010-2011,Tamil Nadu,076030262,Nehru Educational And Environmental Developkment Society,A.k.padavedu P.o Santhavasal Viapolur TalukTiruvannamalai Tamil Nadu-606905,0.00
1912,2010-2011,Tamil Nadu,075990084,Nehru Ilaingar Mandram,4/224 Oriyur Road ThiruvadnaiRamanathapuram (tamil Nadu)-623407,0.00
1913,2010-2011,Tamil Nadu,075990078,Nehru Mahalor Mandiram,No.1palaiyappan Street DevakothaiSovaganga. Tamil Nadu-630302,1088700.00
1914,2010-2011,Tamil Nadu,075940302,Nehru Memorial Service Organisation,33-wsandhana Mariamman Koil S Om Sakthi NagarBodinayackanur-,0.00
1915,2010-2011,Tamil Nadu,076110008,Nehruji Sewa Centre Annai Indira Gandhi Voluntary Organisation,182 Main Road O. Mettupatti Post Sattur Taluk VirudhunagarTamilNadu-626203,0.00
1916,2010-2011,Tamil Nadu,075870088,Neighbours Evangelical Trust,No.19-1 Shanthi nagar Hosur KrishnagiriTamilnadu-635109,0.00
1917,2010-2011,Tamil Nadu,076080123,NEO EDUCATION SOCIAL AWARENESS AND MANAGEMENT SOCIETY (NESAM SOCIETY),831/155/D1VETTAVALAM ROADTHIRUVALLUVAR NAGARTIRUVANNAMALAI-606602.TIRUVANNAMALAI606602,477920.00
1918,2010-2011,Tamil Nadu,076000102,Nesam Charitable Trust,292/117-A Trichy Main Road SalemTamilnadu-636006,2066886.00
1919,2010-2011,Tamil Nadu,075950026,NESAM TRUST,10-4-28 State Bank ColonyT-Kalipatti Periyakulam625605,0.00
1920,2010-2011,Tamil Nadu,075890040,Nesamary Institute Of Religion And Society,11-30 ParuthivilaiAsaripallam Santhapuram RoadAnantha Nadar Kudi PostKanyakumari,533997.00
1921,2010-2011,Tamil Nadu,075940538,NESTLE FOUNDATION,D/No.24/C Ramarayar Mandapam Melpuram Vaigai VadakaraiMadurai625020,0.00
1922,2010-2011,Tamil Nadu,075901222,Nethaji Mercy Home,12Pandithurai StreetKamarajapuramVelacheryChennai600042,0.00
1923,2010-2011,Tamil Nadu,076110028,Nether s Economic and Educational Development Society NEEDS,#12A Mudukku stSrivilliputtur626125,19000.00
1924,2010-2011,Tamil Nadu,075901108,Nethrodaya,No.8 Spartan nagar Mogappair ChennaiTamilnadu-600037,30605.37
1925,2010-2011,Tamil Nadu,075890292,Network Of Education Environment Development Society,M-1/202 R.m.colony Dindigul -624001,60000.00
1926,2010-2011,Tamil Nadu,075890350,New  Organisation of the Womens Educated Level,KuppapalanipattySilukkuvarpatty(PO Nilakkottai(TK)DindigulTamilnadu-624215,0.00
1927,2010-2011,Tamil Nadu,076020082,New Approach for Education and Social Thoughts (NEST),Kaverirajapuram Tiruttani TalukThiruvallur District631210,0.00
1928,2010-2011,Tamil Nadu,076050073,New Earth Team,AnnainagarPulvayal PO Vayalogam-ViaPudukkottai Tamilnadu-622104,867014.00
1929,2010-2011,Tamil Nadu,075990034,New Education For Rural Upliftment Trust,Venlottam Kurruchy ParamakudiramnadTamil Nadu-,0.00
1930,2010-2011,Tamil Nadu,076020079,NEW ENTITY OF WELFARE SOCIETY,ECI CHURCH STREET UTHUKOTTAI POST AND TALUKUTHUKOTTAI602026,770873.00
1931,2010-2011,Tamil Nadu,075890345,New Era Trust,Porulur(PO)Kallimandayam(Via) Oddanchatram PourulurDindigul Tamilnadu-624616,96485.00
1932,2010-2011,Tamil Nadu,075900740,New Leed Trust,13-a 13th Street(extn) Anjugam Nagar KolathurChennai Tamil Nadu-600099,929800.00
1933,2010-2011,Tamil Nadu,010140146,NEW LIFE,"1/12 Naadaar Street
Naadaar Chathiram
Somarasampettai (Via)604620102",1919934.41
1934,2010-2011,Tamil Nadu,075900312,New Life,P.O.Box 8582 ThiruvanmiyurChennai -600041,740604.50
1935,2010-2011,Tamil Nadu,075980200,New Life Agency For Tribal People Uplift,No.335 Tnhb Phase-iiVellore  T N-,246874.00
1936,2010-2011,Tamil Nadu,076100051,New Life Centre for Children and Women,ThogaipadiKondangi P.OVillupuram605301,0.00
1937,2010-2011,Tamil Nadu,075940415,New Life Great Commission Mission Trust,No.4/107a Chettiar Compound Viraganoor MaduraiTamil Nadu-625009,127827.00
1938,2010-2011,Tamil Nadu,075900375,New Life In  Christ Evangelistic Association, KolathurChennai -600099,2697824.00
1939,2010-2011,Tamil Nadu,075850203,New Life International Ministries Trust,No.14 Indra NagarSungam Bye Pass Road CoimbatoreTamilnadu-641045,4124679.00
1940,2010-2011,Tamil Nadu,075901233,NEW LIFE JEHOVAH EVANGELICAL MISSIONARY SOCIETY,NO.42 13th Cross Street New Colony ChromepetChennai600044,551505.00
1941,2010-2011,Tamil Nadu,076020011,New Life Social Welfare Centre,No. 32 Anna Street Athipet Ambattur Industrial Estate ChennaiThiruvallur Distt. (tamil Nadu)-600058,0.00
1942,2010-2011,Tamil Nadu,076160030,NEW LIFE SOCIETY,Main roadNallumavadi628211,0.00
1943,2010-2011,Tamil Nadu,075940419,New Life Trust,No.107 Rajam Vidyalayam Campus Arasaradi MaduraiTamil Nadu-625010,0.00
1944,2010-2011,Tamil Nadu,076000017,New Life World Mission Trust,48 Chairman Chinnaiah RoadNorth Maravanery Extension636007,23273191.00
1945,2010-2011,Tamil Nadu,075820383,NEW LIFE WORSHIP CENTER,No.158/4 3rd Street Kamaraj Nagar (Opp.CMC)Chengalpattu603002,1220660.00
1946,2010-2011,Tamil Nadu,075901096,New Share Trust,No.8 MPA Church Road Thirumulaivoyal ChennaiTamilnadu-600062,0.00
1947,2010-2011,Tamil Nadu,075820264,NewLife Mission Trust,No.46 Dr. Ambethkar Street Kamarajapuram ChennaiKancheepuram (TamilNadu)-600073,25000.00
1948,2010-2011,Tamil Nadu,075970096,Niall's Coen Trust,Door No. 7/13 Gudalur Road NaduganiNilgiris TamilNadu-643211,645042.00
1949,2010-2011,Tamil Nadu,075900420,Niamath Research Foundation,49 Bharathi Salai ChennaiTamil Nadu-,0.00
1950,2010-2011,Tamil Nadu,075901196,Nice Foundation,7 C 2nd Street Semmenpet KellysChennai600010,0.00
1951,2010-2011,Tamil Nadu,075850242,NIFT TEA KNITWEAR FASHION INSTITUTE,163 TEKIC PHASE II MUDALIPALAYAMTIRUPUR641606,0.00
1952,2010-2011,Tamil Nadu,076080069,Nila Home Trust,No.73/30Perumal Nagar ThiruvannamalaiTamilnadu-606601,2494009.00
1953,2010-2011,Tamil Nadu,076050115,NILAM TRUST,No.28 Meenal Illam Opp. P. Leelavathy Apartments Nehru StreetAranthangi614616,0.00
1954,2010-2011,Tamil Nadu,075900777,Nilgiri Leprosy Eradication Scheme,No.4 Gajapathy Street Shenoy Naga Chennai- -600030,409150.00
1955,2010-2011,Tamil Nadu,075970045,Nilgiris Adivasi Welfare Association,Fair Glen Annexe Kota Hall Road KotagiriNilgiris T N-,8873229.77
1956,2010-2011,Tamil Nadu,075970055,Nilgiris Chirsitian Guest Home Association,Brooklands Coonoor NilgirisTamil Nadu-643102,0.00
1957,2010-2011,Tamil Nadu,075970069,Nilgiris St Josephs Srs Society,St Josephs Convent Coonoor NilgiriTn-,453650.00
1958,2010-2011,Tamil Nadu,075970020,Niligiris - Wynad Tribal Welfare Society,Ambalamoola Post Via Bitherkad Gudalur Taluk Nilgiris Dist.Tamil Nadu-643240,1298987.00
1959,2010-2011,Tamil Nadu,075840059,Nipponzan Myohoji,6/22 B Mana Tharamputhoor Pottaiady PostKanayakumariTamilnadu-629703,836358.00
1960,2010-2011,Tamil Nadu,075890061,Nirmala Institute For Technology,ManalikaraiKanyakumari629164,0.00
1961,2010-2011,Tamil Nadu,075980019,Nirmala Rani Health Centre Society,Cluny Onvent Devikapuram Arni TalukT.s. District-,198100.00
1962,2010-2011,Tamil Nadu,076030137,NIRMAN TRUST,14 Chitambana Nagar Ist Street  Tirunelveli RoadTuticorin Tamil Nadu-628008,17991323.00
1963,2010-2011,Tamil Nadu,076010143,Nirvana Trust,Nirvana Nadukuppam Way Athope Kottakuppamvanur Villupuram Tamil Nadu-605107,4096500.76
1964,2010-2011,Tamil Nadu,075900951,Nobel Laurate Mother Theresa Charitable Trust,7ThiruvengadapuramChoolaimedu ChennaiTamilnadu-600094,22648.00
1965,2010-2011,Tamil Nadu,075850217,Nohomea Almshouse charitable Trust,No.36 8th StreetGokulam Colony P.N. Pudur CoimbatoreTamilnadu-641041,0.00
1966,2010-2011,Tamil Nadu,075901058,Nomads Service Society,H-19 Amudham ColonySouth Boag Rd T.nagar ChennaiTamilnadu-600017,0.00
1967,2010-2011,Tamil Nadu,075850013,Non-conventional Energy & Rural Development Society,237 Sundram St Iii Papanickenpudur CoimbatoreTn-641041,402915.00
1968,2010-2011,Tamil Nadu,075890187,Noorul Islam Educational Trust,10/47a Hajimanzil Main RoadThuckalay Tamil Ndu-629174,0.00
1969,2010-2011,Tamil Nadu,076040079,Norbertine Fathers Of Holy Trinity Paris,Sembattu AirfortTiruchirapalli-,9765349.00
1970,2010-2011,Tamil Nadu,075970083,Npa Centenary Charitable Trust,Glenview CoonrorNilgiris Tamilnadu.-,0.00
1971,2010-2011,Tamil Nadu,075890244,Nuthana Trust,28/241  Ninkara Vilai  Mulagumoodupost  Kanyakumar629167,0.00
1972,2010-2011,Tamil Nadu,075890334,Oasis Foundation,6/71 Kattari House Idayakottai OddanchatramDindigul (TamilNadu)-624704,0.00
1973,2010-2011,Tamil Nadu,075901201,OASIS MINISTRIES INTERNATIONAL,1287 27TH MAIN ROAD  KAMBAR COLONY ANNANAGARCHENNAI600040,4955444.00
1974,2010-2011,Tamil Nadu,075840088,OCEAN TRUST,HAPPY HOME LAKSHMIPURAM KULASEKHARAPURAM POST MYLAUDYKANYAKUMARI629403,441325.00
1975,2010-2011,Tamil Nadu,075820017,Ociety Of Srs Of St Anne's Soc No. 2,J.n. Road TiruvallurTiruvallur-602001-,0.00
1976,2010-2011,Tamil Nadu,075940427,Oliyagam Trust,Opp.keren School Checkkanurani MaduraiTamilnadu-625514,1990265.00
1977,2010-2011,Tamil Nadu,075900198,Olocott Education Society, AdyarChennai -600020,0.00
1978,2010-2011,Tamil Nadu,075980224,Om Sakthi Narayani Siddar Peedam Charitable Trust,Malaikodi Ariyur Vellore.T N-632055,35956066.57
1979,2010-2011,Tamil Nadu,075901071,Om Sakthi Peetam Mangayin Mahimai Trust,Old No.1New No.24Siva Sailam Street T.Nagar ChennaiTamilnadu-600017,0.00
1980,2010-2011,Tamil Nadu,076080005,Om Sakthi Siddha Aayurvedha Maruhtuva Pairtchi Matrum,Aartchi Myya Arakkatalai Sivasakthipuram Suvalavetty PostThiruvannamalai T N-606806,0.00
1981,2010-2011,Tamil Nadu,076000087,Omalur Block Women Welfare Uplift Organisation,11/9 Telephone Exchange Road Omalur-postSalem Distt. (tamil Nadu)-636455,0.00
1982,2010-2011,Tamil Nadu,076040275,Omd Charitable Religious Trust,St. Mary The Mother Of God Church Samayapuram TiruchirapalliTamilnadu-621112,5295867.00
1983,2010-2011,Tamil Nadu,075850278,One Voice Mission Trust,20/1 Nifari Castle 7th Street Park Town Ramanatha PuramCoimbatore641045,0.00
1984,2010-2011,Tamil Nadu,075901215,Oneworld Educational Trust,No. 86 First Ave. Indira Nagar AdyarChennai600020,21879.00
1985,2010-2011,Tamil Nadu,075901263,ONIMOH CHARITABLE TRUST,NEW NO.11 (OLD NO.1) AL HAMRA KOTHARI ROAD NUNGAMBAKKAMCHENNAI600034,2500000.00
1986,2010-2011,Tamil Nadu,075970060,Open Bible Church Of God,Elida Chidren's Home Compound RathinapuriCoimbatore-,3339529.00
1987,2010-2011,Tamil Nadu,075900398,Open Door Gospel & Social Ministries,K.n.tank Street  Chennai-600079,2709879.00
1988,2010-2011,Tamil Nadu,075901190,OPEN DOOR ORPHANAGE AND COMMUNITY CENTRE,NO. 14 NEW NO. 1 2ND MAIN ROAD TRUSTPURAM KODAMBAKKAMCHENNAI600024,0.00
1989,2010-2011,Tamil Nadu,075850141,Open Hands International (india),64-a Church Road K.k. Pudur CoimbatoreTamil Nadu-641038,3338819.21
1990,2010-2011,Tamil Nadu,075900196,Opportunity School,5 & 6 Ritherdon Road VeperyChennai -600007,1722388.30
1991,2010-2011,Tamil Nadu,076080090,Opressed People Helping Society,Theappanandal VillageKalvasal post Polur TK TiruvannamalaiTamilnadu-609903,0.00
1992,2010-2011,Tamil Nadu,075901234,ORCHID TRUST,NO 128 OLD NO 34 CROWN COURT CATHEDRAL ROADCHENNAI600086,0.00
1993,2010-2011,Tamil Nadu,075890243,Organisation For Community Development,KurumpanaiKanyakumari629251,140000.00
1994,2010-2011,Tamil Nadu,075820299,Organisation for Cooperation of Children Upheld Research and Development Trust,L/12 Pandian Sstreet Rajiv Gandhi Allapakkam Vallam Po. ChengalpattuKanchipuram Tamilnadu-603002,0.00
