S.No,Year,State,Registration No,Association name,Address,Amount of FC Received
535,2018-2019,Tamil Nadu,075980330,TRUST IN THE AREA OF SOCIAL ACTIVITIES,No:74 Old Bazzar street Arakkonam Vellore district.Arakkonam631001,0.00
536,2018-2019,Tamil Nadu,075901162,udhieyehospitals,9murrays gate roadchennai600018,0.00
537,2018-2019,Tamil Nadu,075960157,UYIRATRAL HOMOEO RESEARCH AND AWARENESS TRUST,No 15 Navaneethapuram VOC Nagar ThanjavurThanjavur613007,0.00
538,2018-2019,Tamil Nadu,076030041,Vadakkankulam Fatimagiri Rosarian Ashram,Vadakkankulam  Tirunelveli-627117 Tamilnadu-,0.00
539,2018-2019,Tamil Nadu,075850031,Valan Charitable Trust,St. Joseph's Church SinganallurCoimbatore Tamilnadu-641005,514655.62
540,2018-2019,Tamil Nadu,076030285,Valan Province of S.A.T.,St.Anne's Provincialate 20/1 North High Ground RoadTirunelveliPalayamkottaiTamilnadu-627002,2702869.64
541,2018-2019,Tamil Nadu,076040434,VALLAL TRUST,152/124 A MIDDLE STREET THIRUMANGALAM POST LALDUGI TK TIRUCHIRAPPALLI DISTRICT TAMILNADULALGUDI621703,0.00
542,2018-2019,Tamil Nadu,075840079,VASANTHAM TRUST,16-47A Kadamankuzhi AlanchiKanyakumari Dist629157,0.00
543,2018-2019,Tamil Nadu,075940586,VEDHA AGAMA PARIPALANA TRUST,59 KATRAPALAYAM T P K ROADMADURAI625001,140750.00
544,2018-2019,Tamil Nadu,076050092,Velicham,67/H BalakrishnapuramKeeranur622502,0.00
545,2018-2019,Tamil Nadu,075900730,Vethammal Educational Trust,C/o Jon Bosco School 32 Ist Street 13th Main RoadAnna Nagar Chennai.-600040,0.00
546,2018-2019,Tamil Nadu,076080098,Vetri Trust,No.33/6Polur Road 5th Street TiruvannamalaiTamilnadu-606601,5059.00
547,2018-2019,Tamil Nadu,075980185,Victory Youth Association,11 A.n. Kandigai 3rd Street Planipet ArakkonamVellore - 631002-,0.00
548,2018-2019,Tamil Nadu,075901139,VIDHYADHANAM AND ANNDHANAM TRUST,30 VENKATESA AGRAHARAM MYLAPORECHENNAI600004,4123929.00
549,2018-2019,Tamil Nadu,075900842,Vidya Mandir M.L.C. School Society,No. 124 Royapettah High Road MylaporeChennai (Tamil Nadu)-600004,0.00
550,2018-2019,Tamil Nadu,075900831,Vijayadeepam,10 Thacker Street Pursawalkam ChennaiTamil Nadu-600084,120182.00
551,2018-2019,Tamil Nadu,075960119,VIJAYALAYA CHOLAN SEVAI MAIYAM,4/22RAILADY STREETSALIYAMANGALAMTHANJAVUR613504,5000.00
552,2018-2019,Tamil Nadu,076000057,Village Reconstruction and Development Project,Kurinchi NagarKondappanaickenpattiSalem636008,1670460.00
553,2018-2019,Tamil Nadu,075890010,Vinnarasu Association Of India,Vil. Mullinkma VillaiKanya Kumari629157,1093194.00
554,2018-2019,Tamil Nadu,075870127,Vision For Social Development,GopalaKrishnan Colony Third CrossKrishnagiri district- 635001Krishnagiri635001,0.00
555,2018-2019,Tamil Nadu,076030371,Vizhuthukal Trust,633 Phase II Anayarkulam Perumalpuram post office Tirunelveli district TamilnaduPerumalpuram627007,73224.00
556,2018-2019,Tamil Nadu,076030367,Vyasa Sankara Paripoorna Sayee Dhatathreya Vidya Trust,47 A Krishnapuram Maharaja Nagar PostTirunelveli627002,0.00
557,2018-2019,Tamil Nadu,075850159,Wildlife Information Liaison Development Society,No. 12 Thiruvannamalai Nagar SaravanampattiCoimbatore641035,1754175.00
558,2018-2019,Tamil Nadu,075960118,WOMEN EDUCATION DEVELOPMENT SOCIAL SERVICE TRUST,SEBASTHIAR KOIL STREET MANAKARAMBAI VEDIAPURAM POSTThanjavur613205,0.00
559,2018-2019,Tamil Nadu,075940606,Women International Social Empowerment and Rehabilitation Trust,Registered office No M300 Ellis Nagar 2nd  Milk Booth  Stop Madurai  Field office  No 57 F Brindavanam Nagar Govt Mens Hostel Back SideKaruppaiyuraniMadurai625016,0.00
560,2018-2019,Tamil Nadu,075990103,WOMEN WELFARE TRUST,12/338 M20  MUNIYANDIPURAM COLONY T.V.NAGARPARAMAKUDI623707,0.00
561,2018-2019,Tamil Nadu,075940323,Women's Organisation For Rights And Development,Perumalmalai   KodaikanalTamil Nadu -624104,654732.00
562,2018-2019,Tamil Nadu,075870040,Women's Organisation For Rural Development,"D.No.112 Kaveri Garden
Kabilarmalai Road 
Vengamedu P.Velur Post
P.Velur Taluk Namakkal DistrictP Velur638182",6359986.88
563,2018-2019,Tamil Nadu,076020108,Womens Initiative Network Society  WINS,10-A Madha Mandapam Street Nagalapuram RoadUthukottai602026,0.00
564,2018-2019,Tamil Nadu,075901472,Working Womens Forum India,No.55 bhimasena garden road MylaporechennaiChennai600004,0.00
565,2018-2019,Tamil Nadu,075900186,World Home Bible League  India, KilpaukChennai -600010,14559014.00
566,2018-2019,Tamil Nadu,075900311,World Missionary Assistance Plan India,67 Beracah RoadKilpauk600010,2068519.00
567,2018-2019,Tamil Nadu,075901164,World Mother Mission Trust,No.691/81st Floor 46th Street 9th SectorK.K. Nagar600078,0.00
568,2018-2019,Tamil Nadu,075850176,Youth Chrisitian Gospel Ministries in India,3/4AKRMS MALLIGAI GARDENRVS LADIES HOSTEL 2nd UNIT.SULUR641402,0.00
569,2018-2019,Tamil Nadu,075901452,Youth of Kodaganallur Endeavour (YOKE) Society,"5/3 (10/3) Maruti Enclave
15th Street
Nanganallur
Chennai 600061Chennai600061",514324.00
570,2018-2019,Tamil Nadu,075850291,Zoo Outreach Organisation Trust,12 THIRUVANNAMALAI NAGAR SARAVANAMPATTICOIMBATORE641035,2011075.00
